"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,,"Water Heater",NLPO,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1763504100,"2025/11/18 22:15:00",0.2568,1007,,0.1232,483,,0.0525,206,,0.0003,1,
1763505900,"2025/11/18 22:45:00",0.2494,978,,0.1313,515,,0.0454,178,,0.0003,1,
1763507700,"2025/11/18 23:15:00",0.548,2149,,0.1199,470,,0.0612,240,,0.2173,852,
1763509500,"2025/11/18 23:45:00",0.3876,1520,,0.116,455,,0.0456,179,,0.1795,704,
1763511300,"2025/11/19 00:15:00",0.3743,1468,,0.1127,442,,0.0607,238,,0.0003,1,
1763513100,"2025/11/19 00:45:00",0.1586,622,,0.0811,318,,0.0411,161,,0.0003,1,
1763514900,"2025/11/19 01:15:00",0.166,651,,0.0694,272,,0.0561,220,,0.0003,1,
1763516700,"2025/11/19 01:45:00",0.2369,929,,0.1423,558,,0.0566,222,,0.0003,1,
1763518500,"2025/11/19 02:15:00",0.2117,830,,0.1145,449,,0.0597,234,,0.0003,1,
1763520300,"2025/11/19 02:45:00",0.2055,806,,0.1125,441,,0.0609,239,,0.0003,1,
1763522100,"2025/11/19 03:15:00",0.2114,829,,0.1219,478,,0.0564,221,,0.0003,1,
1763523900,"2025/11/19 03:45:00",0.2096,822,,0.1135,445,,0.0638,250,,0.0003,1,
1763525700,"2025/11/19 04:15:00",0.2111,828,,0.1163,456,,0.0561,220,,0.0003,1,
1763527500,"2025/11/19 04:45:00",0.2117,830,,0.1219,478,,0.0581,228,,0.0003,1,
1763529300,"2025/11/19 05:15:00",0.267,1047,,0.1612,632,,0.0625,245,,0.0003,1,
1763531100,"2025/11/19 05:45:00",0.2277,893,,0.1216,477,,0.0714,280,,0.0003,1,
1763532900,"2025/11/19 06:15:00",0.2101,824,,0.1155,453,,0.0581,228,,0.0003,1,
1763534700,"2025/11/19 06:45:00",0.2247,881,,0.1247,489,,0.062,243,,0.0003,1,
1763536500,"2025/11/19 07:15:00",0.2257,885,,0.1262,495,,0.063,247,,0.0003,1,
1763538300,"2025/11/19 07:45:00",0.2101,824,,0.1109,435,,0.0658,258,,0.0003,1,
1763540100,"2025/11/19 08:15:00",0.3305,1296,,0.114,447,,0.0671,263,,0.1056,414,
1763541900,"2025/11/19 08:45:00",0.3703,1452,,0.1601,628,,0.0584,229,,0.1028,403,
1763543700,"2025/11/19 09:15:00",0.2216,869,,0.1086,426,,0.0581,228,,0.0097,38,
1763545500,"2025/11/19 09:45:00",0.1826,716,,0.062,243,,0.0523,205,,0.0082,32,
1763547300,"2025/11/19 10:15:00",0.1844,723,,0.0941,369,,0.037,145,,0.0056,22,
1763549100,"2025/11/19 10:45:00",0.2027,795,,0.1158,454,,0.025,98,,0.0107,42,
1763550900,"2025/11/19 11:15:00",0.129,506,,0.0298,117,,0.0324,127,,0.0087,34,
1763552700,"2025/11/19 11:45:00",0.178,698,,0.0298,117,,0.0201,79,,0.0087,34,
1763554500,"2025/11/19 12:15:00",0.1415,555,,0.0303,119,,0.027,106,,0.0089,35,
1763556300,"2025/11/19 12:45:00",0.1221,479,,0.0301,118,,0.0207,81,,0.0087,34,
1763558100,"2025/11/19 13:15:00",0.1158,454,,0.0298,117,,0.0268,105,,0.0087,34,
1763559900,"2025/11/19 13:45:00",0.457,1792,,0.0283,111,,0.0434,170,,0.3236,1269,
1763561700,"2025/11/19 14:15:00",0.4832,1895,,0.0283,111,,0.0339,133,,0.3323,1303,
1763563500,"2025/11/19 14:45:00",0.1502,589,,0.0296,116,,0.0275,108,,0.0334,131,
1763565300,"2025/11/19 15:15:00",0.2101,824,,0.1122,440,,0.0314,123,,0.0082,32,
1763567100,"2025/11/19 15:45:00",0.1074,421,,0.0293,115,,0.0354,139,,0.0013,5,
1763568900,"2025/11/19 16:15:00",0.2581,1012,,0.116,455,,0.0411,161,,0.0003,1,
1763570700,"2025/11/19 16:45:00",0.3012,1181,,0.1046,410,,0.0237,93,,0.0003,1,
1763572500,"2025/11/19 17:15:00",0.2604,1021,,0.1127,442,,0.0403,158,,0.0003,1,
1763574300,"2025/11/19 17:45:00",0.2598,1019,,0.0849,333,,0.0398,156,,0.0003,1,
1763576100,"2025/11/19 18:15:00",0.3231,1267,,0.0474,186,,0.0421,165,,0.0003,1,
1763577900,"2025/11/19 18:45:00",0.5454,2139,,0.0278,109,,0.0357,140,,0.0003,1,
1763579700,"2025/11/19 19:15:00",0.4881,1914,,0.0273,107,,0.0439,172,,0.1851,726,
1763581500,"2025/11/19 19:45:00",0.2119,831,,0.0357,140,,0.0428,168,,0.0003,1,
1763583300,"2025/11/19 20:15:00",0.3417,1340,,0.128,502,,0.0395,155,,0.0003,1,
1763585100,"2025/11/19 20:45:00",0.7252,2844,,0.1288,505,,0.0235,92,,0.2471,969,
1763586900,"2025/11/19 21:15:00",0.5171,2028,,0.1183,464,,0.0166,65,,0.2083,817,
1763588700,"2025/11/19 21:45:00",0.2132,836,,0.0459,180,,0.0357,140,,0.0003,1,
1763590500,"2025/11/19 22:15:00",0.4799,1882,,0.1466,575,,0.0383,150,,0.0003,1,
1763592300,"2025/11/19 22:45:00",0.1788,701,,0.0061,24,,0.0377,148,,0.0003,1,
1763594100,"2025/11/19 23:15:00",0.1726,677,,0.0064,25,,0.0398,156,,0.0003,1,
1763595900,"2025/11/19 23:45:00",0.1074,421,,0.0064,25,,0.0434,170,,0.0003,1,
1763597700,"2025/11/20 00:15:00",0.0824,323,,0.0064,25,,0.0388,152,,0.0003,1,
1763599500,"2025/11/20 00:45:00",0.0836,328,,0.0064,25,,0.0375,147,,0.0003,1,
1763601300,"2025/11/20 01:15:00",0.0816,320,,0.0064,25,,0.0388,152,,0.0003,1,
1763603100,"2025/11/20 01:45:00",0.0821,322,,0.0064,25,,0.0375,147,,0.0003,1,
1763604900,"2025/11/20 02:15:00",0.0824,323,,0.0064,25,,0.0405,159,,0.0003,1,
1763606700,"2025/11/20 02:45:00",0.0808,317,,0.0064,25,,0.04,157,,0.0003,1,
1763608500,"2025/11/20 03:15:00",0.0859,337,,0.0064,25,,0.0408,160,,0.0003,1,
1763610300,"2025/11/20 03:45:00",0.0829,325,,0.0064,25,,0.0426,167,,0.0003,1,
1763612100,"2025/11/20 04:15:00",0.088,345,,0.0064,25,,0.0454,178,,0.0003,1,
1763613900,"2025/11/20 04:45:00",0.0862,338,,0.0064,25,,0.0456,179,,0.0003,1,
1763615700,"2025/11/20 05:15:00",0.2053,805,,0.0064,25,,0.0456,179,,0.115,451,
1763617500,"2025/11/20 05:45:00",0.1872,734,,0.0061,24,,0.049,192,,0.0954,374,
1763619300,"2025/11/20 06:15:00",0.091,357,,0.0061,24,,0.0479,188,,0.0003,1,
1763621100,"2025/11/20 06:45:00",0.2785,1092,,0.1578,619,,0.0518,203,,0.0003,1,
1763622900,"2025/11/20 07:15:00",0.3012,1181,,0.1696,665,,0.0548,215,,0.0003,1,
1763624700,"2025/11/20 07:45:00",0.2726,1069,,0.1594,625,,0.0569,223,,0.0003,1,
1763626500,"2025/11/20 08:15:00",0.3162,1240,,0.2229,874,,0.0482,189,,0.0008,3,
1763628300,"2025/11/20 08:45:00",0.2665,1045,,0.1568,615,,0.0541,212,,0.0107,42,
1763630100,"2025/11/20 09:15:00",0.2693,1056,,0.1742,683,,0.0428,168,,0.0079,31,
1763631900,"2025/11/20 09:45:00",0.2129,835,,0.1244,488,,0.0357,140,,0.0087,34,
1763633700,"2025/11/20 10:15:00",0.2071,812,,0.1145,449,,0.0298,117,,0.0089,35,
1763635500,"2025/11/20 10:45:00",0.2387,936,,0.1081,424,,0.0451,177,,0.0089,35,
1763637300,"2025/11/20 11:15:00",0.2876,1128,,0.1048,411,,0.0286,112,,0.0087,34,
1763639100,"2025/11/20 11:45:00",0.2629,1031,,0.1242,487,,0.0393,154,,0.0087,34,
1763640900,"2025/11/20 12:15:00",0.1907,748,,0.0408,160,,0.0349,137,,0.0087,34,
1763642700,"2025/11/20 12:45:00",0.3012,1181,,0.1112,436,,0.0423,166,,0.0084,33,
1763644500,"2025/11/20 13:15:00",0.4024,1578,,0.1624,637,,0.0367,144,,0.0087,34,
1763646300,"2025/11/20 13:45:00",0.2606,1022,,0.1051,412,,0.0423,166,,0.0087,34,
1763648100,"2025/11/20 14:15:00",0.1668,654,,0.0298,117,,0.0446,175,,0.0084,33,
1763649900,"2025/11/20 14:45:00",0.2004,786,,0.116,455,,0.0398,156,,0.0079,31,
1763651700,"2025/11/20 15:15:00",0.2002,785,,0.1155,453,,0.0439,172,,0.0069,27,
1763653500,"2025/11/20 15:45:00",0.1902,746,,0.1148,450,,0.0421,165,,0.0003,1,
1763655300,"2025/11/20 16:15:00",0.2114,829,,0.1058,415,,0.0523,205,,0.0003,1,
1763657100,"2025/11/20 16:45:00",0.2088,819,,0.1058,415,,0.0561,220,,0.0003,1,
1763658900,"2025/11/20 17:15:00",0.2086,818,,0.1142,448,,0.0311,122,,0.0003,1,
1763660700,"2025/11/20 17:45:00",0.2693,1056,,0.1405,551,,0.0533,209,,0.0003,1,
1763662500,"2025/11/20 18:15:00",0.2405,943,,0.1099,431,,0.0479,188,,0.0003,1,
1763664300,"2025/11/20 18:45:00",0.5421,2126,,0.1193,468,,0.0428,168,,0.127,498,
1763666100,"2025/11/20 19:15:00",0.839,3290,,0.0518,203,,0.0023,9,,0.3045,1194,
1763667900,"2025/11/20 19:45:00",0.4065,1594,,0.1341,526,,0.0518,203,,0.065,255,
1763669700,"2025/11/20 20:15:00",0.3394,1331,,0.1364,535,,0.0584,229,,0.0003,1,
1763671500,"2025/11/20 20:45:00",0.6727,2638,,0.1311,514,,0.0538,211,,0.2349,921,
1763673300,"2025/11/20 21:15:00",0.3547,1391,,0.1091,428,,0.0255,100,,0.1048,411,
1763675100,"2025/11/20 21:45:00",0.3868,1517,,0.1627,638,,0.0388,152,,0.0003,1,
1763676900,"2025/11/20 22:15:00",0.2621,1028,,0.1334,523,,0.0495,194,,0.0003,1,
1763678700,"2025/11/20 22:45:00",0.267,1047,,0.1173,460,,0.0446,175,,0.0538,211,
1763680500,"2025/11/20 23:15:00",0.5602,2197,,0.129,506,,0.0467,183,,0.319,1251,
1763682300,"2025/11/20 23:45:00",0.5327,2089,,0.116,455,,0.0456,179,,0.3239,1270,
1763684100,"2025/11/21 00:15:00",0.2838,1113,,0.1244,488,,0.0416,163,,0.0689,270,
1763685900,"2025/11/21 00:45:00",0.2627,1030,,0.1808,709,,0.05,196,,0.0003,1,
1763687700,"2025/11/21 01:15:00",0.2088,819,,0.1229,482,,0.0449,176,,0.0003,1,
1763689500,"2025/11/21 01:45:00",0.2374,931,,0.1474,578,,0.0528,207,,0.0003,1,
1763691300,"2025/11/21 02:15:00",0.2652,1040,,0.1772,695,,0.0502,197,,0.0003,1,
1763693100,"2025/11/21 02:45:00",0.2859,1121,,0.1856,728,,0.0556,218,,0.0003,1,
1763694900,"2025/11/21 03:15:00",0.2683,1052,,0.18,706,,0.0492,193,,0.0003,1,
1763696700,"2025/11/21 03:45:00",0.2407,944,,0.152,596,,0.053,208,,0.0003,1,
1763698500,"2025/11/21 04:15:00",0.2333,915,,0.1382,542,,0.0574,225,,0.0003,1,
1763700300,"2025/11/21 04:45:00",0.2394,939,,0.1334,523,,0.0571,224,,0.0003,1,
1763702100,"2025/11/21 05:15:00",0.2657,1042,,0.1726,677,,0.0525,206,,0.0003,1,
1763703900,"2025/11/21 05:45:00",0.3116,1222,,0.2066,810,,0.0625,245,,0.0003,1,
1763705700,"2025/11/21 06:15:00",0.2407,944,,0.1525,598,,0.0541,212,,0.0003,1,
1763707500,"2025/11/21 06:45:00",0.2479,972,,0.1479,580,,0.0632,248,,0.0003,1,
1763709300,"2025/11/21 07:15:00",0.5123,2009,,0.1739,682,,0.0597,234,,0.2387,936,
1763711100,"2025/11/21 07:45:00",0.5013,1966,,0.2267,889,,0.0523,205,,0.1441,565,
1763712900,"2025/11/21 08:15:00",0.1933,758,,0.1382,542,,0.0028,11,,0.0003,1,
1763714700,"2025/11/21 08:45:00",0.2675,1049,,0.2035,798,,0.0077,30,,0.0099,39,
1763716500,"2025/11/21 09:15:00",0.241,945,,0.1461,573,,0.0495,194,,0.0082,32,
1763718300,"2025/11/21 09:45:00",0.1816,712,,0.1244,488,,0.0026,10,,0.0089,35,
1763720100,"2025/11/21 10:15:00",0.165,647,,0.1109,435,,0.0026,10,,0.0089,35,
1763721900,"2025/11/21 10:45:00",0.192,753,,0.1119,439,,0.0026,10,,0.0089,35,
1763723700,"2025/11/21 11:15:00",0.1951,765,,0.1074,421,,0.0026,10,,0.0087,34,
1763725500,"2025/11/21 11:45:00",0.2453,962,,0.1267,497,,0.0026,10,,0.0089,35,
1763727300,"2025/11/21 12:15:00",0.2856,1120,,0.1589,623,,0.0026,10,,0.0089,35,
1763729100,"2025/11/21 12:45:00",0.3264,1280,,0.0528,207,,0.0166,65,,0.1709,670,
1763730900,"2025/11/21 13:15:00",0.2369,929,,0.0757,297,,0.0462,181,,0.0087,34,
1763732700,"2025/11/21 13:45:00",0.2831,1110,,0.1135,445,,0.0354,139,,0.0087,34,
1763734500,"2025/11/21 14:15:00",0.2369,929,,0.1063,417,,0.0423,166,,0.0084,33,
1763736300,"2025/11/21 14:45:00",0.2336,916,,0.0959,376,,0.0439,172,,0.0079,31,
1763738100,"2025/11/21 15:15:00",0.2461,965,,0.0969,380,,0.0469,184,,0.0015,6,
1763739900,"2025/11/21 15:45:00",0.2298,901,,0.0951,373,,0.0413,162,,0.0003,1,
1763741700,"2025/11/21 16:15:00",0.2943,1154,,0.1594,625,,0.053,208,,0.0003,1,
1763743500,"2025/11/21 16:45:00",0.2198,862,,0.1091,428,,0.0311,122,,0.0003,1,
1763745300,"2025/11/21 17:15:00",0.228,894,,0.1076,422,,0.0464,182,,0.0003,1,
1763747100,"2025/11/21 17:45:00",0.2729,1070,,0.1102,432,,0.05,196,,0.0003,1,
1763748900,"2025/11/21 18:15:00",0.3756,1473,,0.1637,642,,0.0472,185,,0.0003,1,
1763750700,"2025/11/21 18:45:00",0.3764,1476,,0.1691,663,,0.0515,202,,0.0003,1,
1763752500,"2025/11/21 19:15:00",0.3529,1384,,0.1561,612,,0.0495,194,,0.0003,1,
1763754300,"2025/11/21 19:45:00",0.2586,1014,,0.0903,354,,0.0408,160,,0.0003,1,
1763756100,"2025/11/21 20:15:00",0.2604,1021,,0.1283,503,,0.0558,219,,0.0003,1,
1763757900,"2025/11/21 20:45:00",0.281,1102,,0.1527,599,,0.0505,198,,0.0003,1,
1763759700,"2025/11/21 21:15:00",0.2723,1068,,0.1454,570,,0.0523,205,,0.0003,1,
1763761500,"2025/11/21 21:45:00",0.2606,1022,,0.1303,511,,0.0566,222,,0.0003,1,
1763763300,"2025/11/21 22:15:00",0.2624,1029,,0.1316,516,,0.0564,221,,0.0003,1,
1763765100,"2025/11/21 22:45:00",0.267,1047,,0.1436,563,,0.0515,202,,0.0003,1,
1763766900,"2025/11/21 23:15:00",0.2963,1162,,0.138,541,,0.0546,214,,0.0003,1,
1763768700,"2025/11/21 23:45:00",0.4769,1870,,0.1331,522,,0.0561,220,,0.1811,710,
1763770500,"2025/11/22 00:15:00",0.2713,1064,,0.1448,568,,0.05,196,,0.0204,80,
1763772300,"2025/11/22 00:45:00",0.2489,976,,0.1645,645,,0.0459,180,,0.0003,1,
1763774100,"2025/11/22 01:15:00",0.2356,924,,0.1441,565,,0.0507,199,,0.0003,1,
1763775900,"2025/11/22 01:45:00",0.3101,1216,,0.2173,852,,0.0548,215,,0.0003,1,
1763777700,"2025/11/22 02:15:00",0.2744,1076,,0.1793,703,,0.0518,203,,0.0003,1,
1763779500,"2025/11/22 02:45:00",0.2137,838,,0.1272,499,,0.0479,188,,0.0003,1,
1763781300,"2025/11/22 03:15:00",0.2262,887,,0.1415,555,,0.0513,201,,0.0003,1,
1763783100,"2025/11/22 03:45:00",0.2517,987,,0.1533,601,,0.0589,231,,0.0003,1,
1763784900,"2025/11/22 04:15:00",0.2792,1095,,0.1966,771,,0.0485,190,,0.0003,1,
1763786700,"2025/11/22 04:45:00",0.2943,1154,,0.2058,807,,0.0479,188,,0.0003,1,
1763788500,"2025/11/22 05:15:00",0.2629,1031,,0.1716,673,,0.0569,223,,0.0003,1,
1763790300,"2025/11/22 05:45:00",0.2576,1010,,0.1563,613,,0.0615,241,,0.0003,1,
1763792100,"2025/11/22 06:15:00",0.4338,1701,,0.1316,516,,0.0564,221,,0.2048,803,
1763793900,"2025/11/22 06:45:00",0.3035,1190,,0.2035,798,,0.0625,245,,0.0003,1,
1763795700,"2025/11/22 07:15:00",0.2729,1070,,0.1757,689,,0.0579,227,,0.0003,1,
1763797500,"2025/11/22 07:45:00",0.3302,1295,,0.228,894,,0.065,255,,0.0003,1,
1763799300,"2025/11/22 08:15:00",0.2593,1017,,0.1675,657,,0.0584,229,,0.0003,1,
1763801100,"2025/11/22 08:45:00",0.2201,863,,0.1278,501,,0.0538,211,,0.0003,1,
1763802900,"2025/11/22 09:15:00",0.2986,1171,,0.2073,813,,0.0553,217,,0.0003,1,
1763804700,"2025/11/22 09:45:00",0.2341,918,,0.1374,539,,0.0556,218,,0.0082,32,
1763806500,"2025/11/22 10:15:00",0.331,1298,,0.2037,799,,0.0536,210,,0.0079,31,
1763808300,"2025/11/22 10:45:00",0.2922,1146,,0.1645,645,,0.0533,209,,0.0084,33,
1763810100,"2025/11/22 11:15:00",0.4886,1916,,0.1295,508,,0.0492,193,,0.1724,676,
1763811900,"2025/11/22 11:45:00",0.2994,1174,,0.1094,429,,0.0485,190,,0.0087,34,
1763813700,"2025/11/22 12:15:00",0.3254,1276,,0.1627,638,,0.0551,216,,0.0059,23,
1763815500,"2025/11/22 12:45:00",0.2917,1144,,0.0581,228,,0.0479,188,,0.0066,26,
1763817300,"2025/11/22 13:15:00",0.2586,1014,,0.1227,481,,0.0428,168,,0.0003,1,
1763819100,"2025/11/22 13:45:00",0.4723,1852,,0.1252,491,,0.053,208,,0.0003,1,
1763820900,"2025/11/22 14:15:00",0.2882,1130,,0.127,498,,0.0474,186,,0.0003,1,
1763822700,"2025/11/22 14:45:00",0.2568,1007,,0.1089,427,,0.0487,191,,0.0003,1,
1763824500,"2025/11/22 15:15:00",0.3455,1355,,0.1629,639,,0.0462,181,,0.0003,1,
1763826300,"2025/11/22 15:45:00",0.2525,990,,0.1153,452,,0.0474,186,,0.0003,1,
1763828100,"2025/11/22 16:15:00",0.3789,1486,,0.1403,550,,0.0589,231,,0.0003,1,
1763829900,"2025/11/22 16:45:00",0.4422,1734,,0.1989,780,,0.0515,202,,0.0003,1,
1763831700,"2025/11/22 17:15:00",0.457,1792,,0.1607,630,,0.0589,231,,0.0003,1,
1763833500,"2025/11/22 17:45:00",0.4332,1699,,0.1872,734,,0.0507,199,,0.0003,1,
1763835300,"2025/11/22 18:15:00",0.7331,2875,,0.1321,518,,0.0434,170,,0.319,1251,
1763837100,"2025/11/22 18:45:00",0.7487,2936,,0.2025,794,,0.0574,225,,0.3213,1260,
1763838900,"2025/11/22 19:15:00",0.6418,2517,,0.1497,587,,0.0367,144,,0.3177,1246,
1763840700,"2025/11/22 19:45:00",0.5472,2146,,0.1293,507,,0.0515,202,,0.2578,1011,
1763842500,"2025/11/22 20:15:00",0.3333,1307,,0.1839,721,,0.0541,212,,0.0003,1,
1763844300,"2025/11/22 20:45:00",0.3223,1264,,0.18,706,,0.0464,182,,0.0003,1,
1763846100,"2025/11/22 21:15:00",0.3274,1284,,0.1742,683,,0.0558,219,,0.0003,1,
1763847900,"2025/11/22 21:45:00",0.2491,977,,0.1352,530,,0.0413,162,,0.0003,1,
1763849700,"2025/11/22 22:15:00",0.2578,1011,,0.1425,559,,0.0513,201,,0.0003,1,
1763851500,"2025/11/22 22:45:00",0.343,1345,,0.2178,854,,0.053,208,,0.0003,1,
1763853300,"2025/11/22 23:15:00",0.294,1153,,0.1757,689,,0.0556,218,,0.0003,1,
1763855100,"2025/11/22 23:45:00",0.3042,1193,,0.1331,522,,0.09,353,,0.0003,1,
1763856900,"2025/11/23 00:15:00",0.3771,1479,,0.1989,780,,0.0931,365,,0.0003,1,
1763858700,"2025/11/23 00:45:00",0.3425,1343,,0.2027,795,,0.0964,378,,0.0003,1,
1763860500,"2025/11/23 01:15:00",0.2616,1026,,0.1247,489,,0.0961,377,,0.0003,1,
1763862300,"2025/11/23 01:45:00",0.2678,1050,,0.1349,529,,0.0921,361,,0.0003,1,
1763864100,"2025/11/23 02:15:00",0.332,1302,,0.1851,726,,0.1099,431,,0.0003,1,
1763865900,"2025/11/23 02:45:00",0.266,1043,,0.1502,589,,0.0773,303,,0.0003,1,
1763867700,"2025/11/23 03:15:00",0.3052,1197,,0.1777,697,,0.0913,358,,0.0003,1,
1763869500,"2025/11/23 03:45:00",0.254,996,,0.1196,469,,0.0944,370,,0.0003,1,
1763871300,"2025/11/23 04:15:00",0.278,1090,,0.1448,568,,0.091,357,,0.0003,1,
1763873100,"2025/11/23 04:45:00",0.3147,1234,,0.1935,759,,0.0857,336,,0.0003,1,
1763874900,"2025/11/23 05:15:00",0.5824,2284,,0.1303,511,,0.0844,331,,0.3195,1253,
1763876700,"2025/11/23 05:45:00",0.3392,1330,,0.1719,674,,0.0862,338,,0.0467,183,
1763878500,"2025/11/23 06:15:00",0.2494,978,,0.1239,486,,0.0829,325,,0.0003,1,
1763880300,"2025/11/23 06:45:00",0.2637,1034,,0.1323,519,,0.0885,347,,0.0003,1,
1763882100,"2025/11/23 07:15:00",0.3318,1301,,0.1897,744,,0.089,349,,0.0003,1,
1763883900,"2025/11/23 07:45:00",0.1744,684,,0.0405,159,,0.0882,346,,0.0003,1,
1763885700,"2025/11/23 08:15:00",0.2616,1026,,0.1232,483,,0.0872,342,,0.0003,1,
1763887500,"2025/11/23 08:45:00",0.2425,951,,0.1086,426,,0.0893,350,,0.0003,1,
1763889300,"2025/11/23 09:15:00",0.2496,979,,0.1252,491,,0.091,357,,0.0003,1,
1763891100,"2025/11/23 09:45:00",0.307,1204,,0.1186,465,,0.0982,385,,0.0003,1,
1763892900,"2025/11/23 10:15:00",0.2708,1062,,0.1061,416,,0.0859,337,,0.0003,1,
1763894700,"2025/11/23 10:45:00",0.2986,1171,,0.1063,417,,0.1046,410,,0.0003,1,
1763896500,"2025/11/23 11:15:00",0.2688,1054,,0.1007,395,,0.0778,305,,0.0003,1,
1763898300,"2025/11/23 11:45:00",0.2953,1158,,0.1017,399,,0.0941,369,,0.0003,1,
1763900100,"2025/11/23 12:15:00",0.3412,1338,,0.1346,528,,0.0831,326,,0.0003,1,
1763901900,"2025/11/23 12:45:00",0.2889,1133,,0.0977,383,,0.0872,342,,0.0003,1,
1763903700,"2025/11/23 13:15:00",0.2792,1095,,0.1102,432,,0.0857,336,,0.0003,1,
1763905500,"2025/11/23 13:45:00",0.2428,952,,0.0969,380,,0.0793,311,,0.0003,1,
1763907300,"2025/11/23 14:15:00",0.2147,842,,0.0638,250,,0.089,349,,0.0003,1,
1763909100,"2025/11/23 14:45:00",0.2323,911,,0.0839,329,,0.0824,323,,0.0003,1,
1763910900,"2025/11/23 15:15:00",0.2262,887,,0.089,349,,0.0755,296,,0.0003,1,
1763912700,"2025/11/23 15:45:00",0.2542,997,,0.1035,406,,0.0829,325,,0.0003,1,
1763914500,"2025/11/23 16:15:00",0.28,1098,,0.1362,534,,0.0783,307,,0.0003,1,
1763916300,"2025/11/23 16:45:00",0.2588,1015,,0.1025,402,,0.0826,324,,0.0003,1,
1763918100,"2025/11/23 17:15:00",0.2527,991,,0.1043,409,,0.076,298,,0.0003,1,
1763919900,"2025/11/23 17:45:00",0.2545,998,,0.1012,397,,0.0844,331,,0.0003,1,
1763921700,"2025/11/23 18:15:00",0.5648,2215,,0.1015,398,,0.0921,361,,0.2955,1159,
1763923500,"2025/11/23 18:45:00",0.5495,2155,,0.1017,399,,0.0796,312,,0.3022,1185,
1763925300,"2025/11/23 19:15:00",0.5421,2126,,0.088,345,,0.0872,342,,0.2966,1163,
1763927100,"2025/11/23 19:45:00",0.471,1847,,0.0428,168,,0.0773,303,,0.2851,1118,
1763928900,"2025/11/23 20:15:00",0.369,1447,,0.1497,587,,0.087,341,,0.0643,252,
1763930700,"2025/11/23 20:45:00",0.2802,1099,,0.1048,411,,0.0778,305,,0.0003,1,
1763932500,"2025/11/23 21:15:00",0.574,2251,,0.0979,384,,0.0615,241,,0.2917,1144,
1763934300,"2025/11/23 21:45:00",0.5587,2191,,0.1005,394,,0.0653,256,,0.3121,1224,
1763936100,"2025/11/23 22:15:00",0.2134,837,,0.1007,395,,0.0704,276,,0.0043,17,
1763937900,"2025/11/23 22:45:00",0.1137,446,,0.0064,25,,0.0694,272,,0.0003,1,
1763939700,"2025/11/23 23:15:00",0.114,447,,0.0061,24,,0.0701,275,,0.0003,1,
1763941500,"2025/11/23 23:45:00",0.1191,467,,0.0061,24,,0.078,306,,0.0003,1,
1763943300,"2025/11/24 00:15:00",0.1142,448,,0.0061,24,,0.0681,267,,0.0003,1,
1763945100,"2025/11/24 00:45:00",0.1104,433,,0.0064,25,,0.0683,268,,0.0003,1,
1763946900,"2025/11/24 01:15:00",0.1211,475,,0.0061,24,,0.0778,305,,0.0003,1,
1763948700,"2025/11/24 01:45:00",0.1102,432,,0.0061,24,,0.0714,280,,0.0003,1,
1763950500,"2025/11/24 02:15:00",0.1089,427,,0.0064,25,,0.0676,265,,0.0003,1,
1763952300,"2025/11/24 02:45:00",0.1119,439,,0.0064,25,,0.0729,286,,0.0003,1,
1763954100,"2025/11/24 03:15:00",0.115,451,,0.0064,25,,0.0742,291,,0.0003,1,
1763955900,"2025/11/24 03:45:00",0.1025,402,,0.0064,25,,0.0625,245,,0.0003,1,
1763957700,"2025/11/24 04:15:00",0.1158,454,,0.0061,24,,0.0762,299,,0.0003,1,
1763959500,"2025/11/24 04:45:00",0.1168,458,,0.0061,24,,0.0765,300,,0.0003,1,
1763961300,"2025/11/24 05:15:00",0.4355,1708,,0.0061,24,,0.0676,265,,0.3246,1273,
1763963100,"2025/11/24 05:45:00",0.4427,1736,,0.0059,23,,0.0704,276,,0.3282,1287,
1763964900,"2025/11/24 06:15:00",0.3692,1448,,0.0059,23,,0.0729,286,,0.254,996,
1763966700,"2025/11/24 06:45:00",0.1262,495,,0.0061,24,,0.0727,285,,0.0003,1,
1763968500,"2025/11/24 07:15:00",0.1244,488,,0.0061,24,,0.0717,281,,0.0003,1,
1763970300,"2025/11/24 07:45:00",0.3032,1189,,0.1571,616,,0.0691,271,,0.0003,1,
1763972100,"2025/11/24 08:15:00",0.4567,1791,,0.1678,658,,0.0714,280,,0.1364,535,
1763973900,"2025/11/24 08:45:00",0.4246,1665,,0.1377,540,,0.0737,289,,0.0204,80,
1763975700,"2025/11/24 09:15:00",0.4256,1669,,0.0969,380,,0.0686,269,,0.0003,1,
1763977500,"2025/11/24 09:45:00",0.2384,935,,0.0974,382,,0.0699,274,,0.0003,1,
1763979300,"2025/11/24 10:15:00",0.2504,982,,0.0992,389,,0.0719,282,,0.0003,1,
1763981100,"2025/11/24 10:45:00",0.2978,1168,,0.1301,510,,0.0732,287,,0.0003,1,
1763982900,"2025/11/24 11:15:00",0.048,188,,0.0234,92,,0.0008,3,,0,0,
