"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Rooms ACs",NLPC,,"Ground Floor AC",NLY,,"Water Heater",NLPO,,"Legrand Gateway Gamil",NLG,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1768095900,"2026/01/11 01:45:00",0.0936,367,,0,0,,0.0003,1,,0.3871,1518,
1768097700,"2026/01/11 02:15:00",0.0885,347,,0,0,,0.0003,1,,0.3631,1424,
1768099500,"2026/01/11 02:45:00",0.0961,377,,0,0,,0.0003,1,,0.3524,1382,
1768101300,"2026/01/11 03:15:00",0.088,345,,0,0,,0.0003,1,,0.3652,1432,
1768103100,"2026/01/11 03:45:00",0.0946,371,,0,0,,0.0003,1,,0.3506,1375,
1768104900,"2026/01/11 04:15:00",0.0885,347,,0,0,,0.0003,1,,0.3631,1424,
1768106700,"2026/01/11 04:45:00",0.089,349,,0,0,,0.0003,1,,0.3448,1352,
1768108500,"2026/01/11 05:15:00",0.0997,391,,0,0,,0.0003,1,,0.3754,1472,
1768110300,"2026/01/11 05:45:00",0.09,353,,0,0,,0.3098,1215,,0.6541,2565,
1768112100,"2026/01/11 06:15:00",0.0885,347,,0,0,,0.3086,1210,,0.6485,2543,
1768113900,"2026/01/11 06:45:00",0.0959,376,,0,0,,0.0046,18,,0.3743,1468,
1768115700,"2026/01/11 07:15:00",0.0844,331,,0,0,,0.0003,1,,0.3381,1326,
1768117500,"2026/01/11 07:45:00",0.0905,355,,0,0,,0.0003,1,,0.3677,1442,
1768119300,"2026/01/11 08:15:00",0.0926,363,,0,0,,0.0003,1,,0.3662,1436,
1768121100,"2026/01/11 08:45:00",0.0778,305,,0,0,,0.0003,1,,0.3284,1288,
1768122900,"2026/01/11 09:15:00",0.088,345,,0,0,,0.0003,1,,0.3621,1420,
1768124700,"2026/01/11 09:45:00",0.0862,338,,0,0,,0.0003,1,,0.3789,1486,
1768126500,"2026/01/11 10:15:00",0.0877,344,,0,0,,0.0003,1,,0.4488,1760,
1768128300,"2026/01/11 10:45:00",0.0757,297,,0,0,,0.0003,1,,0.4274,1676,
1768130100,"2026/01/11 11:15:00",0.0773,303,,0,0,,0.0003,1,,0.3876,1520,
1768131900,"2026/01/11 11:45:00",0.066,259,,0,0,,0.0003,1,,0.4037,1583,
1768133700,"2026/01/11 12:15:00",0.1091,428,,0,0,,0.0003,1,,0.5595,2194,
1768135500,"2026/01/11 12:45:00",0.1002,393,,0,0,,0.0003,1,,0.4674,1833,
1768137300,"2026/01/11 13:15:00",0.0808,317,,0,0,,0.0003,1,,0.3649,1431,
1768139100,"2026/01/11 13:45:00",0.0982,385,,0,0,,0.0003,1,,0.5248,2058,
1768140900,"2026/01/11 14:15:00",0.0857,336,,0,0,,0.0003,1,,0.3575,1402,
1768142700,"2026/01/11 14:45:00",0.0887,348,,0,0,,0.0003,1,,0.3894,1527,
1768144500,"2026/01/11 15:15:00",0.0877,344,,0,0,,0.0003,1,,0.357,1400,
1768146300,"2026/01/11 15:45:00",0.0875,343,,0,0,,0.0003,1,,0.3585,1406,
1768148100,"2026/01/11 16:15:00",0.0926,363,,0,0,,0.0003,1,,0.381,1494,
1768149900,"2026/01/11 16:45:00",0.0923,362,,0,0,,0.0003,1,,0.3631,1424,
1768151700,"2026/01/11 17:15:00",0.0885,347,,0,0,,0.0003,1,,0.38,1490,
1768153500,"2026/01/11 17:45:00",0.0862,338,,0,0,,0.3073,1205,,0.6645,2606,
1768155300,"2026/01/11 18:15:00",0.0801,314,,0,0,,0.3131,1228,,0.6842,2683,
1768157100,"2026/01/11 18:45:00",0.0834,327,,0,0,,0.3119,1223,,0.6661,2612,
1768158900,"2026/01/11 19:15:00",0.0834,327,,0,0,,0.1224,480,,0.4746,1861,
1768160700,"2026/01/11 19:45:00",0.0867,340,,0,0,,0.0003,1,,0.3481,1365,
1768162500,"2026/01/11 20:15:00",0.0867,340,,0,0,,0.0003,1,,0.3754,1472,
1768164300,"2026/01/11 20:45:00",0.0824,323,,0,0,,0.0003,1,,0.3463,1358,
1768166100,"2026/01/11 21:15:00",0.0775,304,,0,0,,0.0003,1,,0.3226,1265,
1768167900,"2026/01/11 21:45:00",0.0875,343,,0,0,,0.0003,1,,0.3323,1303,
1768169700,"2026/01/11 22:15:00",0.0895,351,,0,0,,0.0003,1,,0.3626,1422,
1768171500,"2026/01/11 22:45:00",0.0615,241,,0,0,,0.0003,1,,0.4034,1582,
1768173300,"2026/01/11 23:15:00",0.078,306,,0,0,,0.0003,1,,0.3828,1501,
1768175100,"2026/01/11 23:45:00",0.0819,321,,0,0,,0.0003,1,,0.3519,1380,
1768176900,"2026/01/12 00:15:00",0.0768,301,,0,0,,0.0003,1,,0.346,1357,
1768178700,"2026/01/12 00:45:00",0.0696,273,,0,0,,0.0003,1,,0.332,1302,
1768180500,"2026/01/12 01:15:00",0.0752,295,,0,0,,0.0003,1,,0.3213,1260,
1768182300,"2026/01/12 01:45:00",0.0811,318,,0,0,,0.0003,1,,0.3277,1285,
1768184100,"2026/01/12 02:15:00",0.0752,295,,0,0,,0.0003,1,,0.3239,1270,
1768185900,"2026/01/12 02:45:00",0.0752,295,,0,0,,0.0003,1,,0.3494,1370,
1768187700,"2026/01/12 03:15:00",0.0844,331,,0,0,,0.0003,1,,0.3328,1305,
