"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Rooms ACs",NLPC,,"Ground Floor AC",NLY,,"Water Heater",NLPO,,"Legrand Gateway Gamil",NLG,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1770410700,"2026/02/06 20:45:00",0.0731,417,,0,0,,0.0002,1,,0.2517,1436,
1770412500,"2026/02/06 21:15:00",0.0642,366,,0,0,,0.0002,1,,0.2258,1288,
1770414300,"2026/02/06 21:45:00",0.0715,408,,0,0,,0.0002,1,,0.2349,1340,
1770416100,"2026/02/06 22:15:00",0.0608,347,,0,0,,0.0002,1,,0.2335,1332,
1770417900,"2026/02/06 22:45:00",0.0607,346,,0,0,,0.0002,1,,0.2628,1499,
1770419700,"2026/02/06 23:15:00",0.067,382,,0,0,,0.0002,1,,0.2407,1373,
1770421500,"2026/02/06 23:45:00",0.0631,360,,0,0,,0.0002,1,,0.231,1318,
1770423300,"2026/02/07 00:15:00",0.065,371,,0,0,,0.0002,1,,0.2312,1319,
1770425100,"2026/02/07 00:45:00",0.0619,353,,0,0,,0.0002,1,,0.2293,1308,
1770426900,"2026/02/07 01:15:00",0.0642,366,,0,0,,0.0002,1,,0.2363,1348,
1770428700,"2026/02/07 01:45:00",0.0661,377,,0,0,,0.0002,1,,0.2379,1357,
1770430500,"2026/02/07 02:15:00",0.0717,409,,0,0,,0.0002,1,,0.2388,1362,
1770432300,"2026/02/07 02:45:00",0.0696,397,,0,0,,0.0002,1,,0.237,1352,
1770434100,"2026/02/07 03:15:00",0.0577,329,,0,0,,0.0002,1,,0.2235,1275,
1770435900,"2026/02/07 03:45:00",0.0715,408,,0,0,,0.0002,1,,0.2412,1376,
1770437700,"2026/02/07 04:15:00",0.065,371,,0,0,,0.0002,1,,0.2335,1332,
1770439500,"2026/02/07 04:45:00",0.0666,380,,0,0,,0.0002,1,,0.234,1335,
1770441300,"2026/02/07 05:15:00",0.0692,395,,0,0,,0.0002,1,,0.233,1329,
1770443100,"2026/02/07 05:45:00",0.0649,370,,0,0,,0.2125,1212,,0.4444,2535,
1770444900,"2026/02/07 06:15:00",0.0715,408,,0,0,,0.1306,745,,0.3651,2083,
1770446700,"2026/02/07 06:45:00",0.0661,377,,0,0,,0.0002,1,,0.2314,1320,
1770448500,"2026/02/07 07:15:00",0.0638,364,,0,0,,0.0002,1,,0.2279,1300,
1770450300,"2026/02/07 07:45:00",0.0677,386,,0,0,,0.0002,1,,0.2328,1328,
1770452100,"2026/02/07 08:15:00",0.0794,453,,0,0,,0.0002,1,,0.2449,1397,
1770453900,"2026/02/07 08:45:00",0.0631,360,,0,0,,0.0002,1,,0.2253,1285,
1770455700,"2026/02/07 09:15:00",0.0656,374,,0,0,,0.0002,1,,0.226,1289,
1770457500,"2026/02/07 09:45:00",0.0838,478,,0,0,,0.0002,1,,0.2528,1442,
1770459300,"2026/02/07 10:15:00",0.0836,477,,0,0,,0.0002,1,,0.297,1694,
1770461100,"2026/02/07 10:45:00",0.0829,473,,0,0,,0.0002,1,,0.2784,1588,
1770462900,"2026/02/07 11:15:00",0.0796,454,,0,0,,0.0002,1,,0.3581,2043,
1770464700,"2026/02/07 11:45:00",0.0784,447,,0,0,,0.0002,1,,0.3772,2152,
1770466500,"2026/02/07 12:15:00",0.0869,496,,0,0,,0.0002,1,,0.3241,1849,
1770468300,"2026/02/07 12:45:00",0.0749,427,,0,0,,0.0002,1,,0.3283,1873,
1770470100,"2026/02/07 13:15:00",0.0668,381,,0,0,,0.0002,1,,0.2961,1689,
1770471900,"2026/02/07 13:45:00",0.0661,377,,0,0,,0.0002,1,,0.4237,2417,
1770473700,"2026/02/07 14:15:00",0.0717,409,,0,0,,0.0039,22,,0.3846,2194,
1770475500,"2026/02/07 14:45:00",0.0636,363,,0,0,,0.0002,1,,0.3059,1745,
1770477300,"2026/02/07 15:15:00",0.0831,474,,0,0,,0.0002,1,,0.3662,2089,
1770479100,"2026/02/07 15:45:00",0.0799,456,,0,0,,0.0002,1,,0.2835,1617,
1770480900,"2026/02/07 16:15:00",0.0663,378,,0,0,,0.0002,1,,0.2526,1441,
1770482700,"2026/02/07 16:45:00",0.0759,433,,0,0,,0.0002,1,,0.2582,1473,
1770484500,"2026/02/07 17:15:00",0.065,371,,0,0,,0.0002,1,,0.261,1489,
1770486300,"2026/02/07 17:45:00",0.0715,408,,0,0,,0.2091,1193,,0.4921,2807,
1770488100,"2026/02/07 18:15:00",0.0656,374,,0,0,,0.2011,1147,,0.4938,2817,
1770489900,"2026/02/07 18:45:00",0.0566,323,,0,0,,0.2048,1168,,0.5017,2862,
1770491700,"2026/02/07 19:15:00",0.0836,477,,0,0,,0.2048,1168,,0.6663,3801,
1770493500,"2026/02/07 19:45:00",0.0791,451,,0,0,,0.2049,1169,,0.5264,3003,
1770495300,"2026/02/07 20:15:00",0.0787,449,,0,0,,0.2053,1171,,0.5697,3250,
1770497100,"2026/02/07 20:45:00",0.0864,493,,0,0,,0.2074,1183,,0.5338,3045,
1770498900,"2026/02/07 21:15:00",0.054,308,,0,0,,0.2091,1193,,0.4738,2703,
1770500700,"2026/02/07 21:45:00",0.0724,413,,0,0,,0.0058,33,,0.268,1529,
1770502500,"2026/02/07 22:15:00",0.0671,383,,0,0,,0.0002,1,,0.2545,1452,
1770504300,"2026/02/07 22:45:00",0.0761,434,,0,0,,0.0002,1,,0.2614,1491,
1770506100,"2026/02/07 23:15:00",0.0687,392,,0,0,,0.0002,1,,0.2566,1464,
1770507900,"2026/02/07 23:45:00",0.0766,437,,0,0,,0.0002,1,,0.2419,1380,
1770509700,"2026/02/08 00:15:00",0.0705,402,,0,0,,0.0002,1,,0.2353,1342,
1770511500,"2026/02/08 00:45:00",0.0649,370,,0,0,,0.0002,1,,0.2295,1309,
1770513300,"2026/02/08 01:15:00",0.0687,392,,0,0,,0.0002,1,,0.2447,1396,
1770515100,"2026/02/08 01:45:00",0.0713,407,,0,0,,0.0002,1,,0.2347,1339,
1770516900,"2026/02/08 02:15:00",0.0673,384,,0,0,,0.0002,1,,0.2312,1319,
1770518700,"2026/02/08 02:45:00",0.0685,391,,0,0,,0.0002,1,,0.2314,1320,
1770520500,"2026/02/08 03:15:00",0.0705,402,,0,0,,0.0002,1,,0.2337,1333,
1770522300,"2026/02/08 03:45:00",0.0742,423,,0,0,,0.0002,1,,0.2356,1344,
1770524100,"2026/02/08 04:15:00",0.0719,410,,0,0,,0.0002,1,,0.2316,1321,
1770525900,"2026/02/08 04:45:00",0.0657,375,,0,0,,0.0002,1,,0.2279,1300,
1770527700,"2026/02/08 05:15:00",0.0796,454,,0,0,,0.0002,1,,0.24,1369,
1770529500,"2026/02/08 05:45:00",0.0754,430,,0,0,,0.2121,1210,,0.453,2584,
1770531300,"2026/02/08 06:15:00",0.0866,494,,0,0,,0.1241,708,,0.3685,2102,
1770533100,"2026/02/08 06:45:00",0.078,445,,0,0,,0.0002,1,,0.2377,1356,
1770534900,"2026/02/08 07:15:00",0.0777,443,,0,0,,0.0002,1,,0.2354,1343,
1770536700,"2026/02/08 07:45:00",0.0799,456,,0,0,,0.0002,1,,0.2423,1382,
1770538500,"2026/02/08 08:15:00",0.0724,413,,0,0,,0.0002,1,,0.2314,1320,
1770540300,"2026/02/08 08:45:00",0.0738,421,,0,0,,0.0042,24,,0.236,1346,
1770542100,"2026/02/08 09:15:00",0.0726,414,,0,0,,0.006,34,,0.3062,1747,
1770543900,"2026/02/08 09:45:00",0.0615,351,,0,0,,0.0056,32,,0.3685,2102,
1770545700,"2026/02/08 10:15:00",0.0645,368,,0,0,,0.0056,32,,0.3134,1788,
1770547500,"2026/02/08 10:45:00",0.0596,340,,0,0,,0.0056,32,,0.3108,1773,
1770549300,"2026/02/08 11:15:00",0.0607,346,,0,0,,0.0033,19,,0.1827,1042,
1770551100,"2026/02/08 11:45:00",0.0605,345,,0,0,,0.0072,41,,0.2004,1143,
1770552900,"2026/02/08 12:15:00",0.0614,350,,0,0,,0.0056,32,,0.1863,1063,
1770554700,"2026/02/08 12:45:00",0.0522,298,,0,0,,0.0054,31,,0.1862,1062,
1770556500,"2026/02/08 13:15:00",0.0552,315,,0,0,,0.0056,32,,0.1804,1029,
1770558300,"2026/02/08 13:45:00",0.067,382,,0,0,,0.0061,35,,0.1927,1099,
1770560100,"2026/02/08 14:15:00",0.0699,399,,0,0,,0.006,34,,0.192,1095,
1770561900,"2026/02/08 14:45:00",0.0575,328,,0,0,,0.0053,30,,0.1748,997,
1770563700,"2026/02/08 15:15:00",0.061,348,,0,0,,0.0005,3,,0.1721,982,
1770565500,"2026/02/08 15:45:00",0.0575,328,,0,0,,0.0002,1,,0.1676,956,
1770567300,"2026/02/08 16:15:00",0.0687,392,,0,0,,0.0002,1,,0.1788,1020,
1770569100,"2026/02/08 16:45:00",0.0605,345,,0,0,,0.0002,1,,0.1771,1010,
1770570900,"2026/02/08 17:15:00",0.0715,408,,0,0,,0.0002,1,,0.1853,1057,
1770572700,"2026/02/08 17:45:00",0.0673,384,,0,0,,0.1942,1108,,0.3725,2125,
1770574500,"2026/02/08 18:15:00",0.0664,379,,0,0,,0.1995,1138,,0.375,2139,
1770576300,"2026/02/08 18:45:00",0.074,422,,0,0,,0.197,1124,,0.3818,2178,
1770578100,"2026/02/08 19:15:00",0.0673,384,,0,0,,0.1795,1024,,0.3567,2035,
1770579900,"2026/02/08 19:45:00",0.0682,389,,0,0,,0.0002,1,,0.1778,1014,
1770581700,"2026/02/08 20:15:00",0.0682,389,,0,0,,0.0002,1,,0.1767,1008,
1770583500,"2026/02/08 20:45:00",0.0735,419,,0,0,,0.0002,1,,0.1842,1051,
1770585300,"2026/02/08 21:15:00",0.0678,387,,0,0,,0.0002,1,,0.1597,911,
1770587100,"2026/02/08 21:45:00",0.0598,341,,0,0,,0.0002,1,,0.1623,926,
1770588900,"2026/02/08 22:15:00",0.0738,421,,0,0,,0.0002,1,,0.1667,951,
1770590700,"2026/02/08 22:45:00",0.0633,361,,0,0,,0.0002,1,,0.1606,916,
1770592500,"2026/02/08 23:15:00",0.0617,352,,0,0,,0.0002,1,,0.1571,896,
1770594300,"2026/02/08 23:45:00",0.0677,386,,0,0,,0.0002,1,,0.1623,926,
1770596100,"2026/02/09 00:15:00",0.0638,364,,0,0,,0.0002,1,,0.1606,916,
1770597900,"2026/02/09 00:45:00",0.0587,335,,0,0,,0.0002,1,,0.1606,916,
1770599700,"2026/02/09 01:15:00",0.0684,390,,0,0,,0.0002,1,,0.1685,961,
1770601500,"2026/02/09 01:45:00",0.0589,336,,0,0,,0.0002,1,,0.1588,906,
1770603300,"2026/02/09 02:15:00",0.0699,399,,0,0,,0.0002,1,,0.1681,959,
1770605100,"2026/02/09 02:45:00",0.0705,402,,0,0,,0.0002,1,,0.1688,963,
1770606900,"2026/02/09 03:15:00",0.0645,368,,0,0,,0.0002,1,,0.1632,931,
1770608700,"2026/02/09 03:45:00",0.06,342,,0,0,,0.0002,1,,0.1572,897,
1770610500,"2026/02/09 04:15:00",0.0643,367,,0,0,,0.0002,1,,0.1623,926,
1770612300,"2026/02/09 04:45:00",0.0593,338,,0,0,,0.0002,1,,0.1558,889,
1770614100,"2026/02/09 05:15:00",0.0578,330,,0,0,,0.0002,1,,0.1571,896,
1770615900,"2026/02/09 05:45:00",0.0615,351,,0,0,,0.2135,1218,,0.3708,2115,
1770617700,"2026/02/09 06:15:00",0.0547,312,,0,0,,0.1159,661,,0.2668,1522,
1770619500,"2026/02/09 06:45:00",0.0624,356,,0,0,,0.0002,1,,0.1586,905,
1770621300,"2026/02/09 07:15:00",0.0591,337,,0,0,,0.0002,1,,0.1534,875,
1770623100,"2026/02/09 07:45:00",0.0642,366,,0,0,,0.0002,1,,0.1585,904,
1770624900,"2026/02/09 08:15:00",0.0624,356,,0,0,,0.0002,1,,0.1765,1007,
1770626700,"2026/02/09 08:45:00",0.0619,353,,0,0,,0.0002,1,,0.1888,1077,
1770628500,"2026/02/09 09:15:00",0.0552,315,,0,0,,0.0002,1,,0.1849,1055,
1770630300,"2026/02/09 09:45:00",0.0738,421,,0,0,,0.0002,1,,0.2076,1184,
1770632100,"2026/02/09 10:15:00",0.0414,236,,0,0,,0.0002,1,,0.2011,1147,
1770633900,"2026/02/09 10:45:00",0.0473,270,,0,0,,0.0002,1,,0.2048,1168,
1770635700,"2026/02/09 11:15:00",0.0468,267,,0,0,,0.0002,1,,0.1904,1086,
1770637500,"2026/02/09 11:45:00",0.0684,390,,0,0,,0.0002,1,,0.1884,1075,
1770639300,"2026/02/09 12:15:00",0.0556,317,,0,0,,0.0002,1,,0.1944,1109,
1770641100,"2026/02/09 12:45:00",0.0645,368,,0,0,,0.0002,1,,0.2258,1288,
1770642900,"2026/02/09 13:15:00",0.0521,297,,0,0,,0.0002,1,,0.2458,1402,
1770644700,"2026/02/09 13:45:00",0.0573,327,,0,0,,0.0002,1,,0.2598,1482,
1770646500,"2026/02/09 14:15:00",0.05,285,,0,0,,0.0002,1,,0.2135,1218,
1770648300,"2026/02/09 14:45:00",0.0577,329,,0,0,,0.0002,1,,0.237,1352,
1770650100,"2026/02/09 15:15:00",0.0538,307,,0,0,,0.0002,1,,0.2787,1590,
1770651900,"2026/02/09 15:45:00",0.0586,334,,0,0,,0.0002,1,,0.2516,1435,
1770653700,"2026/02/09 16:15:00",0.0556,317,,0,0,,0.0002,1,,0.2442,1393,
1770655500,"2026/02/09 16:45:00",0.0589,336,,0,0,,0.0002,1,,0.2502,1427,
1770657300,"2026/02/09 17:15:00",0.0557,318,,0,0,,0.0002,1,,0.2512,1433,
1770659100,"2026/02/09 17:45:00",0.0566,323,,0,0,,0.2118,1208,,0.4763,2717,
1770660900,"2026/02/09 18:15:00",0.0564,322,,0,0,,0.2086,1190,,0.5222,2979,
1770662700,"2026/02/09 18:45:00",0.0615,351,,0,0,,0.1991,1136,,0.6714,3830,
1770664500,"2026/02/09 19:15:00",0.0552,315,,0,0,,0.2069,1180,,0.5794,3305,
1770666300,"2026/02/09 19:45:00",0.0547,312,,0,0,,0.0254,145,,0.3127,1784,
1770668100,"2026/02/09 20:15:00",0.0524,299,,0,0,,0.0696,397,,0.4102,2340,
1770669900,"2026/02/09 20:45:00",0.0456,260,,0,0,,0.2093,1194,,0.5376,3067,
1770671700,"2026/02/09 21:15:00",0.0475,271,,0,0,,0.1597,911,,0.4386,2502,
1770673500,"2026/02/09 21:45:00",0.0564,322,,0,0,,0.0002,1,,0.2489,1420,
1770675300,"2026/02/09 22:15:00",0.0522,298,,0,0,,0.0002,1,,0.2824,1611,
1770677100,"2026/02/09 22:45:00",0.0593,338,,0,0,,0.0002,1,,0.2503,1428,
1770678900,"2026/02/09 23:15:00",0.0515,294,,0,0,,0.0002,1,,0.2419,1380,
1770680700,"2026/02/09 23:45:00",0.0589,336,,0,0,,0.0002,1,,0.22,1255,
1770682500,"2026/02/10 00:15:00",0.0547,312,,0,0,,0.0002,1,,0.2251,1284,
1770684300,"2026/02/10 00:45:00",0.055,314,,0,0,,0.0002,1,,0.2256,1287,
1770686100,"2026/02/10 01:15:00",0.0512,292,,0,0,,0.0002,1,,0.2151,1227,
1770687900,"2026/02/10 01:45:00",0.0587,335,,0,0,,0.0002,1,,0.2212,1262,
1770689700,"2026/02/10 02:15:00",0.0589,336,,0,0,,0.0002,1,,0.2226,1270,
1770691500,"2026/02/10 02:45:00",0.0538,307,,0,0,,0.0002,1,,0.217,1238,
1770693300,"2026/02/10 03:15:00",0.0536,306,,0,0,,0.0002,1,,0.2172,1239,
1770695100,"2026/02/10 03:45:00",0.0571,326,,0,0,,0.0002,1,,0.2197,1253,
1770696900,"2026/02/10 04:15:00",0.0554,316,,0,0,,0.0002,1,,0.2168,1237,
1770698700,"2026/02/10 04:45:00",0.0473,270,,0,0,,0.0002,1,,0.2076,1184,
1770700500,"2026/02/10 05:15:00",0.0538,307,,0,0,,0.0002,1,,0.2135,1218,
1770702300,"2026/02/10 05:45:00",0.0503,287,,0,0,,0.2035,1161,,0.4139,2361,
1770704100,"2026/02/10 06:15:00",0.0486,277,,0,0,,0.2033,1160,,0.4128,2355,
1770705900,"2026/02/10 06:45:00",0.0614,350,,0,0,,0.2051,1170,,0.4435,2530,
1770707700,"2026/02/10 07:15:00",0.0487,278,,0,0,,0.2056,1173,,0.4717,2691,
1770709500,"2026/02/10 07:45:00",0.0431,246,,0,0,,0.1395,796,,0.3673,2095,
1770711300,"2026/02/10 08:15:00",0.0475,271,,0,0,,0.0819,467,,0.3397,1938,
1770713100,"2026/02/10 08:45:00",0.0398,227,,0,0,,0.1287,734,,0.3781,2157,
1770714900,"2026/02/10 09:15:00",0.0696,397,,0,0,,0.0002,1,,0.2754,1571,
1770716700,"2026/02/10 09:45:00",0.0372,212,,0,0,,0.0002,1,,0.2414,1377,
1770718500,"2026/02/10 10:15:00",0.0454,259,,0,0,,0.0002,1,,0.2454,1400,
1770720300,"2026/02/10 10:45:00",0.0384,219,,0,0,,0.0002,1,,0.2368,1351,
1770722100,"2026/02/10 11:15:00",0.0377,215,,0,0,,0.0002,1,,0.2337,1333,
1770723900,"2026/02/10 11:45:00",0.0587,335,,0,0,,0.0002,1,,0.2591,1478,
1770725700,"2026/02/10 12:15:00",0.0507,289,,0,0,,0.0002,1,,0.2331,1330,
1770727500,"2026/02/10 12:45:00",0.0547,312,,0,0,,0.0002,1,,0.2472,1410,
1770729300,"2026/02/10 13:15:00",0.0507,289,,0,0,,0.0002,1,,0.2405,1372,
1770731100,"2026/02/10 13:45:00",0.048,274,,0,0,,0.0002,1,,0.2624,1497,
1770732900,"2026/02/10 14:15:00",0.0486,277,,0,0,,0.0002,1,,0.2398,1368,
1770734700,"2026/02/10 14:45:00",0.0477,272,,0,0,,0.0002,1,,0.2414,1377,
1770736500,"2026/02/10 15:15:00",0.0465,265,,0,0,,0.0002,1,,0.2317,1322,
1770738300,"2026/02/10 15:45:00",0.0473,270,,0,0,,0.0002,1,,0.2361,1347,
1770740100,"2026/02/10 16:15:00",0.0529,302,,0,0,,0.0002,1,,0.2403,1371,
1770741900,"2026/02/10 16:45:00",0.0458,261,,0,0,,0.0002,1,,0.2545,1452,
1770743700,"2026/02/10 17:15:00",0.0573,327,,0,0,,0.0002,1,,0.3613,2061,
1770745500,"2026/02/10 17:45:00",0.0387,221,,0,0,,0.2119,1209,,0.6097,3478,
1770747300,"2026/02/10 18:15:00",0.0349,199,,0,0,,0.2139,1220,,0.6065,3460,
1770749100,"2026/02/10 18:45:00",0.0552,315,,0,0,,0.2111,1204,,0.703,4010,
1770750900,"2026/02/10 19:15:00",0.0475,271,,0,0,,0.2119,1209,,0.5166,2947,
1770752700,"2026/02/10 19:45:00",0.0433,247,,0,0,,0.2067,1179,,0.5089,2903,
1770754500,"2026/02/10 20:15:00",0.048,274,,0,0,,0.2072,1182,,0.5731,3269,
1770756300,"2026/02/10 20:45:00",0.0317,181,,0,0,,0.2098,1197,,0.4577,2611,
1770758100,"2026/02/10 21:15:00",0.0435,248,,0,0,,0.1457,831,,0.4763,2717,
1770759900,"2026/02/10 21:45:00",0.0452,258,,0,0,,0.0002,1,,0.2175,1241,
1770761700,"2026/02/10 22:15:00",0.0496,283,,0,0,,0.0002,1,,0.2177,1242,
1770763500,"2026/02/10 22:45:00",0.0438,250,,0,0,,0.0002,1,,0.2086,1190,
1770765300,"2026/02/10 23:15:00",0.0484,276,,0,0,,0.0002,1,,0.2205,1258,
1770767100,"2026/02/10 23:45:00",0.0417,238,,0,0,,0.0002,1,,0.2077,1185,
1770768900,"2026/02/11 00:15:00",0.0454,259,,0,0,,0.0002,1,,0.2147,1225,
1770770700,"2026/02/11 00:45:00",0.0429,245,,0,0,,0.0002,1,,0.2044,1166,
1770772500,"2026/02/11 01:15:00",0.0594,339,,0,0,,0.0002,1,,0.2218,1265,
1770774300,"2026/02/11 01:45:00",0.0498,284,,0,0,,0.0002,1,,0.21,1198,
1770776100,"2026/02/11 02:15:00",0.0438,250,,0,0,,0.0002,1,,0.2033,1160,
1770777900,"2026/02/11 02:45:00",0.0419,239,,0,0,,0.0002,1,,0.204,1164,
1770779700,"2026/02/11 03:15:00",0.0519,296,,0,0,,0.0002,1,,0.2116,1207,
1770781500,"2026/02/11 03:45:00",0.0447,255,,0,0,,0.0002,1,,0.2058,1174,
1770783300,"2026/02/11 04:15:00",0.0468,267,,0,0,,0.0002,1,,0.2049,1169,
1770785100,"2026/02/11 04:45:00",0.0444,253,,0,0,,0.0002,1,,0.2058,1174,
1770786900,"2026/02/11 05:15:00",0.0622,355,,0,0,,0.0002,1,,0.2209,1260,
1770788700,"2026/02/11 05:45:00",0.0358,204,,0,0,,0.1977,1128,,0.3979,2270,
1770790500,"2026/02/11 06:15:00",0.0484,276,,0,0,,0.0103,59,,0.2177,1242,
1770792300,"2026/02/11 06:45:00",0.0466,266,,0,0,,0.0002,1,,0.2119,1209,
1770794100,"2026/02/11 07:15:00",0.0442,252,,0,0,,0.0002,1,,0.2109,1203,
1770795900,"2026/02/11 07:45:00",0.0447,255,,0,0,,0.0002,1,,0.2323,1325,
1770797700,"2026/02/11 08:15:00",0.0519,296,,0,0,,0.0002,1,,0.2447,1396,
1770799500,"2026/02/11 08:45:00",0.0526,300,,0,0,,0.0002,1,,0.2358,1345,
1770801300,"2026/02/11 09:15:00",0.0468,267,,0,0,,0.0002,1,,0.2402,1370,
1770803100,"2026/02/11 09:45:00",0.0547,312,,0,0,,0.0002,1,,0.2521,1438,
1770804900,"2026/02/11 10:15:00",0.0529,302,,0,0,,0.0002,1,,0.247,1409,
1770806700,"2026/02/11 10:45:00",0.0466,266,,0,0,,0.0002,1,,0.2538,1448,
1770808500,"2026/02/11 11:15:00",0.0512,292,,0,0,,0.0002,1,,0.3762,2146,
1770810300,"2026/02/11 11:45:00",0.0433,247,,0,0,,0.0002,1,,0.3513,2004,
1770812100,"2026/02/11 12:15:00",0.0479,273,,0,0,,0.0002,1,,0.2968,1693,
1770813900,"2026/02/11 12:45:00",0.0394,225,,0,0,,0.0002,1,,0.2619,1494,
1770815700,"2026/02/11 13:15:00",0.0451,257,,0,0,,0.0002,1,,0.2675,1526,
1770817500,"2026/02/11 13:45:00",0.0447,255,,0,0,,0.0002,1,,0.2594,1480,
1770819300,"2026/02/11 14:15:00",0.0417,238,,0,0,,0.0002,1,,0.253,1443,
1770821100,"2026/02/11 14:45:00",0.0449,256,,0,0,,0.0002,1,,0.2666,1521,
1770822900,"2026/02/11 15:15:00",0.0444,253,,0,0,,0.0002,1,,0.2715,1549,
1770824700,"2026/02/11 15:45:00",0.041,234,,0,0,,0.0002,1,,0.3157,1801,
1770826500,"2026/02/11 16:15:00",0.0384,219,,0,0,,0.0002,1,,0.2587,1476,
1770828300,"2026/02/11 16:45:00",0.0475,271,,0,0,,0.0002,1,,0.2679,1528,
1770830100,"2026/02/11 17:15:00",0.0479,273,,0,0,,0.0002,1,,0.3673,2095,
1770831900,"2026/02/11 17:45:00",0.0007,4,,0,0,,0.0745,425,,0.2321,1324,
1770833700,"2026/02/11 18:15:00",0.0335,191,,0,0,,0.2056,1173,,0.5326,3038,
1770835500,"2026/02/11 18:45:00",0.0384,219,,0,0,,0.2067,1179,,0.4489,2561,
1770837300,"2026/02/11 19:15:00",0.0593,338,,0,0,,0.2067,1179,,0.4456,2542,
1770839100,"2026/02/11 19:45:00",0.0265,151,,0,0,,0.2035,1161,,0.5387,3073,
1770840900,"2026/02/11 20:15:00",0.0415,237,,0,0,,0.2084,1189,,0.5031,2870,
1770842700,"2026/02/11 20:45:00",0.0419,239,,0,0,,0.2105,1201,,0.4481,2556,
1770844500,"2026/02/11 21:15:00",0.038,217,,0,0,,0.1983,1131,,0.4442,2534,
1770846300,"2026/02/11 21:45:00",0.0456,260,,0,0,,0.0002,1,,0.1909,1089,
1770848100,"2026/02/11 22:15:00",0.0445,254,,0,0,,0.0002,1,,0.1844,1052,
1770849900,"2026/02/11 22:45:00",0.0422,241,,0,0,,0.0002,1,,0.1409,804,
1770851700,"2026/02/11 23:15:00",0.0549,313,,0,0,,0.0002,1,,0.1567,894,
1770853500,"2026/02/11 23:45:00",0.0512,292,,0,0,,0.0002,1,,0.1492,851,
1770855300,"2026/02/12 00:15:00",0.047,268,,0,0,,0.0002,1,,0.1408,803,
1770857100,"2026/02/12 00:45:00",0.0393,224,,0,0,,0.0002,1,,0.1359,775,
1770858900,"2026/02/12 01:15:00",0.0529,302,,0,0,,0.0002,1,,0.1458,832,
1770860700,"2026/02/12 01:45:00",0.0463,264,,0,0,,0.0002,1,,0.1399,798,
1770862500,"2026/02/12 02:15:00",0.0521,297,,0,0,,0.0002,1,,0.1451,828,
1770864300,"2026/02/12 02:45:00",0.0531,303,,0,0,,0.0002,1,,0.1476,842,
1770866100,"2026/02/12 03:15:00",0.0473,270,,0,0,,0.0002,1,,0.1413,806,
1770867900,"2026/02/12 03:45:00",0.0428,244,,0,0,,0.0002,1,,0.136,776,
1770869700,"2026/02/12 04:15:00",0.0542,309,,0,0,,0.0002,1,,0.1474,841,
1770871500,"2026/02/12 04:45:00",0.0454,259,,0,0,,0.0002,1,,0.1404,801,
1770873300,"2026/02/12 05:15:00",0.0472,269,,0,0,,0.0002,1,,0.1413,806,
1770875100,"2026/02/12 05:45:00",0.0493,281,,0,0,,0.2058,1174,,0.3515,2005,
1770876900,"2026/02/12 06:15:00",0.0505,288,,0,0,,0.013,74,,0.1608,917,
1770878700,"2026/02/12 06:45:00",0.0575,328,,0,0,,0.0002,1,,0.1592,908,
1770880500,"2026/02/12 07:15:00",0.0452,258,,0,0,,0.0002,1,,0.1667,951,
1770882300,"2026/02/12 07:45:00",0.0559,319,,0,0,,0.1033,589,,0.3692,2106,
1770884100,"2026/02/12 08:15:00",0.0503,287,,0,0,,0.0002,1,,0.1818,1037,
1770885900,"2026/02/12 08:45:00",0.051,291,,0,0,,0.0016,9,,0.1793,1023,
1770887700,"2026/02/12 09:15:00",0.0479,273,,0,0,,0.0067,38,,0.1721,982,
1770889500,"2026/02/12 09:45:00",0.0465,265,,0,0,,0.0054,31,,0.1702,971,
1770891300,"2026/02/12 10:15:00",0.0421,240,,0,0,,0.0037,21,,0.1611,919,
1770893100,"2026/02/12 10:45:00",0.0507,289,,0,0,,0.007,40,,0.1888,1077,
1770894900,"2026/02/12 11:15:00",0.0422,241,,0,0,,0.0056,32,,0.1881,1073,
1770896700,"2026/02/12 11:45:00",0.0403,230,,0,0,,0.0056,32,,0.1828,1043,
1770898500,"2026/02/12 12:15:00",0.0468,267,,0,0,,0.0056,32,,0.1914,1092,
1770900300,"2026/02/12 12:45:00",0.0473,270,,0,0,,0.0054,31,,0.1769,1009,
1770902100,"2026/02/12 13:15:00",0.0412,235,,0,0,,0.0007,4,,0.1608,917,
1770903900,"2026/02/12 13:45:00",0.0398,227,,0,0,,0.0002,1,,0.1597,911,
1770905700,"2026/02/12 14:15:00",0.0524,299,,0,0,,0.0002,1,,0.2661,1518,
1770907500,"2026/02/12 14:45:00",0.0498,284,,0,0,,0.0002,1,,0.2307,1316,
1770909300,"2026/02/12 15:15:00",0.0414,236,,0,0,,0.0002,1,,0.1772,1011,
1770911100,"2026/02/12 15:45:00",0.0515,294,,0,0,,0.0002,1,,0.2647,1510,
1770912900,"2026/02/12 16:15:00",0.0466,266,,0,0,,0.0002,1,,0.2247,1282,
1770914700,"2026/02/12 16:45:00",0.0514,293,,0,0,,0.0002,1,,0.2414,1377,
