"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Water Heater",NLPO,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1751325300,"2025/07/01 00:15:00",0.12,494,,0.0002,1,,0.0036,15,,0.0005,2,
1751327100,"2025/07/01 00:45:00",0.0982,404,,0.0002,1,,0.0053,22,,0.0066,27,
1751328900,"2025/07/01 01:15:00",0.0756,311,,0.0002,1,,0.0053,22,,0.0066,27,
1751330700,"2025/07/01 01:45:00",0.0838,345,,0.0002,1,,0.0053,22,,0.0148,61,
1751332500,"2025/07/01 02:15:00",0.122,502,,0.0002,1,,0.0053,22,,0.0148,61,
1751334300,"2025/07/01 02:45:00",0.1298,534,,0.0002,1,,0.0053,22,,0.0158,65,
1751336100,"2025/07/01 03:15:00",0.0863,355,,0.0002,1,,0.0053,22,,0.0024,10,
1751337900,"2025/07/01 03:45:00",0.0851,350,,0.0002,1,,0.0053,22,,0.0015,6,
1751339700,"2025/07/01 04:15:00",0.0882,363,,0.0002,1,,0.0053,22,,0.0015,6,
1751341500,"2025/07/01 04:45:00",0.0634,261,,0.0002,1,,0.0053,22,,0.0015,6,
1751343300,"2025/07/01 05:15:00",0.0693,285,,0.0002,1,,0.0056,23,,0.0015,6,
1751345100,"2025/07/01 05:45:00",0.0661,272,,0.0002,1,,0.0056,23,,0.0015,6,
1751346900,"2025/07/01 06:15:00",0.0654,269,,0.0002,1,,0.0056,23,,0.0015,6,
1751348700,"2025/07/01 06:45:00",0.0661,272,,0.0002,1,,0.0056,23,,0.0015,6,
1751350500,"2025/07/01 07:15:00",0.0688,283,,0.0002,1,,0.0056,23,,0.0015,6,
1751352300,"2025/07/01 07:45:00",0.2479,1020,,0.0002,1,,0.0053,22,,0.0015,6,
1751354100,"2025/07/01 08:15:00",0.1786,735,,0.0002,1,,0.0056,23,,0.0015,6,
1751355900,"2025/07/01 08:45:00",0.3961,1630,,0.1162,478,,0.0053,22,,0.0015,6,
1751357700,"2025/07/01 09:15:00",0.2649,1090,,0.0394,162,,0.0056,23,,0.0015,6,
1751359500,"2025/07/01 09:45:00",0.114,469,,0.0078,32,,0.0056,23,,0.0015,6,
1751361300,"2025/07/01 10:15:00",0.233,959,,0.0078,32,,0.0056,23,,0.0015,6,
1751363100,"2025/07/01 10:45:00",0.1108,456,,0.008,33,,0.0053,22,,0.0015,6,
1751364900,"2025/07/01 11:15:00",0.2629,1082,,0.008,33,,0.0053,22,,0.0015,6,
1751366700,"2025/07/01 11:45:00",0.2437,1003,,0.008,33,,0.0056,23,,0.0015,6,
1751368500,"2025/07/01 12:15:00",0.114,469,,0.008,33,,0.0053,22,,0.0015,6,
1751370300,"2025/07/01 12:45:00",0.2663,1096,,0.0078,32,,0.0053,22,,0.0015,6,
1751372100,"2025/07/01 13:15:00",0.3203,1318,,0.008,33,,0.0056,23,,0.0015,6,
1751373900,"2025/07/01 13:45:00",0.3526,1451,,0.0078,32,,0.0056,23,,0.0015,6,
1751375700,"2025/07/01 14:15:00",0.3016,1241,,0.0051,21,,0.0058,24,,0.0015,6,
1751377500,"2025/07/01 14:45:00",0.285,1173,,0.0002,1,,0.0058,24,,0.0015,6,
1751379300,"2025/07/01 15:15:00",0.2228,917,,0.0002,1,,0.0058,24,,0.0015,6,
1751381100,"2025/07/01 15:45:00",0.1728,711,,0.0002,1,,0.0058,24,,0.0015,6,
1751382900,"2025/07/01 16:15:00",0.277,1140,,0.0002,1,,0.0058,24,,0.0015,6,
1751384700,"2025/07/01 16:45:00",0.2945,1212,,0.0002,1,,0.0058,24,,0.0015,6,
1751386500,"2025/07/01 17:15:00",0.2598,1069,,0.0002,1,,0.0056,23,,0.0015,6,
1751388300,"2025/07/01 17:45:00",0.3229,1329,,0.0002,1,,0.0056,23,,0.0015,6,
1751390100,"2025/07/01 18:15:00",0.7066,2908,,0.0002,1,,0.0058,24,,0.0015,6,
1751391900,"2025/07/01 18:45:00",0.2923,1203,,0.0002,1,,0.0058,24,,0.0015,6,
1751393700,"2025/07/01 19:15:00",0.2525,1039,,0.0002,1,,0.0058,24,,0.0015,6,
1751395500,"2025/07/01 19:45:00",0.2449,1008,,0.0002,1,,0.0058,24,,0.0015,6,
1751397300,"2025/07/01 20:15:00",0.2498,1028,,0.0002,1,,0.0056,23,,0.0015,6,
1751399100,"2025/07/01 20:45:00",0.1261,519,,0.0002,1,,0.0056,23,,0.0015,6,
1751400900,"2025/07/01 21:15:00",0.3725,1533,,0.0002,1,,0.0056,23,,0.0015,6,
1751402700,"2025/07/01 21:45:00",0.1198,493,,0.0002,1,,0.0056,23,,0.0015,6,
1751404500,"2025/07/01 22:15:00",0.1254,516,,0.0002,1,,0.0056,23,,0.0015,6,
1751406300,"2025/07/01 22:45:00",0.1145,471,,0.0002,1,,0.0056,23,,0.0015,6,
1751408100,"2025/07/01 23:15:00",0.1412,581,,0.0002,1,,0.0053,22,,0.0015,6,
1751409900,"2025/07/01 23:45:00",0.1285,529,,0.0002,1,,0.0051,21,,0.0015,6,
1751411700,"2025/07/02 00:15:00",0.1895,780,,0.0002,1,,0.0053,22,,0.0015,6,
1751413500,"2025/07/02 00:45:00",0.1356,558,,0.0002,1,,0.0053,22,,0.0015,6,
1751415300,"2025/07/02 01:15:00",0.1327,546,,0.0002,1,,0.0053,22,,0.0015,6,
1751417100,"2025/07/02 01:45:00",0.1322,544,,0.0002,1,,0.0056,23,,0.0015,6,
1751418900,"2025/07/02 02:15:00",0.1145,471,,0.0002,1,,0.0056,23,,0.0022,9,
1751420700,"2025/07/02 02:45:00",0.1023,421,,0.0002,1,,0.0053,22,,0.036,148,
1751422500,"2025/07/02 03:15:00",0.1135,467,,0.0002,1,,0.0051,21,,0.0442,182,
1751424300,"2025/07/02 03:45:00",0.123,506,,0.0002,1,,0.0053,22,,0.0015,6,
1751426100,"2025/07/02 04:15:00",0.1089,448,,0.0002,1,,0.0056,23,,0.0015,6,
1751427900,"2025/07/02 04:45:00",0.0892,367,,0.0002,1,,0.0053,22,,0.0015,6,
1751429700,"2025/07/02 05:15:00",0.0897,369,,0.0002,1,,0.0053,22,,0.0015,6,
1751431500,"2025/07/02 05:45:00",0.0974,401,,0.0002,1,,0.0056,23,,0.0015,6,
1751433300,"2025/07/02 06:15:00",0.0906,373,,0.0002,1,,0.0056,23,,0.0015,6,
1751435100,"2025/07/02 06:45:00",0.0865,356,,0.0002,1,,0.0056,23,,0.0015,6,
1751436900,"2025/07/02 07:15:00",0.0887,365,,0.0002,1,,0.0056,23,,0.0015,6,
1751438700,"2025/07/02 07:45:00",0.0943,388,,0.0002,1,,0.0056,23,,0.0015,6,
1751440500,"2025/07/02 08:15:00",0.1565,644,,0.0389,160,,0.0056,23,,0.0015,6,
1751442300,"2025/07/02 08:45:00",0.3327,1369,,0.1584,652,,0.0053,22,,0.0015,6,
1751444100,"2025/07/02 09:15:00",0.244,1004,,0.009,37,,0.0056,23,,0.0015,6,
1751445900,"2025/07/02 09:45:00",0.138,568,,0.0083,34,,0.0053,22,,0.0015,6,
1751447700,"2025/07/02 10:15:00",0.1929,794,,0.0083,34,,0.0056,23,,0.0015,6,
1751449500,"2025/07/02 10:45:00",0.3072,1264,,0.008,33,,0.0056,23,,0.0015,6,
1751451300,"2025/07/02 11:15:00",0.2243,923,,0.0083,34,,0.0056,23,,0.0015,6,
1751453100,"2025/07/02 11:45:00",0.1599,658,,0.008,33,,0.0053,22,,0.0015,6,
1751454900,"2025/07/02 12:15:00",0.1222,503,,0.0083,34,,0.0053,22,,0.0015,6,
1751456700,"2025/07/02 12:45:00",0.1412,581,,0.008,33,,0.0056,23,,0.0015,6,
1751458500,"2025/07/02 13:15:00",0.2369,975,,0.008,33,,0.0056,23,,0.0015,6,
1751460300,"2025/07/02 13:45:00",0.1305,537,,0.0058,24,,0.0056,23,,0.0015,6,
1751462100,"2025/07/02 14:15:00",0.2138,880,,0.0002,1,,0.0053,22,,0.0015,6,
1751463900,"2025/07/02 14:45:00",0.1276,525,,0.0002,1,,0.0056,23,,0.0015,6,
1751465700,"2025/07/02 15:15:00",0.2136,879,,0.0002,1,,0.0053,22,,0.0015,6,
1751467500,"2025/07/02 15:45:00",0.2277,937,,0.0002,1,,0.0056,23,,0.0015,6,
1751469300,"2025/07/02 16:15:00",0.2549,1049,,0.0002,1,,0.0056,23,,0.0015,6,
1751471100,"2025/07/02 16:45:00",0.2544,1047,,0.0002,1,,0.0056,23,,0.0015,6,
1751472900,"2025/07/02 17:15:00",0.3558,1464,,0.0002,1,,0.0056,23,,0.0015,6,
1751474700,"2025/07/02 17:45:00",0.3407,1402,,0.0002,1,,0.0053,22,,0.0015,6,
1751476500,"2025/07/02 18:15:00",0.1959,806,,0.0002,1,,0.0056,23,,0.0015,6,
1751478300,"2025/07/02 18:45:00",0.3242,1334,,0.0002,1,,0.0056,23,,0.0015,6,
1751480100,"2025/07/02 19:15:00",0.3808,1567,,0.0002,1,,0.0056,23,,0.0015,6,
1751481900,"2025/07/02 19:45:00",0.3157,1299,,0.0002,1,,0.0053,22,,0.0015,6,
1751483700,"2025/07/02 20:15:00",0.216,889,,0.0002,1,,0.0053,22,,0.0015,6,
1751485500,"2025/07/02 20:45:00",0.2352,968,,0.0002,1,,0.0053,22,,0.0015,6,
1751487300,"2025/07/02 21:15:00",0.3222,1326,,0.0002,1,,0.0056,23,,0.0015,6,
1751489100,"2025/07/02 21:45:00",0.1028,423,,0.0002,1,,0.0056,23,,0.0015,6,
1751490900,"2025/07/02 22:15:00",0.2287,941,,0.0002,1,,0.0056,23,,0.0015,6,
1751492700,"2025/07/02 22:45:00",0.227,934,,0.0002,1,,0.0056,23,,0.0015,6,
1751494500,"2025/07/02 23:15:00",0.1149,473,,0.0002,1,,0.0053,22,,0.0015,6,
1751496300,"2025/07/02 23:45:00",0.1179,485,,0.0002,1,,0.0053,22,,0.0015,6,
1751498100,"2025/07/03 00:15:00",0.1079,444,,0.0002,1,,0.0053,22,,0.0015,6,
1751499900,"2025/07/03 00:45:00",0.1145,471,,0.0002,1,,0.0053,22,,0.0015,6,
1751501700,"2025/07/03 01:15:00",0.0945,389,,0.0002,1,,0.0056,23,,0.0015,6,
1751503500,"2025/07/03 01:45:00",0.0972,400,,0.0002,1,,0.0056,23,,0.0015,6,
1751505300,"2025/07/03 02:15:00",0.1018,419,,0.0002,1,,0.0053,22,,0.0015,6,
1751507100,"2025/07/03 02:45:00",0.1123,462,,0.0002,1,,0.0053,22,,0.0015,6,
1751508900,"2025/07/03 03:15:00",0.2061,848,,0.0002,1,,0.0053,22,,0.0015,6,
1751510700,"2025/07/03 03:45:00",0.0906,373,,0.0002,1,,0.0053,22,,0.0015,6,
1751512500,"2025/07/03 04:15:00",0.0948,390,,0.0002,1,,0.0053,22,,0.0015,6,
1751514300,"2025/07/03 04:45:00",0.0899,370,,0.0002,1,,0.0056,23,,0.0015,6,
1751516100,"2025/07/03 05:15:00",0.0972,400,,0.0002,1,,0.0056,23,,0.0015,6,
1751517900,"2025/07/03 05:45:00",0.0897,369,,0.0002,1,,0.0056,23,,0.0015,6,
1751519700,"2025/07/03 06:15:00",0.0923,380,,0.0002,1,,0.0056,23,,0.0015,6,
1751521500,"2025/07/03 06:45:00",0.0902,371,,0.0002,1,,0.0056,23,,0.0015,6,
1751523300,"2025/07/03 07:15:00",0.0904,372,,0.0002,1,,0.0056,23,,0.0015,6,
1751525100,"2025/07/03 07:45:00",0.1076,443,,0.0002,1,,0.0056,23,,0.0015,6,
1751526900,"2025/07/03 08:15:00",0.252,1037,,0.0002,1,,0.0053,22,,0.0012,5,
1751528700,"2025/07/03 08:45:00",0.2085,858,,0.0015,6,,0.0056,23,,0.0015,6,
1751530500,"2025/07/03 09:15:00",0.3963,1631,,0.0097,40,,0.0056,23,,0.0015,6,
1751532300,"2025/07/03 09:45:00",0.4605,1895,,0.008,33,,0.0056,23,,0.0015,6,
1751534100,"2025/07/03 10:15:00",0.2532,1042,,0.0083,34,,0.0053,22,,0.0015,6,
1751535900,"2025/07/03 10:45:00",0.3273,1347,,0.008,33,,0.0053,22,,0.0015,6,
1751537700,"2025/07/03 11:15:00",0.3154,1298,,0.0083,34,,0.0053,22,,0.0015,6,
1751539500,"2025/07/03 11:45:00",0.2863,1178,,0.0083,34,,0.0056,23,,0.0015,6,
1751541300,"2025/07/03 12:15:00",0.3305,1360,,0.0083,34,,0.0053,22,,0.0015,6,
1751543100,"2025/07/03 12:45:00",0.3375,1389,,0.0083,34,,0.0056,23,,0.0015,6,
1751544900,"2025/07/03 13:15:00",0.2624,1080,,0.0083,34,,0.0056,23,,0.0015,6,
1751546700,"2025/07/03 13:45:00",0.2576,1060,,0.0046,19,,0.0056,23,,0.0015,6,
1751548500,"2025/07/03 14:15:00",0.2649,1090,,0.0002,1,,0.0056,23,,0.0015,6,
1751550300,"2025/07/03 14:45:00",0.1706,702,,0.0002,1,,0.0056,23,,0.0015,6,
1751552100,"2025/07/03 15:15:00",0.225,926,,0.0002,1,,0.0056,23,,0.0015,6,
1751553900,"2025/07/03 15:45:00",0.2707,1114,,0.0002,1,,0.0056,23,,0.0015,6,
1751555700,"2025/07/03 16:15:00",0.2569,1057,,0.0002,1,,0.0056,23,,0.0015,6,
1751557500,"2025/07/03 16:45:00",0.2795,1150,,0.0002,1,,0.0056,23,,0.0015,6,
1751559300,"2025/07/03 17:15:00",0.2797,1151,,0.0002,1,,0.0056,23,,0.0015,6,
1751561100,"2025/07/03 17:45:00",0.2765,1138,,0.0002,1,,0.0056,23,,0.0015,6,
1751562900,"2025/07/03 18:15:00",0.313,1288,,0.0002,1,,0.0058,24,,0.0015,6,
1751564700,"2025/07/03 18:45:00",0.3455,1422,,0.0002,1,,0.0058,24,,0.0015,6,
1751566500,"2025/07/03 19:15:00",0.2311,951,,0.0002,1,,0.0058,24,,0.0015,6,
1751568300,"2025/07/03 19:45:00",0.199,819,,0.0002,1,,0.0056,23,,0.0015,6,
1751570100,"2025/07/03 20:15:00",0.2632,1083,,0.0002,1,,0.0056,23,,0.0015,6,
1751571900,"2025/07/03 20:45:00",0.122,502,,0.0002,1,,0.0056,23,,0.0015,6,
1751573700,"2025/07/03 21:15:00",0.2192,902,,0.0002,1,,0.0053,22,,0.0015,6,
1751575500,"2025/07/03 21:45:00",0.1179,485,,0.0002,1,,0.0053,22,,0.0015,6,
1751577300,"2025/07/03 22:15:00",0.2085,858,,0.0002,1,,0.0056,23,,0.0015,6,
1751579100,"2025/07/03 22:45:00",0.1142,470,,0.0002,1,,0.0053,22,,0.0012,5,
1751580900,"2025/07/03 23:15:00",0.2044,841,,0.0002,1,,0.0053,22,,0.0015,6,
1751582700,"2025/07/03 23:45:00",0.1186,488,,0.0002,1,,0.0053,22,,0.0015,6,
1751584500,"2025/07/04 00:15:00",0.2044,841,,0.0002,1,,0.0053,22,,0.0015,6,
1751586300,"2025/07/04 00:45:00",0.103,424,,0.0002,1,,0.0053,22,,0.0049,20,
1751588100,"2025/07/04 01:15:00",0.1103,454,,0.0002,1,,0.0051,21,,0.0389,160,
1751589900,"2025/07/04 01:45:00",0.1942,799,,0.0002,1,,0.0051,21,,0.0294,121,
1751591700,"2025/07/04 02:15:00",0.0982,404,,0.0002,1,,0.0051,21,,0.0224,92,
1751593500,"2025/07/04 02:45:00",0.1062,437,,0.0002,1,,0.0051,21,,0.0318,131,
1751595300,"2025/07/04 03:15:00",0.1094,450,,0.0002,1,,0.0053,22,,0.0083,34,
1751597100,"2025/07/04 03:45:00",0.2381,980,,0.0002,1,,0.0051,21,,0.0199,82,
1751598900,"2025/07/04 04:15:00",0.0841,346,,0.0002,1,,0.0053,22,,0.0036,15,
1751600700,"2025/07/04 04:45:00",0.0984,405,,0.0002,1,,0.0053,22,,0.0015,6,
1751602500,"2025/07/04 05:15:00",0.2206,908,,0.0002,1,,0.001,4,,0.0002,1,
1751604300,"2025/07/04 05:45:00",0.095,391,,0.0002,1,,0.0056,23,,0.0015,6,
1751606100,"2025/07/04 06:15:00",0.0991,408,,0.0002,1,,0.0056,23,,0.0015,6,
1751607900,"2025/07/04 06:45:00",0.1021,420,,0.0002,1,,0.0056,23,,0.0015,6,
1751609700,"2025/07/04 07:15:00",0.1844,759,,0.0843,347,,0.0056,23,,0.0015,6,
1751611500,"2025/07/04 07:45:00",0.3254,1339,,0.1064,438,,0.0056,23,,0.0015,6,
1751613300,"2025/07/04 08:15:00",0.0996,410,,0.0002,1,,0.0053,22,,0.0015,6,
1751615100,"2025/07/04 08:45:00",0.2457,1011,,0.0053,22,,0.0053,22,,0.0015,6,
1751616900,"2025/07/04 09:15:00",0.1322,544,,0.0095,39,,0.0056,23,,0.0015,6,
1751618700,"2025/07/04 09:45:00",0.2595,1068,,0.0078,32,,0.0056,23,,0.0015,6,
1751620500,"2025/07/04 10:15:00",0.2773,1141,,0.0078,32,,0.0056,23,,0.0015,6,
1751622300,"2025/07/04 10:45:00",0.1407,579,,0.0078,32,,0.0053,22,,0.0015,6,
1751624100,"2025/07/04 11:15:00",0.269,1107,,0.008,33,,0.0053,22,,0.0015,6,
1751625900,"2025/07/04 11:45:00",0.304,1251,,0.008,33,,0.0056,23,,0.0015,6,
1751627700,"2025/07/04 12:15:00",0.2209,909,,0.0085,35,,0.0053,22,,0.0015,6,
1751629500,"2025/07/04 12:45:00",0.1898,781,,0.0058,24,,0.0058,24,,0.0015,6,
1751631300,"2025/07/04 13:15:00",0.348,1432,,0.0092,38,,0.0056,23,,0.0015,6,
1751633100,"2025/07/04 13:45:00",0.2301,947,,0.0053,22,,0.0056,23,,0.0015,6,
1751634900,"2025/07/04 14:15:00",0.321,1321,,0.0051,21,,0.0056,23,,0.0015,6,
1751636700,"2025/07/04 14:45:00",0.2457,1011,,0.0036,15,,0.0056,23,,0.0015,6,
1751638500,"2025/07/04 15:15:00",0.2369,975,,0.0002,1,,0.0056,23,,0.0015,6,
1751640300,"2025/07/04 15:45:00",0.146,601,,0.0002,1,,0.0056,23,,0.0015,6,
1751642100,"2025/07/04 16:15:00",0.2466,1015,,0.0002,1,,0.0058,24,,0.0015,6,
1751643900,"2025/07/04 16:45:00",0.192,790,,0.008,33,,0.0056,23,,0.0015,6,
1751645700,"2025/07/04 17:15:00",0.3013,1240,,0.001,4,,0.0058,24,,0.0015,6,
1751647500,"2025/07/04 17:45:00",0.2782,1145,,0.0002,1,,0.0058,24,,0.0015,6,
1751649300,"2025/07/04 18:15:00",0.201,827,,0.0002,1,,0.0058,24,,0.0015,6,
1751651100,"2025/07/04 18:45:00",0.2894,1191,,0.0002,1,,0.0058,24,,0.0015,6,
1751652900,"2025/07/04 19:15:00",0.2969,1222,,0.0002,1,,0.0058,24,,0.0015,6,
1751654700,"2025/07/04 19:45:00",0.1694,697,,0.0002,1,,0.0056,23,,0.0015,6,
1751656500,"2025/07/04 20:15:00",0.147,605,,0.0002,1,,0.0056,23,,0.0015,6,
1751658300,"2025/07/04 20:45:00",0.2323,956,,0.0002,1,,0.0056,23,,0.0015,6,
1751660100,"2025/07/04 21:15:00",0.1147,472,,0.0002,1,,0.0056,23,,0.0015,6,
1751661900,"2025/07/04 21:45:00",0.1166,480,,0.0002,1,,0.0053,22,,0.0015,6,
1751663700,"2025/07/04 22:15:00",0.2253,927,,0.0002,1,,0.0053,22,,0.0015,6,
1751665500,"2025/07/04 22:45:00",0.1171,482,,0.0002,1,,0.0051,21,,0.0015,6,
1751667300,"2025/07/04 23:15:00",0.1166,480,,0.0002,1,,0.0051,21,,0.0015,6,
1751669100,"2025/07/04 23:45:00",0.2338,962,,0.0002,1,,0.0053,22,,0.0015,6,
1751670900,"2025/07/05 00:15:00",0.1147,472,,0.0002,1,,0.0053,22,,0.0015,6,
1751672700,"2025/07/05 00:45:00",0.1162,478,,0.0002,1,,0.0056,23,,0.0015,6,
1751674500,"2025/07/05 01:15:00",0.2228,917,,0.0002,1,,0.0053,22,,0.0425,175,
1751676300,"2025/07/05 01:45:00",0.1033,425,,0.0002,1,,0.0046,19,,0.1706,702,
1751678100,"2025/07/05 02:15:00",0.1101,453,,0.0002,1,,0.0046,19,,0.1188,489,
1751679900,"2025/07/05 02:45:00",0.2185,899,,0.0002,1,,0.0049,20,,0.0586,241,
1751681700,"2025/07/05 03:15:00",0.1018,419,,0.0002,1,,0.0051,21,,0.045,185,
1751683500,"2025/07/05 03:45:00",0.1149,473,,0.0002,1,,0.0051,21,,0.0471,194,
1751685300,"2025/07/05 04:15:00",0.1079,444,,0.0002,1,,0.0053,22,,0.0228,94,
1751687100,"2025/07/05 04:45:00",0.1042,429,,0.0002,1,,0.0053,22,,0.0301,124,
1751688900,"2025/07/05 05:15:00",0.1091,449,,0.0002,1,,0.0053,22,,0.027,111,
1751690700,"2025/07/05 05:45:00",0.1747,719,,0.0002,1,,0.0053,22,,0.0015,6,
1751692500,"2025/07/05 06:15:00",0.1064,438,,0.0002,1,,0.0053,22,,0.0015,6,
1751694300,"2025/07/05 06:45:00",0.1217,501,,0.0002,1,,0.0056,23,,0.0015,6,
1751696100,"2025/07/05 07:15:00",0.1203,495,,0.0002,1,,0.0053,22,,0.0158,65,
1751697900,"2025/07/05 07:45:00",0.2211,910,,0.0002,1,,0.0056,23,,0.0139,57,
1751699700,"2025/07/05 08:15:00",0.1118,460,,0.0002,1,,0.0056,23,,0.0131,54,
1751701500,"2025/07/05 08:45:00",0.2092,861,,0.0002,1,,0.0053,22,,0.0126,52,
1751703300,"2025/07/05 09:15:00",0.1018,419,,0.0002,1,,0.0053,22,,0.0117,48,
1751705100,"2025/07/05 09:45:00",0.139,572,,0.0063,26,,0.0053,22,,0.0112,46,
1751706900,"2025/07/05 10:15:00",0.2408,991,,0.0083,34,,0.0053,22,,0.0104,43,
1751708700,"2025/07/05 10:45:00",0.123,506,,0.0083,34,,0.0053,22,,0.0087,36,
1751710500,"2025/07/05 11:15:00",0.2066,850,,0.0083,34,,0.0053,22,,0.0104,43,
1751712300,"2025/07/05 11:45:00",0.2262,931,,0.0075,31,,0.0053,22,,0.0122,50,
1751714100,"2025/07/05 12:15:00",0.1482,610,,0.0002,1,,0.0053,22,,0.0051,21,
1751715900,"2025/07/05 12:45:00",0.218,897,,0.0002,1,,0.0051,21,,0.0654,269,
1751717700,"2025/07/05 13:15:00",0.1363,561,,0.0083,34,,0.0051,21,,0.0654,269,
1751719500,"2025/07/05 13:45:00",0.216,889,,0.008,33,,0.0051,21,,0.0673,277,
1751721300,"2025/07/05 14:15:00",0.1735,714,,0.0083,34,,0.0051,21,,0.0705,290,
1751723100,"2025/07/05 14:45:00",0.1976,813,,0.0083,34,,0.0051,21,,0.07,288,
1751724900,"2025/07/05 15:15:00",0.242,996,,0.0083,34,,0.1966,809,,0.0464,191,
1751726700,"2025/07/05 15:45:00",0.1922,791,,0.0083,34,,0.2697,1110,,0.0469,193,
1751728500,"2025/07/05 16:15:00",0.1594,656,,0.0083,34,,0.1966,809,,0.0491,202,
1751730300,"2025/07/05 16:45:00",0.2576,1060,,0.0083,34,,0.1572,647,,0.0501,206,
1751732100,"2025/07/05 17:15:00",0.138,568,,0.0005,2,,0.1128,464,,0.0503,207,
1751733900,"2025/07/05 17:45:00",0.2189,901,,0.0002,1,,0.165,679,,0.0515,212,
1751735700,"2025/07/05 18:15:00",0.2189,901,,0.0002,1,,0.1111,457,,0.0532,219,
1751737500,"2025/07/05 18:45:00",0.1621,667,,0.0002,1,,0.1021,420,,0.053,218,
1751739300,"2025/07/05 19:15:00",0.1541,634,,0.0002,1,,0.1062,437,,0.0532,219,
1751741100,"2025/07/05 19:45:00",0.1871,770,,0.0002,1,,0.1324,545,,0.0532,219,
1751742900,"2025/07/05 20:15:00",0.1166,480,,0.0002,1,,0.1208,497,,0.0535,220,
1751744700,"2025/07/05 20:45:00",0.2051,844,,0.0002,1,,0.0843,347,,0.053,218,
1751746500,"2025/07/05 21:15:00",0.1103,454,,0.0002,1,,0.087,358,,0.0525,216,
1751748300,"2025/07/05 21:45:00",0.1247,513,,0.0002,1,,0.1205,496,,0.052,214,
1751750100,"2025/07/05 22:15:00",0.1091,449,,0.0002,1,,0.1254,516,,0.0508,209,
1751751900,"2025/07/05 22:45:00",0.1132,466,,0.0002,1,,0.0943,388,,0.0498,205,
1751753700,"2025/07/05 23:15:00",0.2369,975,,0.0002,1,,0.0702,289,,0.0484,199,
1751755500,"2025/07/05 23:45:00",0.1038,427,,0.0002,1,,0.0654,269,,0.0454,187,
1751757300,"2025/07/06 00:15:00",0.1089,448,,0.0002,1,,0.0899,370,,0.0435,179,
1751759100,"2025/07/06 00:45:00",0.1064,438,,0.0002,1,,0.0736,303,,0.0311,128,
1751760900,"2025/07/06 01:15:00",0.1042,429,,0.0002,1,,0.0513,211,,0.0401,165,
1751762700,"2025/07/06 01:45:00",0.216,889,,0.0002,1,,0.0846,348,,0.0287,118,
1751764500,"2025/07/06 02:15:00",0.0953,392,,0.0002,1,,0.0471,194,,0.0284,117,
1751766300,"2025/07/06 02:45:00",0.1047,431,,0.0002,1,,0.1166,480,,0.0367,151,
1751768100,"2025/07/06 03:15:00",0.0999,411,,0.0002,1,,0.0581,239,,0.0265,109,
1751769900,"2025/07/06 03:45:00",0.0945,389,,0.0002,1,,0.1259,518,,0.0258,106,
1751771700,"2025/07/06 04:15:00",0.1072,441,,0.0002,1,,0.0343,141,,0.0292,120,
1751773500,"2025/07/06 04:45:00",0.1086,447,,0.0002,1,,0.1538,633,,0.0262,108,
1751775300,"2025/07/06 05:15:00",0.0904,372,,0.0002,1,,0.0345,142,,0.0335,138,
1751777100,"2025/07/06 05:45:00",0.0933,384,,0.0002,1,,0.1217,501,,0.025,103,
1751778900,"2025/07/06 06:15:00",0.0904,372,,0.0002,1,,0.0352,145,,0.0192,79,
1751780700,"2025/07/06 06:45:00",0.0904,372,,0.0002,1,,0.1152,474,,0.0221,91,
1751782500,"2025/07/06 07:15:00",0.2833,1166,,0.1959,806,,0.042,173,,0.0238,98,
1751784300,"2025/07/06 07:45:00",0.1018,419,,0.0002,1,,0.1033,425,,0.0182,75,
1751786100,"2025/07/06 08:15:00",0.0979,403,,0.0002,1,,0.0355,146,,0.0194,80,
1751787900,"2025/07/06 08:45:00",0.2228,917,,0.0032,13,,0.0352,145,,0.0211,87,
1751789700,"2025/07/06 09:15:00",0.1961,807,,0.009,37,,0.0352,145,,0.0207,85,
1751791500,"2025/07/06 09:45:00",0.3808,1567,,0.0083,34,,0.1111,457,,0.0175,72,
1751793300,"2025/07/06 10:15:00",0.1251,515,,0.0083,34,,0.0352,145,,0.0168,69,
1751795100,"2025/07/06 10:45:00",0.1939,798,,0.0083,34,,0.0345,142,,0.019,78,
1751796900,"2025/07/06 11:15:00",0.2204,907,,0.008,33,,0.1132,466,,0.0192,79,
1751798700,"2025/07/06 11:45:00",0.1261,519,,0.008,33,,0.035,144,,0.0197,81,
1751800500,"2025/07/06 12:15:00",0.2724,1121,,0.008,33,,0.1533,631,,0.0277,114,
1751802300,"2025/07/06 12:45:00",0.1946,801,,0.008,33,,0.1115,459,,0.033,136,
1751804100,"2025/07/06 13:15:00",0.1468,604,,0.0083,34,,0.0588,242,,0.0491,202,
1751805900,"2025/07/06 13:45:00",0.2046,842,,0.0058,24,,0.1059,436,,0.0503,207,
1751807700,"2025/07/06 14:15:00",0.1954,804,,0.007,29,,0.0999,411,,0.0552,227,
