"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,,"Water Heater",NLPO,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1754487900,"2025/08/06 14:45:00",0.3009,1180,,0.1436,563,,0.064,251,,0.0087,34,
1754489700,"2025/08/06 15:15:00",0.267,1047,,0.1153,452,,0.0622,244,,0.0077,30,
1754491500,"2025/08/06 15:45:00",0.1757,689,,0.0367,144,,0.062,243,,0.0048,19,
1754493300,"2025/08/06 16:15:00",0.3769,1478,,0.2614,1025,,0.0502,197,,0.0048,19,
1754495100,"2025/08/06 16:45:00",0.2769,1086,,0.1571,616,,0.0602,236,,0.0099,39,
1754496900,"2025/08/06 17:15:00",0.1655,649,,0.0638,250,,0.0502,197,,0.0051,20,
1754498700,"2025/08/06 17:45:00",0.1359,533,,0.037,145,,0.0538,211,,0.0003,1,
1754500500,"2025/08/06 18:15:00",0.2494,978,,0.1293,507,,0.0462,181,,0.0003,1,
1754502300,"2025/08/06 18:45:00",0.2037,799,,0.0357,140,,0.0495,194,,0.0003,1,
1754504100,"2025/08/06 19:15:00",0.33,1294,,0.1686,661,,0.0454,178,,0.0003,1,
1754505900,"2025/08/06 19:45:00",0.2066,810,,0.0599,235,,0.0474,186,,0.0003,1,
1754507700,"2025/08/06 20:15:00",0.1691,663,,0.0357,140,,0.0383,150,,0.0003,1,
1754509500,"2025/08/06 20:45:00",0.2032,797,,0.1369,537,,0.0316,124,,0.0003,1,
1754511300,"2025/08/06 21:15:00",0.0992,389,,0.0362,142,,0.023,90,,0.0003,1,
1754513100,"2025/08/06 21:45:00",0.1084,425,,0.0362,142,,0.0247,97,,0.0003,1,
1754514900,"2025/08/06 22:15:00",0.1046,410,,0.036,141,,0.0273,107,,0.0003,1,
1754516700,"2025/08/06 22:45:00",0.1015,398,,0.0362,142,,0.0306,120,,0.0003,1,
1754518500,"2025/08/06 23:15:00",0.1099,431,,0.0357,140,,0.0362,142,,0.0003,1,
1754520300,"2025/08/06 23:45:00",0.1132,444,,0.0367,144,,0.0222,87,,0.0003,1,
1754522100,"2025/08/07 00:15:00",0.1821,714,,0.1209,474,,0.0214,84,,0.0003,1,
1754523900,"2025/08/07 00:45:00",0.1099,431,,0.0367,144,,0.0303,119,,0.0003,1,
1754525700,"2025/08/07 01:15:00",0.1038,407,,0.037,145,,0.0245,96,,0.0003,1,
1754527500,"2025/08/07 01:45:00",0.0944,370,,0.0375,147,,0.0189,74,,0.0003,1,
1754529300,"2025/08/07 02:15:00",0.0997,391,,0.0375,147,,0.0258,101,,0.0003,1,
1754531100,"2025/08/07 02:45:00",0.0915,359,,0.0377,148,,0.0168,66,,0.0003,1,
1754532900,"2025/08/07 03:15:00",0.1048,411,,0.038,149,,0.0311,122,,0.0003,1,
1754534700,"2025/08/07 03:45:00",0.0923,362,,0.0377,148,,0.0209,82,,0.0003,1,
1754536500,"2025/08/07 04:15:00",0.1028,403,,0.0375,147,,0.0286,112,,0.0003,1,
1754538300,"2025/08/07 04:45:00",0.0862,338,,0.0375,147,,0.0143,56,,0.0003,1,
1754540100,"2025/08/07 05:15:00",0.0926,363,,0.0372,146,,0.0186,73,,0.0003,1,
1754541900,"2025/08/07 05:45:00",0.1005,394,,0.0372,146,,0.0268,105,,0.0003,1,
1754543700,"2025/08/07 06:15:00",0.0864,339,,0.037,145,,0.0135,53,,0.0003,1,
1754545500,"2025/08/07 06:45:00",0.0956,375,,0.0365,143,,0.0263,103,,0.0003,1,
1754547300,"2025/08/07 07:15:00",0.0852,334,,0.0367,144,,0.0135,53,,0.0003,1,
1754549100,"2025/08/07 07:45:00",0.0849,333,,0.0365,143,,0.0158,62,,0.0003,1,
1754550900,"2025/08/07 08:15:00",0.0862,338,,0.0365,143,,0.0179,70,,0.0003,1,
1754552700,"2025/08/07 08:45:00",0.0921,361,,0.0372,146,,0.0217,85,,0.0003,1,
1754554500,"2025/08/07 09:15:00",0.0875,343,,0.0375,147,,0.0189,74,,0.0003,1,
1754556300,"2025/08/07 09:45:00",0.114,447,,0.0377,148,,0.0286,112,,0.0003,1,
1754558100,"2025/08/07 10:15:00",0.0666,261,,0.0145,57,,0.0145,57,,0.0003,1,
1754559900,"2025/08/07 10:45:00",0.0681,267,,0.0061,24,,0.0168,66,,0.0028,11,
1754561700,"2025/08/07 11:15:00",0.0808,317,,0.0061,24,,0.0268,105,,0.0102,40,
1754563500,"2025/08/07 11:45:00",0.1132,444,,0.0059,23,,0.0431,169,,0.0089,35,
1754565300,"2025/08/07 12:15:00",0.3912,1534,,0.0061,24,,0.0418,164,,0.0092,36,
1754567100,"2025/08/07 12:45:00",0.1721,675,,0.0059,23,,0.0431,169,,0.0092,36,
1754568900,"2025/08/07 13:15:00",0.0908,356,,0.0059,23,,0.038,149,,0.0089,35,
1754570700,"2025/08/07 13:45:00",0.1056,414,,0.0061,24,,0.0405,159,,0.0089,35,
1754572500,"2025/08/07 14:15:00",0.0898,352,,0.0061,24,,0.0296,116,,0.0059,23,
1754574300,"2025/08/07 14:45:00",0.2899,1137,,0.0061,24,,0.0357,140,,0.0089,35,
1754576100,"2025/08/07 15:15:00",0.1849,725,,0.0059,23,,0.0354,139,,0.0048,19,
1754577900,"2025/08/07 15:45:00",0.1109,435,,0.0059,23,,0.0451,177,,0.0041,16,
1754579700,"2025/08/07 16:15:00",0.0893,350,,0.0061,24,,0.0235,92,,0.0041,16,
1754581500,"2025/08/07 16:45:00",0.0989,388,,0.0059,23,,0.0232,91,,0.0003,1,
1754583300,"2025/08/07 17:15:00",0.1127,442,,0.0059,23,,0.0344,135,,0.0003,1,
1754585100,"2025/08/07 17:45:00",0.0984,386,,0.0059,23,,0.0344,135,,0.0003,1,
1754586900,"2025/08/07 18:15:00",0.101,396,,0.0059,23,,0.0398,156,,0.0003,1,
1754588700,"2025/08/07 18:45:00",0.1005,394,,0.0059,23,,0.038,149,,0.0003,1,
1754590500,"2025/08/07 19:15:00",0.2313,907,,0.0059,23,,0.0408,160,,0.0003,1,
1754592300,"2025/08/07 19:45:00",0.3672,1440,,0.0056,22,,0.0237,93,,0.0003,1,
1754594100,"2025/08/07 20:15:00",0.0775,304,,0.0059,23,,0.011,43,,0.0003,1,
1754595900,"2025/08/07 20:45:00",0.1803,707,,0.0059,23,,0.015,59,,0.0003,1,
1754597700,"2025/08/07 21:15:00",0.2889,1133,,0.0059,23,,0.0227,89,,0.0003,1,
1754599500,"2025/08/07 21:45:00",0.115,451,,0.0059,23,,0.0138,54,,0.0003,1,
1754601300,"2025/08/07 22:15:00",0.078,306,,0.0056,22,,0.0179,70,,0.0003,1,
1754603100,"2025/08/07 22:45:00",0.0536,210,,0.0059,23,,0.0128,50,,0.0003,1,
1754604900,"2025/08/07 23:15:00",0.0609,239,,0.0059,23,,0.0168,66,,0.0003,1,
1754606700,"2025/08/07 23:45:00",0.0594,233,,0.0059,23,,0.0219,86,,0.0003,1,
1754608500,"2025/08/08 00:15:00",0.0413,162,,0.0059,23,,0.0036,14,,0.0003,1,
1754610300,"2025/08/08 00:45:00",0.04,157,,0.0056,22,,0.0015,6,,0.0003,1,
1754612100,"2025/08/08 01:15:00",0.0423,166,,0.0056,22,,0.0015,6,,0.0003,1,
1754613900,"2025/08/08 01:45:00",0.038,149,,0.0056,22,,0.0015,6,,0.0003,1,
1754615700,"2025/08/08 02:15:00",0.0421,165,,0.0059,23,,0.0015,6,,0.0003,1,
1754617500,"2025/08/08 02:45:00",0.0416,163,,0.0059,23,,0.0015,6,,0.0003,1,
1754619300,"2025/08/08 03:15:00",0.0423,166,,0.0059,23,,0.0015,6,,0.0003,1,
1754621100,"2025/08/08 03:45:00",0.0423,166,,0.0059,23,,0.0015,6,,0.0003,1,
1754622900,"2025/08/08 04:15:00",0.0383,150,,0.0059,23,,0.0015,6,,0.0003,1,
1754624700,"2025/08/08 04:45:00",0.0426,167,,0.0059,23,,0.0015,6,,0.0003,1,
1754626500,"2025/08/08 05:15:00",0.0362,142,,0.0059,23,,0.0015,6,,0.0003,1,
1754628300,"2025/08/08 05:45:00",0.0413,162,,0.0059,23,,0.0015,6,,0.0003,1,
1754630100,"2025/08/08 06:15:00",0.0372,146,,0.0059,23,,0.0015,6,,0.0003,1,
1754631900,"2025/08/08 06:45:00",0.0413,162,,0.0059,23,,0.0015,6,,0.0003,1,
1754633700,"2025/08/08 07:15:00",0.0362,142,,0.0059,23,,0.0015,6,,0.0003,1,
1754635500,"2025/08/08 07:45:00",0.0431,169,,0.0059,23,,0.0015,6,,0.0003,1,
1754637300,"2025/08/08 08:15:00",0.0349,137,,0.0059,23,,0.0015,6,,0.0003,1,
1754639100,"2025/08/08 08:45:00",0.0408,160,,0.0056,22,,0.0015,6,,0.0003,1,
1754640900,"2025/08/08 09:15:00",0.0349,137,,0.0056,22,,0.0015,6,,0.0003,1,
1754642700,"2025/08/08 09:45:00",0.0469,184,,0.0056,22,,0.0015,6,,0.0003,1,
1754644500,"2025/08/08 10:15:00",0.0507,199,,0.0056,22,,0.0015,6,,0.0031,12,
1754646300,"2025/08/08 10:45:00",0.0546,214,,0.0059,23,,0.0015,6,,0.0097,38,
1754648100,"2025/08/08 11:15:00",0.049,192,,0.0059,23,,0.0015,6,,0.0089,35,
1754649900,"2025/08/08 11:45:00",0.0479,188,,0.0061,24,,0.0015,6,,0.0089,35,
1754651700,"2025/08/08 12:15:00",0.0477,187,,0.0061,24,,0.0015,6,,0.0089,35,
1754653500,"2025/08/08 12:45:00",0.0482,189,,0.0061,24,,0.0015,6,,0.0089,35,
1754655300,"2025/08/08 13:15:00",0.0439,172,,0.0061,24,,0.0015,6,,0.0089,35,
1754657100,"2025/08/08 13:45:00",0.0495,194,,0.0061,24,,0.0015,6,,0.0087,34,
1754658900,"2025/08/08 14:15:00",0.0505,198,,0.0059,23,,0.0015,6,,0.0087,34,
1754660700,"2025/08/08 14:45:00",0.0485,190,,0.0059,23,,0.0015,6,,0.0087,34,
1754662500,"2025/08/08 15:15:00",0.0569,223,,0.0061,24,,0.0015,6,,0.0087,34,
1754664300,"2025/08/08 15:45:00",0.0724,284,,0.0059,23,,0.0015,6,,0.0087,34,
1754666100,"2025/08/08 16:15:00",0.0602,236,,0.0061,24,,0.0015,6,,0.0087,34,
1754667900,"2025/08/08 16:45:00",0.0444,174,,0.0061,24,,0.0015,6,,0.0031,12,
1754669700,"2025/08/08 17:15:00",0.0444,174,,0.0061,24,,0.0015,6,,0.0003,1,
1754671500,"2025/08/08 17:45:00",0.0492,193,,0.0059,23,,0.0015,6,,0.0003,1,
1754673300,"2025/08/08 18:15:00",0.0367,144,,0.0059,23,,0.0015,6,,0.0003,1,
1754675100,"2025/08/08 18:45:00",0.0385,151,,0.0059,23,,0.0015,6,,0.0003,1,
1754676900,"2025/08/08 19:15:00",0.0377,148,,0.0059,23,,0.0015,6,,0.0003,1,
1754678700,"2025/08/08 19:45:00",0.0342,134,,0.0056,22,,0.0015,6,,0.0003,1,
1754680500,"2025/08/08 20:15:00",0.0398,156,,0.0056,22,,0.0015,6,,0.0003,1,
1754682300,"2025/08/08 20:45:00",0.1053,413,,0.0056,22,,0.0015,6,,0.0003,1,
1754684100,"2025/08/08 21:15:00",0.1048,411,,0.0056,22,,0.0015,6,,0.0003,1,
1754685900,"2025/08/08 21:45:00",0.0742,291,,0.0056,22,,0.0015,6,,0.0003,1,
1754687700,"2025/08/08 22:15:00",0.0395,155,,0.0056,22,,0.0015,6,,0.0003,1,
1754689500,"2025/08/08 22:45:00",0.0413,162,,0.0054,21,,0.0015,6,,0.0003,1,
1754691300,"2025/08/08 23:15:00",0.0513,201,,0.0054,21,,0.0094,37,,0.0003,1,
1754693100,"2025/08/08 23:45:00",0.0485,190,,0.0054,21,,0.0135,53,,0.0003,1,
1754694900,"2025/08/09 00:15:00",0.0485,190,,0.0054,21,,0.0064,25,,0.0003,1,
1754696700,"2025/08/09 00:45:00",0.0464,182,,0.0056,22,,0.0051,20,,0.0003,1,
1754698500,"2025/08/09 01:15:00",0.0459,180,,0.0056,22,,0.0051,20,,0.0003,1,
1754700300,"2025/08/09 01:45:00",0.0538,211,,0.0056,22,,0.0051,20,,0.0003,1,
1754702100,"2025/08/09 02:15:00",0.0456,179,,0.0056,22,,0.0051,20,,0.0003,1,
1754703900,"2025/08/09 02:45:00",0.0474,186,,0.0059,23,,0.0051,20,,0.0003,1,
1754705700,"2025/08/09 03:15:00",0.0383,150,,0.0059,23,,0.0051,20,,0.0003,1,
1754707500,"2025/08/09 03:45:00",0.0459,180,,0.0059,23,,0.0051,20,,0.0003,1,
1754709300,"2025/08/09 04:15:00",0.0416,163,,0.0059,23,,0.0051,20,,0.0003,1,
1754711100,"2025/08/09 04:45:00",0.0426,167,,0.0059,23,,0.0048,19,,0.0003,1,
1754712900,"2025/08/09 05:15:00",0.0446,175,,0.0059,23,,0.0051,20,,0.0003,1,
1754714700,"2025/08/09 05:45:00",0.0398,156,,0.0059,23,,0.0048,19,,0.0003,1,
1754716500,"2025/08/09 06:15:00",0.0413,162,,0.0059,23,,0.0048,19,,0.0003,1,
1754718300,"2025/08/09 06:45:00",0.04,157,,0.0056,22,,0.0048,19,,0.0003,1,
1754720100,"2025/08/09 07:15:00",0.0421,165,,0.0054,21,,0.0048,19,,0.0003,1,
1754721900,"2025/08/09 07:45:00",0.038,149,,0.0054,21,,0.0048,19,,0.0003,1,
1754723700,"2025/08/09 08:15:00",0.0411,161,,0.0054,21,,0.0048,19,,0.0003,1,
1754725500,"2025/08/09 08:45:00",0.0413,162,,0.0056,22,,0.0051,20,,0.0003,1,
1754727300,"2025/08/09 09:15:00",0.0462,181,,0.0059,23,,0.0051,20,,0.0084,33,
1754729100,"2025/08/09 09:45:00",0.0515,202,,0.0059,23,,0.0051,20,,0.0084,33,
1754730900,"2025/08/09 10:15:00",0.0477,187,,0.0059,23,,0.0048,19,,0.0084,33,
1754732700,"2025/08/09 10:45:00",0.0609,239,,0.0056,22,,0.0048,19,,0.0084,33,
1754734500,"2025/08/09 11:15:00",0.049,192,,0.0056,22,,0.0048,19,,0.0082,32,
1754736300,"2025/08/09 11:45:00",0.0694,272,,0.0059,23,,0.0051,20,,0.0084,33,
1754738100,"2025/08/09 12:15:00",0.1074,421,,0.0046,18,,0.0041,16,,0.0069,27,
1754739900,"2025/08/09 12:45:00",0.3425,1343,,0.0061,24,,0.0051,20,,0.0089,35,
1754741700,"2025/08/09 13:15:00",0.2499,980,,0.0061,24,,0.0051,20,,0.0087,34,
1754743500,"2025/08/09 13:45:00",0.125,490,,0.0061,24,,0.0051,20,,0.0089,35,
1754745300,"2025/08/09 14:15:00",0.0745,292,,0.0061,24,,0.0051,20,,0.0087,34,
1754747100,"2025/08/09 14:45:00",0.0625,245,,0.0061,24,,0.0051,20,,0.0087,34,
1754748900,"2025/08/09 15:15:00",0.0704,276,,0.0059,23,,0.0051,20,,0.0087,34,
1754750700,"2025/08/09 15:45:00",0.0737,289,,0.0059,23,,0.0051,20,,0.0087,34,
1754752500,"2025/08/09 16:15:00",0.0666,261,,0.0059,23,,0.0051,20,,0.0089,35,
1754754300,"2025/08/09 16:45:00",0.0599,235,,0.0059,23,,0.0051,20,,0.0051,20,
1754756100,"2025/08/09 17:15:00",0.0564,221,,0.0059,23,,0.0048,19,,0.0003,1,
1754757900,"2025/08/09 17:45:00",0.0482,189,,0.0059,23,,0.0048,19,,0.0003,1,
1754759700,"2025/08/09 18:15:00",0.0485,190,,0.0056,22,,0.0048,19,,0.0003,1,
1754761500,"2025/08/09 18:45:00",0.0472,185,,0.0056,22,,0.0048,19,,0.0003,1,
1754763300,"2025/08/09 19:15:00",0.0464,182,,0.0056,22,,0.0048,19,,0.0003,1,
1754765100,"2025/08/09 19:45:00",0.0385,151,,0.0056,22,,0.0048,19,,0.0003,1,
1754766900,"2025/08/09 20:15:00",0.0434,170,,0.0056,22,,0.0048,19,,0.0003,1,
1754768700,"2025/08/09 20:45:00",0.0405,159,,0.0056,22,,0.0048,19,,0.0003,1,
1754770500,"2025/08/09 21:15:00",0.0441,173,,0.0056,22,,0.0048,19,,0.0003,1,
1754772300,"2025/08/09 21:45:00",0.0421,165,,0.0056,22,,0.0051,20,,0.0003,1,
1754774100,"2025/08/09 22:15:00",0.1015,398,,0.0056,22,,0.0117,46,,0.0003,1,
1754775900,"2025/08/09 22:45:00",0.268,1051,,0.0048,19,,0.1923,754,,0.0003,1,
1754777700,"2025/08/09 23:15:00",0.1502,589,,0.0054,21,,0.0811,318,,0.0003,1,
1754779500,"2025/08/09 23:45:00",0.1242,487,,0.0054,21,,0.0701,275,,0.0003,1,
1754781300,"2025/08/10 00:15:00",0.1237,485,,0.0054,21,,0.0862,338,,0.0003,1,
1754783100,"2025/08/10 00:45:00",0.0676,265,,0.0056,22,,0.0311,122,,0.0003,1,
1754784900,"2025/08/10 01:15:00",0.0701,275,,0.0056,22,,0.0281,110,,0.0003,1,
1754786700,"2025/08/10 01:45:00",0.0655,257,,0.0056,22,,0.0288,113,,0.0003,1,
1754788500,"2025/08/10 02:15:00",0.0592,232,,0.0056,22,,0.0212,83,,0.0003,1,
1754790300,"2025/08/10 02:45:00",0.0893,350,,0.0056,22,,0.0533,209,,0.0003,1,
1754792100,"2025/08/10 03:15:00",0.0587,230,,0.0056,22,,0.0179,70,,0.0003,1,
1754793900,"2025/08/10 03:45:00",0.0625,245,,0.0056,22,,0.0263,103,,0.0003,1,
1754795700,"2025/08/10 04:15:00",0.0523,205,,0.0059,23,,0.0143,56,,0.0003,1,
1754797500,"2025/08/10 04:45:00",0.0701,275,,0.0056,22,,0.0332,130,,0.0003,1,
1754799300,"2025/08/10 05:15:00",0.0569,223,,0.0059,23,,0.0168,66,,0.0003,1,
1754801100,"2025/08/10 05:45:00",0.0497,195,,0.0059,23,,0.012,47,,0.0003,1,
1754802900,"2025/08/10 06:15:00",0.0589,231,,0.0056,22,,0.023,90,,0.0003,1,
1754804700,"2025/08/10 06:45:00",0.0564,221,,0.0056,22,,0.0191,75,,0.0003,1,
1754806500,"2025/08/10 07:15:00",0.0479,188,,0.0056,22,,0.0102,40,,0.0003,1,
1754808300,"2025/08/10 07:45:00",0.0604,237,,0.0059,23,,0.0232,91,,0.0003,1,
1754810100,"2025/08/10 08:15:00",0.0783,307,,0.0056,22,,0.039,153,,0.0003,1,
1754811900,"2025/08/10 08:45:00",0.1216,477,,0.0059,23,,0.0107,42,,0.0003,1,
1754813700,"2025/08/10 09:15:00",0.1063,417,,0.0056,22,,0.0332,130,,0.0064,25,
1754815500,"2025/08/10 09:45:00",0.1665,653,,0.0056,22,,0.0342,134,,0.0084,33,
1754817300,"2025/08/10 10:15:00",0.2889,1133,,0.0059,23,,0.0255,100,,0.0087,34,
1754819100,"2025/08/10 10:45:00",0.257,1008,,0.0056,22,,0.0558,219,,0.0084,33,
1754820900,"2025/08/10 11:15:00",0.1395,547,,0.0056,22,,0.0581,228,,0.0087,34,
1754822700,"2025/08/10 11:45:00",0.1413,554,,0.0056,22,,0.0699,274,,0.0087,34,
1754824500,"2025/08/10 12:15:00",0.1102,432,,0.0056,22,,0.0569,223,,0.0087,34,
1754826300,"2025/08/10 12:45:00",0.1107,434,,0.0056,22,,0.0587,230,,0.0087,34,
1754828100,"2025/08/10 13:15:00",0.1086,426,,0.0056,22,,0.064,251,,0.0087,34,
1754829900,"2025/08/10 13:45:00",0.1079,423,,0.0056,22,,0.0607,238,,0.0084,33,
1754831700,"2025/08/10 14:15:00",0.102,400,,0.0056,22,,0.0622,244,,0.0026,10,
1754833500,"2025/08/10 14:45:00",0.0984,386,,0.0056,22,,0.0564,221,,0.0003,1,
1754835300,"2025/08/10 15:15:00",0.0543,213,,0.0059,23,,0.0212,83,,0.0003,1,
1754837100,"2025/08/10 15:45:00",0.0989,388,,0.0056,22,,0.0602,236,,0.0003,1,
1754838900,"2025/08/10 16:15:00",0.0972,381,,0.0056,22,,0.0604,237,,0.0003,1,
1754840700,"2025/08/10 16:45:00",0.074,290,,0.0056,22,,0.0365,143,,0.0003,1,
1754842500,"2025/08/10 17:15:00",0.0928,364,,0.0056,22,,0.0581,228,,0.0003,1,
1754844300,"2025/08/10 17:45:00",0.0964,378,,0.0054,21,,0.062,243,,0.0003,1,
1754846100,"2025/08/10 18:15:00",0.0918,360,,0.0056,22,,0.0528,207,,0.0003,1,
1754847900,"2025/08/10 18:45:00",0.0977,383,,0.0054,21,,0.0635,249,,0.0003,1,
1754849700,"2025/08/10 19:15:00",0.0849,333,,0.0054,21,,0.0479,188,,0.0003,1,
1754851500,"2025/08/10 19:45:00",0.0885,347,,0.0054,21,,0.053,208,,0.0003,1,
1754853300,"2025/08/10 20:15:00",0.088,345,,0.0054,21,,0.05,196,,0.0003,1,
1754855100,"2025/08/10 20:45:00",0.0824,323,,0.0056,22,,0.0439,172,,0.0003,1,
1754856900,"2025/08/10 21:15:00",0.1191,467,,0.0056,22,,0.0288,113,,0.0003,1,
1754858700,"2025/08/10 21:45:00",0.1418,556,,0.0056,22,,0.0548,215,,0.0003,1,
1754860500,"2025/08/10 22:15:00",0.0727,285,,0.0056,22,,0.0278,109,,0.0003,1,
1754862300,"2025/08/10 22:45:00",0.0765,300,,0.0056,22,,0.0291,114,,0.0003,1,
1754864100,"2025/08/10 23:15:00",0.0944,370,,0.0056,22,,0.0449,176,,0.0003,1,
1754865900,"2025/08/10 23:45:00",0.1007,395,,0.0056,22,,0.0441,173,,0.0003,1,
1754867700,"2025/08/11 00:15:00",0.0923,362,,0.0054,21,,0.0334,131,,0.0003,1,
1754869500,"2025/08/11 00:45:00",0.0757,297,,0.0056,22,,0.0171,67,,0.0003,1,
1754871300,"2025/08/11 01:15:00",0.0765,300,,0.0056,22,,0.0204,80,,0.0003,1,
1754873100,"2025/08/11 01:45:00",0.0768,301,,0.0056,22,,0.0191,75,,0.0003,1,
1754874900,"2025/08/11 02:15:00",0.066,259,,0.0056,22,,0.0158,62,,0.0003,1,
1754876700,"2025/08/11 02:45:00",0.0612,240,,0.0056,22,,0.023,90,,0.0003,1,
1754878500,"2025/08/11 03:15:00",0.0602,236,,0.0056,22,,0.0227,89,,0.0003,1,
1754880300,"2025/08/11 03:45:00",0.0487,191,,0.0056,22,,0.0135,53,,0.0003,1,
1754882100,"2025/08/11 04:15:00",0.0635,249,,0.0056,22,,0.0255,100,,0.0003,1,
1754883900,"2025/08/11 04:45:00",0.0505,198,,0.0056,22,,0.0128,50,,0.0003,1,
1754885700,"2025/08/11 05:15:00",0.0553,217,,0.0059,23,,0.0191,75,,0.0003,1,
1754887500,"2025/08/11 05:45:00",0.0584,229,,0.0059,23,,0.0219,86,,0.0003,1,
1754889300,"2025/08/11 06:15:00",0.0513,201,,0.0056,22,,0.015,59,,0.0003,1,
1754891100,"2025/08/11 06:45:00",0.0533,209,,0.0056,22,,0.0158,62,,0.0003,1,
1754892900,"2025/08/11 07:15:00",0.0513,201,,0.0056,22,,0.0145,57,,0.0003,1,
1754894700,"2025/08/11 07:45:00",0.1499,588,,0.0056,22,,0.0168,66,,0.0944,370,
1754896500,"2025/08/11 08:15:00",0.1877,736,,0.0054,21,,0.024,94,,0.1242,487,
1754898300,"2025/08/11 08:45:00",0.0632,248,,0.0056,22,,0.0258,101,,0.0003,1,
1754900100,"2025/08/11 09:15:00",0.0734,288,,0.0056,22,,0.0293,115,,0.0082,32,
1754901900,"2025/08/11 09:45:00",0.0864,339,,0.0056,22,,0.0349,137,,0.0087,34,
1754903700,"2025/08/11 10:15:00",0.1017,399,,0.0056,22,,0.0385,151,,0.0087,34,
1754905500,"2025/08/11 10:45:00",0.1053,413,,0.0056,22,,0.0467,183,,0.0087,34,
1754907300,"2025/08/11 11:15:00",0.1099,431,,0.0056,22,,0.0497,195,,0.0087,34,
1754909100,"2025/08/11 11:45:00",0.1372,538,,0.0056,22,,0.0487,191,,0.0087,34,
1754910900,"2025/08/11 12:15:00",0.1849,725,,0.0059,23,,0.0459,180,,0.0087,34,
1754912700,"2025/08/11 12:45:00",0.1482,581,,0.0059,23,,0.0454,178,,0.0087,34,
1754914500,"2025/08/11 13:15:00",0.1193,468,,0.0056,22,,0.0594,233,,0.0084,33,
1754916300,"2025/08/11 13:45:00",0.2303,903,,0.0056,22,,0.0635,249,,0.0028,11,
1754918100,"2025/08/11 14:15:00",0.3562,1397,,0.0938,368,,0.0581,228,,0.0003,1,
1754919900,"2025/08/11 14:45:00",0.2456,963,,0.1341,526,,0.0602,236,,0.0003,1,
1754921700,"2025/08/11 15:15:00",0.2731,1071,,0.1619,635,,0.0658,258,,0.0003,1,
1754923500,"2025/08/11 15:45:00",0.1415,555,,0.0375,147,,0.0622,244,,0.0003,1,
1754925300,"2025/08/11 16:15:00",0.2899,1137,,0.1698,666,,0.0694,272,,0.0003,1,
1754927100,"2025/08/11 16:45:00",0.3231,1267,,0.104,408,,0.066,259,,0.0003,1,
1754928900,"2025/08/11 17:15:00",0.278,1090,,0.1074,421,,0.0556,218,,0.0003,1,
1754930700,"2025/08/11 17:45:00",0.291,1141,,0.1721,675,,0.0464,182,,0.0003,1,
1754932500,"2025/08/11 18:15:00",0.308,1208,,0.18,706,,0.0742,291,,0.0003,1,
1754934300,"2025/08/11 18:45:00",0.2647,1038,,0.0783,307,,0.0607,238,,0.0003,1,
1754936100,"2025/08/11 19:15:00",0.1454,570,,0.0054,21,,0.0622,244,,0.0003,1,
1754937900,"2025/08/11 19:45:00",0.1431,561,,0.0054,21,,0.0365,143,,0.0003,1,
1754939700,"2025/08/11 20:15:00",0.0936,367,,0.0054,21,,0.0242,95,,0.0003,1,
1754941500,"2025/08/11 20:45:00",0.0933,366,,0.0056,22,,0.0344,135,,0.0003,1,
1754943300,"2025/08/11 21:15:00",0.0826,324,,0.0056,22,,0.037,145,,0.0003,1,
1754945100,"2025/08/11 21:45:00",0.0607,238,,0.0056,22,,0.0168,66,,0.0003,1,
1754946900,"2025/08/11 22:15:00",0.0569,223,,0.0056,22,,0.0237,93,,0.0003,1,
1754948700,"2025/08/11 22:45:00",0.0599,235,,0.0056,22,,0.0148,58,,0.0003,1,
1754950500,"2025/08/11 23:15:00",0.0717,281,,0.0054,21,,0.0324,127,,0.0003,1,
1754952300,"2025/08/11 23:45:00",0.0617,242,,0.0054,21,,0.0245,96,,0.0003,1,
1754954100,"2025/08/12 00:15:00",0.0627,246,,0.0056,22,,0.0207,81,,0.0003,1,
1754955900,"2025/08/12 00:45:00",0.0966,379,,0.0056,22,,0.0574,225,,0.0003,1,
1754957700,"2025/08/12 01:15:00",0.1148,450,,0.0054,21,,0.0762,299,,0.0003,1,
1754959500,"2025/08/12 01:45:00",0.074,290,,0.0056,22,,0.038,149,,0.0003,1,
1754961300,"2025/08/12 02:15:00",0.1035,406,,0.0056,22,,0.0594,233,,0.0003,1,
1754963100,"2025/08/12 02:45:00",0.0813,319,,0.0056,22,,0.0418,164,,0.0003,1,
1754964900,"2025/08/12 03:15:00",0.0717,281,,0.0056,22,,0.0357,140,,0.0003,1,
1754966700,"2025/08/12 03:45:00",0.062,243,,0.0059,23,,0.0209,82,,0.0003,1,
1754968500,"2025/08/12 04:15:00",0.0875,343,,0.0056,22,,0.051,200,,0.0003,1,
1754970300,"2025/08/12 04:45:00",0.074,290,,0.0059,23,,0.0326,128,,0.0003,1,
1754972100,"2025/08/12 05:15:00",0.0592,232,,0.0059,23,,0.0214,84,,0.0003,1,
