"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,,"Water Heater",NLPO,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1756682100,"2025/09/01 00:15:00",0.0375,147,,0.0059,23,,0.0015,6,,0.0003,1,
1756683900,"2025/09/01 00:45:00",0.0426,167,,0.0059,23,,0.0015,6,,0.0003,1,
1756685700,"2025/09/01 01:15:00",0.0411,161,,0.0061,24,,0.0015,6,,0.0003,1,
1756687500,"2025/09/01 01:45:00",0.0416,163,,0.0061,24,,0.0015,6,,0.0003,1,
1756689300,"2025/09/01 02:15:00",0.037,145,,0.0061,24,,0.0015,6,,0.0003,1,
1756691100,"2025/09/01 02:45:00",0.0423,166,,0.0059,23,,0.0015,6,,0.0003,1,
1756692900,"2025/09/01 03:15:00",0.0354,139,,0.0061,24,,0.0015,6,,0.0003,1,
1756694700,"2025/09/01 03:45:00",0.0423,166,,0.0061,24,,0.0015,6,,0.0003,1,
1756696500,"2025/09/01 04:15:00",0.0377,148,,0.0059,23,,0.0015,6,,0.0003,1,
1756698300,"2025/09/01 04:45:00",0.04,157,,0.0059,23,,0.0015,6,,0.0003,1,
1756700100,"2025/09/01 05:15:00",0.2948,1156,,0.0059,23,,0.0015,6,,0.2532,993,
1756701900,"2025/09/01 05:45:00",0.0421,165,,0.0061,24,,0.0015,6,,0.0003,1,
1756703700,"2025/09/01 06:15:00",0.0357,140,,0.0059,23,,0.0015,6,,0.0003,1,
1756705500,"2025/09/01 06:45:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1756707300,"2025/09/01 07:15:00",0.0357,140,,0.0059,23,,0.0015,6,,0.0003,1,
1756709100,"2025/09/01 07:45:00",0.0408,160,,0.0061,24,,0.0015,6,,0.0003,1,
1756710900,"2025/09/01 08:15:00",0.0372,146,,0.0061,24,,0.0015,6,,0.0003,1,
1756712700,"2025/09/01 08:45:00",0.0477,187,,0.0061,24,,0.0015,6,,0.0094,37,
1756714500,"2025/09/01 09:15:00",0.1066,418,,0.0061,24,,0.0015,6,,0.052,204,
1756716300,"2025/09/01 09:45:00",0.0525,206,,0.0059,23,,0.0015,6,,0.0008,3,
1756718100,"2025/09/01 10:15:00",0.0564,221,,0.0059,23,,0.0015,6,,0.0003,1,
1756719900,"2025/09/01 10:45:00",0.0592,232,,0.0061,24,,0.0015,6,,0.0089,35,
1756721700,"2025/09/01 11:15:00",0.0551,216,,0.0061,24,,0.0015,6,,0.0089,35,
1756723500,"2025/09/01 11:45:00",0.0474,186,,0.0059,23,,0.0015,6,,0.0082,32,
1756725300,"2025/09/01 12:15:00",0.0436,171,,0.0059,23,,0.0015,6,,0.0069,27,
1756727100,"2025/09/01 12:45:00",0.049,192,,0.0061,24,,0.0015,6,,0.0099,39,
1756728900,"2025/09/01 13:15:00",0.0477,187,,0.0061,24,,0.0015,6,,0.0092,36,
1756730700,"2025/09/01 13:45:00",0.0467,183,,0.0061,24,,0.0015,6,,0.0089,35,
1756732500,"2025/09/01 14:15:00",0.0492,193,,0.0061,24,,0.0015,6,,0.0089,35,
1756734300,"2025/09/01 14:45:00",0.0441,173,,0.0061,24,,0.0015,6,,0.0089,35,
1756736100,"2025/09/01 15:15:00",0.0497,195,,0.0061,24,,0.0015,6,,0.0089,35,
1756737900,"2025/09/01 15:45:00",0.0449,176,,0.0061,24,,0.0015,6,,0.0074,29,
1756739700,"2025/09/01 16:15:00",0.0477,187,,0.0061,24,,0.0015,6,,0.0089,35,
1756741500,"2025/09/01 16:45:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1756743300,"2025/09/01 17:15:00",0.0551,216,,0.0061,24,,0.0015,6,,0.0003,1,
1756745100,"2025/09/01 17:45:00",0.1808,709,,0.0061,24,,0.0015,6,,0.0003,1,
1756746900,"2025/09/01 18:15:00",0.2027,795,,0.0061,24,,0.0015,6,,0.0003,1,
1756748700,"2025/09/01 18:45:00",0.1614,633,,0.0044,17,,0.001,4,,0.0003,1,
1756750500,"2025/09/01 19:15:00",0.5477,2148,,0.0056,22,,0.0015,6,,0.2688,1054,
1756752300,"2025/09/01 19:45:00",0.0941,369,,0.0059,23,,0.0015,6,,0.0003,1,
1756754100,"2025/09/01 20:15:00",0.1117,438,,0.0056,22,,0.0015,6,,0.0003,1,
1756755900,"2025/09/01 20:45:00",0.151,592,,0.0059,23,,0.0015,6,,0.0003,1,
1756757700,"2025/09/01 21:15:00",0.0915,359,,0.0059,23,,0.0015,6,,0.0003,1,
1756759500,"2025/09/01 21:45:00",0.141,553,,0.0059,23,,0.0023,9,,0.0003,1,
1756761300,"2025/09/01 22:15:00",0.0456,179,,0.0059,23,,0.0084,33,,0.0003,1,
1756763100,"2025/09/01 22:45:00",0.0474,186,,0.0059,23,,0.0084,33,,0.0003,1,
1756764900,"2025/09/01 23:15:00",0.0451,177,,0.0059,23,,0.0054,21,,0.0003,1,
1756766700,"2025/09/01 23:45:00",0.0388,152,,0.0059,23,,0.0015,6,,0.0003,1,
1756768500,"2025/09/02 00:15:00",0.0405,159,,0.0059,23,,0.0015,6,,0.0003,1,
1756770300,"2025/09/02 00:45:00",0.0395,155,,0.0059,23,,0.0015,6,,0.0003,1,
1756772100,"2025/09/02 01:15:00",0.0411,161,,0.0061,24,,0.0015,6,,0.0003,1,
1756773900,"2025/09/02 01:45:00",0.037,145,,0.0061,24,,0.0015,6,,0.0003,1,
1756775700,"2025/09/02 02:15:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1756777500,"2025/09/02 02:45:00",0.0395,155,,0.0061,24,,0.0015,6,,0.0003,1,
1756779300,"2025/09/02 03:15:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1756781100,"2025/09/02 03:45:00",0.0492,193,,0.0061,24,,0.0015,6,,0.0003,1,
1756782900,"2025/09/02 04:15:00",0.0474,186,,0.0061,24,,0.0015,6,,0.0003,1,
1756784700,"2025/09/02 04:45:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1756786500,"2025/09/02 05:15:00",0.3172,1244,,0.0059,23,,0.0015,6,,0.2757,1081,
1756788300,"2025/09/02 05:45:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1756790100,"2025/09/02 06:15:00",0.0377,148,,0.0059,23,,0.0015,6,,0.0003,1,
1756791900,"2025/09/02 06:45:00",0.0393,154,,0.0061,24,,0.0015,6,,0.0003,1,
1756793700,"2025/09/02 07:15:00",0.0362,142,,0.0059,23,,0.0015,6,,0.0003,1,
1756795500,"2025/09/02 07:45:00",0.0421,165,,0.0061,24,,0.0015,6,,0.0003,1,
1756797300,"2025/09/02 08:15:00",0.0342,134,,0.0059,23,,0.0015,6,,0.0003,1,
1756799100,"2025/09/02 08:45:00",0.0403,158,,0.0061,24,,0.0015,6,,0.0003,1,
1756800900,"2025/09/02 09:15:00",0.0576,226,,0.0059,23,,0.0015,6,,0.0003,1,
1756802700,"2025/09/02 09:45:00",0.0464,182,,0.0061,24,,0.0015,6,,0.0003,1,
1756804500,"2025/09/02 10:15:00",0.0451,177,,0.0061,24,,0.0015,6,,0.0003,1,
1756806300,"2025/09/02 10:45:00",0.0456,179,,0.0061,24,,0.0015,6,,0.0003,1,
1756808100,"2025/09/02 11:15:00",0.0673,264,,0.0059,23,,0.0015,6,,0.0084,33,
1756809900,"2025/09/02 11:45:00",0.0686,269,,0.0059,23,,0.0015,6,,0.0087,34,
1756811700,"2025/09/02 12:15:00",0.0903,354,,0.0059,23,,0.0015,6,,0.0077,30,
1756813500,"2025/09/02 12:45:00",0.0941,369,,0.0059,23,,0.0015,6,,0.0084,33,
1756815300,"2025/09/02 13:15:00",0.0796,312,,0.0061,24,,0.0015,6,,0.0061,24,
1756817100,"2025/09/02 13:45:00",0.104,408,,0.0059,23,,0.0015,6,,0.0094,37,
1756818900,"2025/09/02 14:15:00",0.0854,335,,0.0059,23,,0.0015,6,,0.0089,35,
1756820700,"2025/09/02 14:45:00",0.0895,351,,0.0061,24,,0.0015,6,,0.0084,33,
1756822500,"2025/09/02 15:15:00",0.0857,336,,0.0061,24,,0.0015,6,,0.0089,35,
1756824300,"2025/09/02 15:45:00",0.1349,529,,0.0061,24,,0.0015,6,,0.0066,26,
1756826100,"2025/09/02 16:15:00",0.1316,516,,0.0061,24,,0.0015,6,,0.0061,24,
1756827900,"2025/09/02 16:45:00",0.1012,397,,0.0061,24,,0.0015,6,,0.0107,42,
1756829700,"2025/09/02 17:15:00",0.113,443,,0.0061,24,,0.0015,6,,0.0028,11,
1756831500,"2025/09/02 17:45:00",0.1647,646,,0.0059,23,,0.0015,6,,0.0003,1,
1756833300,"2025/09/02 18:15:00",0.4496,1763,,0.0059,23,,0.0015,6,,0.2859,1121,
1756835100,"2025/09/02 18:45:00",0.4019,1576,,0.0059,23,,0.0015,6,,0.2257,885,
1756836900,"2025/09/02 19:15:00",0.562,2204,,0.0056,22,,0.0015,6,,0.3193,1252,
1756838700,"2025/09/02 19:45:00",0.2213,868,,0.0056,22,,0.0015,6,,0.1163,456,
1756840500,"2025/09/02 20:15:00",0.1316,516,,0.0056,22,,0.0015,6,,0.0003,1,
1756842300,"2025/09/02 20:45:00",0.5187,2034,,0.0056,22,,0.0015,6,,0.3057,1199,
1756844100,"2025/09/02 21:15:00",0.193,757,,0.0059,23,,0.0015,6,,0.091,357,
1756845900,"2025/09/02 21:45:00",0.2076,814,,0.0061,24,,0.0015,6,,0.0003,1,
1756847700,"2025/09/02 22:15:00",0.0446,175,,0.0059,23,,0.0015,6,,0.0003,1,
1756849500,"2025/09/02 22:45:00",0.0525,206,,0.0059,23,,0.0015,6,,0.0003,1,
1756851300,"2025/09/02 23:15:00",0.0482,189,,0.0056,22,,0.0015,6,,0.0003,1,
1756853100,"2025/09/02 23:45:00",0.0592,232,,0.0056,22,,0.0015,6,,0.0003,1,
1756854900,"2025/09/03 00:15:00",0.0556,218,,0.0056,22,,0.0015,6,,0.0003,1,
1756856700,"2025/09/03 00:45:00",0.0467,183,,0.0056,22,,0.0015,6,,0.0003,1,
1756858500,"2025/09/03 01:15:00",0.0398,156,,0.0056,22,,0.0015,6,,0.0003,1,
1756860300,"2025/09/03 01:45:00",0.039,153,,0.0056,22,,0.0015,6,,0.0003,1,
1756862100,"2025/09/03 02:15:00",0.0393,154,,0.0056,22,,0.0015,6,,0.0003,1,
1756863900,"2025/09/03 02:45:00",0.0395,155,,0.0056,22,,0.0015,6,,0.0003,1,
1756865700,"2025/09/03 03:15:00",0.0403,158,,0.0054,21,,0.0015,6,,0.0003,1,
1756867500,"2025/09/03 03:45:00",0.038,149,,0.0056,22,,0.0015,6,,0.0003,1,
1756869300,"2025/09/03 04:15:00",0.0418,164,,0.0059,23,,0.0015,6,,0.0003,1,
1756871100,"2025/09/03 04:45:00",0.0372,146,,0.0059,23,,0.0015,6,,0.0003,1,
1756872900,"2025/09/03 05:15:00",0.0418,164,,0.0059,23,,0.0015,6,,0.0003,1,
1756874700,"2025/09/03 05:45:00",0.0372,146,,0.0061,24,,0.0015,6,,0.0003,1,
1756876500,"2025/09/03 06:15:00",0.2203,864,,0.0056,22,,0.0015,6,,0.1762,691,
1756878300,"2025/09/03 06:45:00",0.0745,292,,0.0059,23,,0.0015,6,,0.0347,136,
1756880100,"2025/09/03 07:15:00",0.0383,150,,0.0059,23,,0.0015,6,,0.0003,1,
1756881900,"2025/09/03 07:45:00",0.0405,159,,0.0059,23,,0.0015,6,,0.0003,1,
1756883700,"2025/09/03 08:15:00",0.0372,146,,0.0059,23,,0.0015,6,,0.0003,1,
1756885500,"2025/09/03 08:45:00",0.0395,155,,0.0059,23,,0.0015,6,,0.0003,1,
1756887300,"2025/09/03 09:15:00",0.0778,305,,0.0061,24,,0.0015,6,,0.0003,1,
1756889100,"2025/09/03 09:45:00",0.0638,250,,0.0061,24,,0.0015,6,,0.0003,1,
1756890900,"2025/09/03 10:15:00",0.0579,227,,0.0061,24,,0.0015,6,,0.0003,1,
1756892700,"2025/09/03 10:45:00",0.0558,219,,0.0061,24,,0.0015,6,,0.0003,1,
1756894500,"2025/09/03 11:15:00",0.052,204,,0.0061,24,,0.0015,6,,0.0003,1,
1756896300,"2025/09/03 11:45:00",0.04,157,,0.0059,23,,0.0015,6,,0.0003,1,
1756898100,"2025/09/03 12:15:00",0.039,153,,0.0059,23,,0.0015,6,,0.0003,1,
1756899900,"2025/09/03 12:45:00",0.1701,667,,0.0059,23,,0.0015,6,,0.0003,1,
1756901700,"2025/09/03 13:15:00",0.0905,355,,0.0059,23,,0.0015,6,,0.0003,1,
1756903500,"2025/09/03 13:45:00",0.0742,291,,0.0059,23,,0.0015,6,,0.0003,1,
1756905300,"2025/09/03 14:15:00",0.1364,535,,0.0061,24,,0.0015,6,,0.0031,12,
1756907100,"2025/09/03 14:45:00",0.1145,449,,0.0059,23,,0.0015,6,,0.0102,40,
1756908900,"2025/09/03 15:15:00",0.1984,778,,0.0061,24,,0.0015,6,,0.0089,35,
1756910700,"2025/09/03 15:45:00",0.3437,1348,,0.0059,23,,0.0015,6,,0.0089,35,
1756912500,"2025/09/03 16:15:00",0.3703,1452,,0.0061,24,,0.0015,6,,0.0089,35,
1756914300,"2025/09/03 16:45:00",0.2744,1076,,0.0059,23,,0.0015,6,,0.0087,34,
1756916100,"2025/09/03 17:15:00",0.1872,734,,0.0061,24,,0.0015,6,,0.0061,24,
1756917900,"2025/09/03 17:45:00",0.1826,716,,0.0061,24,,0.0015,6,,0.0003,1,
1756919700,"2025/09/03 18:15:00",0.7127,2795,,0.0056,22,,0.0015,6,,0.2861,1122,
1756921500,"2025/09/03 18:45:00",0.5916,2320,,0.0056,22,,0.0015,6,,0.3027,1187,
1756923300,"2025/09/03 19:15:00",0.0905,355,,0.0059,23,,0.0015,6,,0.0003,1,
1756925100,"2025/09/03 19:45:00",0.0857,336,,0.0056,22,,0.0015,6,,0.0003,1,
1756926900,"2025/09/03 20:15:00",0.1074,421,,0.0056,22,,0.0015,6,,0.0003,1,
1756928700,"2025/09/03 20:45:00",0.3639,1427,,0.0056,22,,0.0015,6,,0.218,855,
1756930500,"2025/09/03 21:15:00",0.3254,1276,,0.0056,22,,0.0015,6,,0.2196,861,
1756932300,"2025/09/03 21:45:00",0.1958,768,,0.0059,23,,0.0015,6,,0.0003,1,
1756934100,"2025/09/03 22:15:00",0.0564,221,,0.0059,23,,0.0013,5,,0.0003,1,
1756935900,"2025/09/03 22:45:00",0.05,196,,0.0059,23,,0.0015,6,,0.0003,1,
1756937700,"2025/09/03 23:15:00",0.05,196,,0.0054,21,,0.0013,5,,0.0003,1,
1756939500,"2025/09/03 23:45:00",0.0533,209,,0.0056,22,,0.0015,6,,0.0003,1,
1756941300,"2025/09/04 00:15:00",0.0426,167,,0.0056,22,,0.0015,6,,0.0003,1,
1756943100,"2025/09/04 00:45:00",0.0421,165,,0.0056,22,,0.0015,6,,0.0003,1,
1756944900,"2025/09/04 01:15:00",0.0431,169,,0.0056,22,,0.0015,6,,0.0003,1,
1756946700,"2025/09/04 01:45:00",0.04,157,,0.0056,22,,0.0015,6,,0.0003,1,
1756948500,"2025/09/04 02:15:00",0.0423,166,,0.0056,22,,0.0015,6,,0.0003,1,
1756950300,"2025/09/04 02:45:00",0.036,141,,0.0056,22,,0.0015,6,,0.0003,1,
1756952100,"2025/09/04 03:15:00",0.0426,167,,0.0056,22,,0.0015,6,,0.0003,1,
1756953900,"2025/09/04 03:45:00",0.0403,158,,0.0056,22,,0.0015,6,,0.0003,1,
1756955700,"2025/09/04 04:15:00",0.0413,162,,0.0056,22,,0.0015,6,,0.0003,1,
1756957500,"2025/09/04 04:45:00",0.0398,156,,0.0056,22,,0.0015,6,,0.0003,1,
1756959300,"2025/09/04 05:15:00",0.0398,156,,0.0056,22,,0.0015,6,,0.0003,1,
1756961100,"2025/09/04 05:45:00",0.0385,151,,0.0056,22,,0.0015,6,,0.0003,1,
1756962900,"2025/09/04 06:15:00",0.0862,338,,0.0054,21,,0.0015,6,,0.0451,177,
1756964700,"2025/09/04 06:45:00",0.2058,807,,0.0054,21,,0.0015,6,,0.1612,632,
1756966500,"2025/09/04 07:15:00",0.037,145,,0.0056,22,,0.0015,6,,0.0003,1,
1756968300,"2025/09/04 07:45:00",0.0416,163,,0.0059,23,,0.0015,6,,0.0003,1,
1756970100,"2025/09/04 08:15:00",0.0377,148,,0.0059,23,,0.0015,6,,0.0003,1,
1756971900,"2025/09/04 08:45:00",0.0436,171,,0.0059,23,,0.0015,6,,0.0003,1,
1756973700,"2025/09/04 09:15:00",0.091,357,,0.0059,23,,0.0015,6,,0.0069,27,
1756975500,"2025/09/04 09:45:00",0.077,302,,0.0059,23,,0.0015,6,,0.0077,30,
1756977300,"2025/09/04 10:15:00",0.052,204,,0.0061,24,,0.0015,6,,0.0089,35,
1756979100,"2025/09/04 10:45:00",0.0482,189,,0.0061,24,,0.0015,6,,0.0077,30,
1756980900,"2025/09/04 11:15:00",0.0515,202,,0.0061,24,,0.0015,6,,0.0094,37,
1756982700,"2025/09/04 11:45:00",0.1227,481,,0.0061,24,,0.0015,6,,0.0061,24,
1756984500,"2025/09/04 12:15:00",0.1272,499,,0.0061,24,,0.0015,6,,0.0105,41,
1756986300,"2025/09/04 12:45:00",0.0727,285,,0.0061,24,,0.0015,6,,0.0087,34,
1756988100,"2025/09/04 13:15:00",0.066,259,,0.0059,23,,0.0015,6,,0.0064,25,
1756989900,"2025/09/04 13:45:00",0.0732,287,,0.0061,24,,0.0015,6,,0.0089,35,
1756991700,"2025/09/04 14:15:00",0.0808,317,,0.0061,24,,0.0015,6,,0.0089,35,
1756993500,"2025/09/04 14:45:00",0.0727,285,,0.0061,24,,0.0015,6,,0.0089,35,
1756995300,"2025/09/04 15:15:00",0.0666,261,,0.0061,24,,0.0015,6,,0.0066,26,
1756997100,"2025/09/04 15:45:00",0.0561,220,,0.0061,24,,0.0015,6,,0.0097,38,
1756998900,"2025/09/04 16:15:00",0.0857,336,,0.0059,23,,0.0015,6,,0.0066,26,
1757000700,"2025/09/04 16:45:00",0.0479,188,,0.0056,22,,0.0015,6,,0.0003,1,
1757002500,"2025/09/04 17:15:00",0.0696,273,,0.0056,22,,0.0015,6,,0.0003,1,
1757004300,"2025/09/04 17:45:00",0.053,208,,0.0056,22,,0.0015,6,,0.0003,1,
1757006100,"2025/09/04 18:15:00",0.3363,1319,,0.0054,21,,0.0015,6,,0.2596,1018,
1757007900,"2025/09/04 18:45:00",0.2162,848,,0.0054,21,,0.0013,5,,0.1668,654,
1757009700,"2025/09/04 19:15:00",0.0431,169,,0.0054,21,,0.0015,6,,0.0003,1,
1757011500,"2025/09/04 19:45:00",0.0365,143,,0.0054,21,,0.0015,6,,0.0003,1,
1757013300,"2025/09/04 20:15:00",0.0403,158,,0.0054,21,,0.0015,6,,0.0003,1,
1757015100,"2025/09/04 20:45:00",0.036,141,,0.0054,21,,0.0015,6,,0.0003,1,
1757016900,"2025/09/04 21:15:00",0.0405,159,,0.0054,21,,0.0015,6,,0.0003,1,
1757018700,"2025/09/04 21:45:00",0.0385,151,,0.0059,23,,0.0015,6,,0.0003,1,
1757020500,"2025/09/04 22:15:00",0.0681,267,,0.0059,23,,0.0015,6,,0.0003,1,
1757022300,"2025/09/04 22:45:00",0.0525,206,,0.0059,23,,0.0015,6,,0.0003,1,
1757024100,"2025/09/04 23:15:00",0.0436,171,,0.0059,23,,0.0015,6,,0.0003,1,
1757025900,"2025/09/04 23:45:00",0.0441,173,,0.0059,23,,0.0015,6,,0.0003,1,
1757027700,"2025/09/05 00:15:00",0.0423,166,,0.0059,23,,0.0015,6,,0.0003,1,
1757029500,"2025/09/05 00:45:00",0.0393,154,,0.0061,24,,0.0015,6,,0.0003,1,
1757031300,"2025/09/05 01:15:00",0.039,153,,0.0061,24,,0.0015,6,,0.0003,1,
1757033100,"2025/09/05 01:45:00",0.0405,159,,0.0059,23,,0.0015,6,,0.0003,1,
1757034900,"2025/09/05 02:15:00",0.039,153,,0.0061,24,,0.0015,6,,0.0003,1,
1757036700,"2025/09/05 02:45:00",0.04,157,,0.0059,23,,0.0015,6,,0.0003,1,
1757038500,"2025/09/05 03:15:00",0.0372,146,,0.0061,24,,0.0015,6,,0.0003,1,
1757040300,"2025/09/05 03:45:00",0.0421,165,,0.0061,24,,0.0015,6,,0.0003,1,
1757042100,"2025/09/05 04:15:00",0.0385,151,,0.0061,24,,0.0015,6,,0.0003,1,
1757043900,"2025/09/05 04:45:00",0.0405,159,,0.0059,23,,0.0015,6,,0.0003,1,
1757045700,"2025/09/05 05:15:00",0.2976,1167,,0.0059,23,,0.0015,6,,0.257,1008,
1757047500,"2025/09/05 05:45:00",0.0418,164,,0.0059,23,,0.0015,6,,0.0003,1,
1757049300,"2025/09/05 06:15:00",0.0367,144,,0.0059,23,,0.0015,6,,0.0003,1,
1757051100,"2025/09/05 06:45:00",0.0398,156,,0.0059,23,,0.0015,6,,0.0003,1,
1757052900,"2025/09/05 07:15:00",0.038,149,,0.0059,23,,0.0015,6,,0.0003,1,
1757054700,"2025/09/05 07:45:00",0.039,153,,0.0059,23,,0.0015,6,,0.0003,1,
1757056500,"2025/09/05 08:15:00",0.0377,148,,0.0061,24,,0.0015,6,,0.0003,1,
1757058300,"2025/09/05 08:45:00",0.0602,236,,0.0061,24,,0.0015,6,,0.0071,28,
1757060100,"2025/09/05 09:15:00",0.0666,261,,0.0059,23,,0.0015,6,,0.0089,35,
1757061900,"2025/09/05 09:45:00",0.3228,1266,,0.0059,23,,0.0015,6,,0.0089,35,
1757063700,"2025/09/05 10:15:00",0.2955,1159,,0.0061,24,,0.0015,6,,0.0089,35,
1757065500,"2025/09/05 10:45:00",0.0691,271,,0.0061,24,,0.0015,6,,0.0089,35,
1757067300,"2025/09/05 11:15:00",0.0666,261,,0.0061,24,,0.0015,6,,0.0089,35,
1757069100,"2025/09/05 11:45:00",0.1038,407,,0.0061,24,,0.0015,6,,0.0089,35,
1757070900,"2025/09/05 12:15:00",0.1214,476,,0.0061,24,,0.0015,6,,0.0089,35,
1757072700,"2025/09/05 12:45:00",0.165,647,,0.0061,24,,0.0015,6,,0.0089,35,
1757074500,"2025/09/05 13:15:00",0.1214,476,,0.0061,24,,0.0015,6,,0.0084,33,
1757076300,"2025/09/05 13:45:00",0.1196,469,,0.0061,24,,0.0015,6,,0.0054,21,
1757078100,"2025/09/05 14:15:00",0.1017,399,,0.0061,24,,0.0015,6,,0.0043,17,
1757079900,"2025/09/05 14:45:00",0.0525,206,,0.0061,24,,0.0015,6,,0.0041,16,
1757081700,"2025/09/05 15:15:00",0.0477,187,,0.0061,24,,0.0015,6,,0.0038,15,
1757083500,"2025/09/05 15:45:00",0.051,200,,0.0061,24,,0.0015,6,,0.0038,15,
1757085300,"2025/09/05 16:15:00",0.0485,190,,0.0061,24,,0.0015,6,,0.0003,1,
1757087100,"2025/09/05 16:45:00",0.0622,244,,0.0061,24,,0.0015,6,,0.0038,15,
1757088900,"2025/09/05 17:15:00",0.0905,355,,0.0061,24,,0.0015,6,,0.0003,1,
1757090700,"2025/09/05 17:45:00",0.1035,406,,0.0061,24,,0.0015,6,,0.0003,1,
1757092500,"2025/09/05 18:15:00",0.1071,420,,0.0061,24,,0.0015,6,,0.0003,1,
1757094300,"2025/09/05 18:45:00",0.139,545,,0.0059,23,,0.0015,6,,0.0003,1,
1757096100,"2025/09/05 19:15:00",0.305,1196,,0.0061,24,,0.0015,6,,0.0003,1,
1757097900,"2025/09/05 19:45:00",0.2119,831,,0.0059,23,,0.0015,6,,0.0003,1,
1757099700,"2025/09/05 20:15:00",0.0933,366,,0.0059,23,,0.0015,6,,0.0003,1,
1757101500,"2025/09/05 20:45:00",0.0887,348,,0.0059,23,,0.0015,6,,0.0003,1,
1757103300,"2025/09/05 21:15:00",0.104,408,,0.0059,23,,0.0015,6,,0.0003,1,
1757105100,"2025/09/05 21:45:00",0.0571,224,,0.0059,23,,0.0015,6,,0.0003,1,
1757106900,"2025/09/05 22:15:00",0.0569,223,,0.0059,23,,0.0015,6,,0.0003,1,
1757108700,"2025/09/05 22:45:00",0.0492,193,,0.0059,23,,0.0015,6,,0.0003,1,
1757110500,"2025/09/05 23:15:00",0.0485,190,,0.0059,23,,0.0015,6,,0.0003,1,
1757112300,"2025/09/05 23:45:00",0.0538,211,,0.0059,23,,0.0015,6,,0.0003,1,
1757114100,"2025/09/06 00:15:00",0.0548,215,,0.0059,23,,0.0015,6,,0.0003,1,
1757115900,"2025/09/06 00:45:00",0.0966,379,,0.0061,24,,0.0015,6,,0.0003,1,
1757117700,"2025/09/06 01:15:00",0.0507,199,,0.0061,24,,0.0015,6,,0.0003,1,
1757119500,"2025/09/06 01:45:00",0.1767,693,,0.0061,24,,0.0015,6,,0.0003,1,
1757121300,"2025/09/06 02:15:00",0.0431,169,,0.0061,24,,0.0015,6,,0.0003,1,
1757123100,"2025/09/06 02:45:00",0.0385,151,,0.0061,24,,0.0015,6,,0.0003,1,
1757124900,"2025/09/06 03:15:00",0.0398,156,,0.0059,23,,0.0015,6,,0.0003,1,
1757126700,"2025/09/06 03:45:00",0.0421,165,,0.0061,24,,0.0015,6,,0.0003,1,
1757128500,"2025/09/06 04:15:00",0.0375,147,,0.0061,24,,0.0015,6,,0.0003,1,
1757130300,"2025/09/06 04:45:00",0.0423,166,,0.0061,24,,0.0015,6,,0.0003,1,
1757132100,"2025/09/06 05:15:00",0.039,153,,0.0061,24,,0.0015,6,,0.0003,1,
1757133900,"2025/09/06 05:45:00",0.0403,158,,0.0061,24,,0.0015,6,,0.0003,1,
1757135700,"2025/09/06 06:15:00",0.0395,155,,0.0059,23,,0.0015,6,,0.0003,1,
1757137500,"2025/09/06 06:45:00",0.0416,163,,0.0059,23,,0.0015,6,,0.0003,1,
1757139300,"2025/09/06 07:15:00",0.0365,143,,0.0059,23,,0.0015,6,,0.0003,1,
1757141100,"2025/09/06 07:45:00",0.0393,154,,0.0059,23,,0.0015,6,,0.0003,1,
1757142900,"2025/09/06 08:15:00",0.0388,152,,0.0059,23,,0.0015,6,,0.0003,1,
1757144700,"2025/09/06 08:45:00",0.0372,146,,0.0061,24,,0.0015,6,,0.0003,1,
1757146500,"2025/09/06 09:15:00",0.0428,168,,0.0061,24,,0.0015,6,,0.0003,1,
1757148300,"2025/09/06 09:45:00",0.0434,170,,0.0061,24,,0.0015,6,,0.0003,1,
1757150100,"2025/09/06 10:15:00",0.0949,372,,0.0061,24,,0.0015,6,,0.0092,36,
1757151900,"2025/09/06 10:45:00",0.0982,385,,0.0061,24,,0.0015,6,,0.0089,35,
1757153700,"2025/09/06 11:15:00",0.0622,244,,0.0061,24,,0.0015,6,,0.0089,35,
1757155500,"2025/09/06 11:45:00",0.0638,250,,0.0061,24,,0.0015,6,,0.0087,34,
1757157300,"2025/09/06 12:15:00",0.103,404,,0.0061,24,,0.0015,6,,0.0087,34,
1757159100,"2025/09/06 12:45:00",0.1961,769,,0.0061,24,,0.0015,6,,0.0087,34,
1757160900,"2025/09/06 13:15:00",0.0757,297,,0.0061,24,,0.0015,6,,0.0087,34,
1757162700,"2025/09/06 13:45:00",0.2374,931,,0.0061,24,,0.0015,6,,0.0089,35,
1757164500,"2025/09/06 14:15:00",0.1471,577,,0.0061,24,,0.0015,6,,0.0089,35,
