"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Rooms ACs",NLPC,,"Ground Floor AC",NLY,,"Water Heater",NLPO,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1774356300,"2026/03/24 12:45:00",0.0011,6,,0,0,,0.0035,20,
1774358100,"2026/03/24 13:15:00",0.0011,6,,0,0,,0.0053,30,
1774359900,"2026/03/24 13:45:00",0.0011,6,,0,0,,0.0053,30,
1774361700,"2026/03/24 14:15:00",0.0011,6,,0,0,,0.0032,18,
1774363500,"2026/03/24 14:45:00",0.0011,6,,0,0,,0.0016,9,
1774365300,"2026/03/24 15:15:00",0.0011,6,,0,0,,0.0025,14,
1774367100,"2026/03/24 15:45:00",0.0011,6,,0,0,,0.0072,41,
1774368900,"2026/03/24 16:15:00",0.0011,6,,0,0,,0.0016,9,
1774370700,"2026/03/24 16:45:00",0.0011,6,,0,0,,0.0002,1,
1774372500,"2026/03/24 17:15:00",0.0011,6,,0,0,,0.0002,1,
1774374300,"2026/03/24 17:45:00",0.0011,6,,0,0,,0.2086,1190,
1774376100,"2026/03/24 18:15:00",0.0011,6,,0,0,,0.22,1255,
1774377900,"2026/03/24 18:45:00",0.0011,6,,0,0,,0.2202,1256,
1774379700,"2026/03/24 19:15:00",0.0011,6,,0,0,,0.2191,1250,
1774381500,"2026/03/24 19:45:00",0.0009,5,,0,0,,0.2111,1204,
1774383300,"2026/03/24 20:15:00",0.0011,6,,0,0,,0.2151,1227,
1774385100,"2026/03/24 20:45:00",0.0011,6,,0,0,,0.1399,798,
1774386900,"2026/03/24 21:15:00",0.0011,6,,0,0,,0.0002,1,
1774388700,"2026/03/24 21:45:00",0.0011,6,,0,0,,0.0002,1,
1774390500,"2026/03/24 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774392300,"2026/03/24 22:45:00",0.0009,5,,0,0,,0.0002,1,
1774394100,"2026/03/24 23:15:00",0.0009,5,,0,0,,0.0002,1,
1774395900,"2026/03/24 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774397700,"2026/03/25 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774399500,"2026/03/25 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774401300,"2026/03/25 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774403100,"2026/03/25 01:45:00",0.0011,6,,0,0,,0.0002,1,
1774404900,"2026/03/25 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774406700,"2026/03/25 02:45:00",0.0032,18,,0,0,,0.0002,1,
1774408500,"2026/03/25 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774410300,"2026/03/25 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774412100,"2026/03/25 04:15:00",0.0011,6,,0,0,,0.0002,1,
1774413900,"2026/03/25 04:45:00",0.0021,12,,0,0,,0.0002,1,
1774415700,"2026/03/25 05:15:00",0.0025,14,,0,0,,0.0002,1,
1774417500,"2026/03/25 05:45:00",0.0009,5,,0,0,,0.1977,1128,
1774419300,"2026/03/25 06:15:00",0.0009,5,,0,0,,0.0905,516,
1774421100,"2026/03/25 06:45:00",0.0026,15,,0,0,,0.0002,1,
1774422900,"2026/03/25 07:15:00",0.0014,8,,0,0,,0.0002,1,
1774424700,"2026/03/25 07:45:00",0.0011,6,,0,0,,0.004,23,
1774426500,"2026/03/25 08:15:00",0.0011,6,,0,0,,0.006,34,
1774428300,"2026/03/25 08:45:00",0.0011,6,,0,0,,0.1024,584,
1774430100,"2026/03/25 09:15:00",0.0011,6,,0,0,,0.0259,148,
1774431900,"2026/03/25 09:45:00",0.0011,6,,0,0,,0.0061,35,
1774433700,"2026/03/25 10:15:00",0.0011,6,,0,0,,0.0063,36,
1774435500,"2026/03/25 10:45:00",0.0011,6,,0,0,,0.0063,36,
1774437300,"2026/03/25 11:15:00",0.0011,6,,0,0,,0.0061,35,
1774439100,"2026/03/25 11:45:00",0.0011,6,,0,0,,0.0063,36,
1774440900,"2026/03/25 12:15:00",0.0011,6,,0,0,,0.0037,21,
1774442700,"2026/03/25 12:45:00",0.0011,6,,0,0,,0.0068,39,
1774444500,"2026/03/25 13:15:00",0.0011,6,,0,0,,0.006,34,
1774446300,"2026/03/25 13:45:00",0.0011,6,,0,0,,0.006,34,
1774448100,"2026/03/25 14:15:00",0.0011,6,,0,0,,0.0042,24,
1774449900,"2026/03/25 14:45:00",0.0011,6,,0,0,,0.0063,36,
1774451700,"2026/03/25 15:15:00",0.0011,6,,0,0,,0.0046,26,
1774453500,"2026/03/25 15:45:00",0.0011,6,,0,0,,0.006,34,
1774455300,"2026/03/25 16:15:00",0.0011,6,,0,0,,0.0019,11,
1774457100,"2026/03/25 16:45:00",0.0011,6,,0,0,,0.0004,2,
1774458900,"2026/03/25 17:15:00",0.0011,6,,0,0,,0.0002,1,
1774460700,"2026/03/25 17:45:00",0.0011,6,,0,0,,0.0002,1,
1774462500,"2026/03/25 18:15:00",0.0011,6,,0,0,,0.0002,1,
1774464300,"2026/03/25 18:45:00",0.0011,6,,0,0,,0.0002,1,
1774466100,"2026/03/25 19:15:00",0.0011,6,,0,0,,0.0002,1,
1774467900,"2026/03/25 19:45:00",0.0011,6,,0,0,,0.0002,1,
1774469700,"2026/03/25 20:15:00",0.0009,5,,0,0,,0.136,776,
1774471500,"2026/03/25 20:45:00",0.0011,6,,0,0,,0.217,1238,
1774473300,"2026/03/25 21:15:00",0.0011,6,,0,0,,0.0124,71,
1774475100,"2026/03/25 21:45:00",0.0009,5,,0,0,,0.0002,1,
1774476900,"2026/03/25 22:15:00",0.0009,5,,0,0,,0.0002,1,
1774478700,"2026/03/25 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774480500,"2026/03/25 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774482300,"2026/03/25 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774484100,"2026/03/26 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774485900,"2026/03/26 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774487700,"2026/03/26 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774489500,"2026/03/26 01:45:00",0.0011,6,,0,0,,0.0002,1,
1774491300,"2026/03/26 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774493100,"2026/03/26 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774494900,"2026/03/26 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774496700,"2026/03/26 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774498500,"2026/03/26 04:15:00",0.0011,6,,0,0,,0.0002,1,
1774500300,"2026/03/26 04:45:00",0.0011,6,,0,0,,0.0002,1,
1774502100,"2026/03/26 05:15:00",0.0011,6,,0,0,,0.0002,1,
1774503900,"2026/03/26 05:45:00",0.0025,14,,0,0,,0.1725,984,
1774505700,"2026/03/26 06:15:00",0.0019,11,,0,0,,0.0002,1,
1774507500,"2026/03/26 06:45:00",0.0011,6,,0,0,,0.0002,1,
1774509300,"2026/03/26 07:15:00",0.0011,6,,0,0,,0.0002,1,
1774511100,"2026/03/26 07:45:00",0.0011,6,,0,0,,0.0002,1,
1774512900,"2026/03/26 08:15:00",0.0011,6,,0,0,,0.0042,24,
1774514700,"2026/03/26 08:45:00",0.0011,6,,0,0,,0.0074,42,
1774516500,"2026/03/26 09:15:00",0.0011,6,,0,0,,0.006,34,
1774518300,"2026/03/26 09:45:00",0.0011,6,,0,0,,0.0061,35,
1774520100,"2026/03/26 10:15:00",0.0011,6,,0,0,,0.0061,35,
1774521900,"2026/03/26 10:45:00",0.0011,6,,0,0,,0.0061,35,
1774523700,"2026/03/26 11:15:00",0.0011,6,,0,0,,0.0058,33,
1774525500,"2026/03/26 11:45:00",0.0011,6,,0,0,,0.0049,28,
1774527300,"2026/03/26 12:15:00",0.0011,6,,0,0,,0.0053,30,
1774529100,"2026/03/26 12:45:00",0.0011,6,,0,0,,0.0063,36,
1774530900,"2026/03/26 13:15:00",0.0011,6,,0,0,,0.0061,35,
1774532700,"2026/03/26 13:45:00",0.0011,6,,0,0,,0.0061,35,
1774534500,"2026/03/26 14:15:00",0.0011,6,,0,0,,0.0061,35,
1774536300,"2026/03/26 14:45:00",0.0011,6,,0,0,,0.0061,35,
1774538100,"2026/03/26 15:15:00",0.0011,6,,0,0,,0.0061,35,
1774539900,"2026/03/26 15:45:00",0.0011,6,,0,0,,0.0047,27,
1774541700,"2026/03/26 16:15:00",0.0011,6,,0,0,,0.0004,2,
1774543500,"2026/03/26 16:45:00",0.0011,6,,0,0,,0.0002,1,
1774545300,"2026/03/26 17:15:00",0.0011,6,,0,0,,0.0002,1,
1774547100,"2026/03/26 17:45:00",0.0011,6,,0,0,,0.0002,1,
1774548900,"2026/03/26 18:15:00",0.0011,6,,0,0,,0.0002,1,
1774550700,"2026/03/26 18:45:00",0.0011,6,,0,0,,0.0002,1,
1774552500,"2026/03/26 19:15:00",0.0011,6,,0,0,,0.0002,1,
1774554300,"2026/03/26 19:45:00",0.0011,6,,0,0,,0.0002,1,
1774556100,"2026/03/26 20:15:00",0.0011,6,,0,0,,0.1359,775,
1774557900,"2026/03/26 20:45:00",0.0011,6,,0,0,,0.0002,1,
1774559700,"2026/03/26 21:15:00",0.0011,6,,0,0,,0.0002,1,
1774561500,"2026/03/26 21:45:00",0.0011,6,,0,0,,0.0002,1,
1774563300,"2026/03/26 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774565100,"2026/03/26 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774566900,"2026/03/26 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774568700,"2026/03/26 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774570500,"2026/03/27 00:15:00",0.0009,5,,0,0,,0.0002,1,
1774572300,"2026/03/27 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774574100,"2026/03/27 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774575900,"2026/03/27 01:45:00",0.0011,6,,0,0,,0.0002,1,
1774577700,"2026/03/27 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774579500,"2026/03/27 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774581300,"2026/03/27 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774583100,"2026/03/27 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774584900,"2026/03/27 04:15:00",0.0011,6,,0,0,,0.0002,1,
1774586700,"2026/03/27 04:45:00",0.0032,18,,0,0,,0.0002,1,
1774588500,"2026/03/27 05:15:00",0.0012,7,,0,0,,0.0002,1,
1774590300,"2026/03/27 05:45:00",0.0011,6,,0,0,,0.2172,1239,
1774592100,"2026/03/27 06:15:00",0.0011,6,,0,0,,0.2237,1276,
1774593900,"2026/03/27 06:45:00",0.0032,18,,0,0,,0.0782,446,
1774595700,"2026/03/27 07:15:00",0.0011,6,,0,0,,0.0002,1,
1774597500,"2026/03/27 07:45:00",0.0011,6,,0,0,,0.0012,7,
1774599300,"2026/03/27 08:15:00",0.0011,6,,0,0,,0.0072,41,
1774601100,"2026/03/27 08:45:00",0.0011,6,,0,0,,0.0507,289,
1774602900,"2026/03/27 09:15:00",0.0011,6,,0,0,,0.0852,486,
1774604700,"2026/03/27 09:45:00",0.0011,6,,0,0,,0.0063,36,
1774606500,"2026/03/27 10:15:00",0.0011,6,,0,0,,0.0063,36,
1774608300,"2026/03/27 10:45:00",0.0011,6,,0,0,,0.0061,35,
1774610100,"2026/03/27 11:15:00",0.0011,6,,0,0,,0.0061,35,
1774611900,"2026/03/27 11:45:00",0.0011,6,,0,0,,0.0056,32,
1774613700,"2026/03/27 12:15:00",0.0011,6,,0,0,,0.0025,14,
1774615500,"2026/03/27 12:45:00",0.0011,6,,0,0,,0.0004,2,
1774617300,"2026/03/27 13:15:00",0.0011,6,,0,0,,0.0002,1,
1774619100,"2026/03/27 13:45:00",0.0011,6,,0,0,,0.0004,2,
1774620900,"2026/03/27 14:15:00",0.0011,6,,0,0,,0.0063,36,
1774622700,"2026/03/27 14:45:00",0.0011,6,,0,0,,0.006,34,
1774624500,"2026/03/27 15:15:00",0.0011,6,,0,0,,0.006,34,
1774626300,"2026/03/27 15:45:00",0.0011,6,,0,0,,0.0005,3,
1774628100,"2026/03/27 16:15:00",0.0011,6,,0,0,,0.0004,2,
1774629900,"2026/03/27 16:45:00",0.0011,6,,0,0,,0.0004,2,
1774631700,"2026/03/27 17:15:00",0.0009,5,,0,0,,0.0002,1,
1774633500,"2026/03/27 17:45:00",0.0011,6,,0,0,,0.0002,1,
1774635300,"2026/03/27 18:15:00",0.0011,6,,0,0,,0.0002,1,
1774637100,"2026/03/27 18:45:00",0.0011,6,,0,0,,0.0002,1,
1774638900,"2026/03/27 19:15:00",0.0011,6,,0,0,,0.0002,1,
1774640700,"2026/03/27 19:45:00",0.0011,6,,0,0,,0.0002,1,
1774642500,"2026/03/27 20:15:00",0.0011,6,,0,0,,0.0002,1,
1774644300,"2026/03/27 20:45:00",0.0011,6,,0,0,,0.1799,1026,
1774646100,"2026/03/27 21:15:00",0.0011,6,,0,0,,0.0415,237,
1774647900,"2026/03/27 21:45:00",0.0011,6,,0,0,,0.0002,1,
1774649700,"2026/03/27 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774651500,"2026/03/27 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774653300,"2026/03/27 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774655100,"2026/03/27 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774656900,"2026/03/28 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774658700,"2026/03/28 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774660500,"2026/03/28 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774662300,"2026/03/28 01:45:00",0.0011,6,,0,0,,0.0002,1,
1774664100,"2026/03/28 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774665900,"2026/03/28 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774667700,"2026/03/28 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774669500,"2026/03/28 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774671300,"2026/03/28 04:15:00",0.0011,6,,0,0,,0.0002,1,
1774673100,"2026/03/28 04:45:00",0.0011,6,,0,0,,0.0002,1,
1774674900,"2026/03/28 05:15:00",0.0011,6,,0,0,,0.0002,1,
1774676700,"2026/03/28 05:45:00",0.0016,9,,0,0,,0.1944,1109,
1774678500,"2026/03/28 06:15:00",0.0028,16,,0,0,,0.0002,1,
1774680300,"2026/03/28 06:45:00",0.0011,6,,0,0,,0.0002,1,
1774682100,"2026/03/28 07:15:00",0.0011,6,,0,0,,0.0002,1,
1774683900,"2026/03/28 07:45:00",0.0011,6,,0,0,,0.0002,1,
1774685700,"2026/03/28 08:15:00",0.0011,6,,0,0,,0.0054,31,
1774687500,"2026/03/28 08:45:00",0.0011,6,,0,0,,0.0056,32,
1774689300,"2026/03/28 09:15:00",0.0011,6,,0,0,,0.006,34,
1774691100,"2026/03/28 09:45:00",0.0011,6,,0,0,,0.0058,33,
1774692900,"2026/03/28 10:15:00",0.0011,6,,0,0,,0.006,34,
1774694700,"2026/03/28 10:45:00",0.0011,6,,0,0,,0.006,34,
1774696500,"2026/03/28 11:15:00",0.0011,6,,0,0,,0.006,34,
1774698300,"2026/03/28 11:45:00",0.0011,6,,0,0,,0.0044,25,
1774700100,"2026/03/28 12:15:00",0.0011,6,,0,0,,0.0061,35,
1774701900,"2026/03/28 12:45:00",0.0011,6,,0,0,,0.0051,29,
1774703700,"2026/03/28 13:15:00",0.0011,6,,0,0,,0.0035,20,
1774705500,"2026/03/28 13:45:00",0.0011,6,,0,0,,0.0039,22,
1774707300,"2026/03/28 14:15:00",0.0011,6,,0,0,,0.0032,18,
1774709100,"2026/03/28 14:45:00",0.0011,6,,0,0,,0.0019,11,
1774710900,"2026/03/28 15:15:00",0.0011,6,,0,0,,0.0014,8,
1774712700,"2026/03/28 15:45:00",0.0011,6,,0,0,,0.003,17,
1774714500,"2026/03/28 16:15:00",0.0011,6,,0,0,,0.0002,1,
1774716300,"2026/03/28 16:45:00",0.0011,6,,0,0,,0.0002,1,
1774718100,"2026/03/28 17:15:00",0.0011,6,,0,0,,0.0002,1,
1774719900,"2026/03/28 17:45:00",0.0011,6,,0,0,,0.0002,1,
1774721700,"2026/03/28 18:15:00",0.0009,5,,0,0,,0.1436,819,
1774723500,"2026/03/28 18:45:00",0.0009,5,,0,0,,0.203,1158,
1774725300,"2026/03/28 19:15:00",0.0009,5,,0,0,,0.2049,1169,
1774727100,"2026/03/28 19:45:00",0.0011,6,,0,0,,0.1471,839,
1774728900,"2026/03/28 20:15:00",0.0011,6,,0,0,,0.0002,1,
1774730700,"2026/03/28 20:45:00",0.0011,6,,0,0,,0.0002,1,
1774732500,"2026/03/28 21:15:00",0.0011,6,,0,0,,0.0002,1,
1774734300,"2026/03/28 21:45:00",0.0011,6,,0,0,,0.0002,1,
1774736100,"2026/03/28 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774737900,"2026/03/28 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774739700,"2026/03/28 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774741500,"2026/03/28 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774743300,"2026/03/29 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774745100,"2026/03/29 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774746900,"2026/03/29 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774748700,"2026/03/29 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774750500,"2026/03/29 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774752300,"2026/03/29 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774754100,"2026/03/29 04:15:00",0.0011,6,,0,0,,0.0002,1,
1774755900,"2026/03/29 04:45:00",0.0033,19,,0,0,,0.0002,1,
1774757700,"2026/03/29 05:15:00",0.0016,9,,0,0,,0.0002,1,
1774759500,"2026/03/29 05:45:00",0.0011,6,,0,0,,0.0002,1,
1774761300,"2026/03/29 06:15:00",0.0011,6,,0,0,,0.0002,1,
1774763100,"2026/03/29 06:45:00",0.0019,11,,0,0,,0.2144,1223,
1774764900,"2026/03/29 07:15:00",0.0028,16,,0,0,,0.044,251,
1774766700,"2026/03/29 07:45:00",0.0011,6,,0,0,,0.0002,1,
1774768500,"2026/03/29 08:15:00",0.0011,6,,0,0,,0.0002,1,
1774770300,"2026/03/29 08:45:00",0.0011,6,,0,0,,0.0025,14,
1774772100,"2026/03/29 09:15:00",0.0011,6,,0,0,,0.0068,39,
1774773900,"2026/03/29 09:45:00",0.0011,6,,0,0,,0.0063,36,
1774775700,"2026/03/29 10:15:00",0.0011,6,,0,0,,0.0063,36,
1774777500,"2026/03/29 10:45:00",0.0011,6,,0,0,,0.0061,35,
1774779300,"2026/03/29 11:15:00",0.0011,6,,0,0,,0.006,34,
1774781100,"2026/03/29 11:45:00",0.0011,6,,0,0,,0.006,34,
1774782900,"2026/03/29 12:15:00",0.0011,6,,0,0,,0.006,34,
1774784700,"2026/03/29 12:45:00",0.0011,6,,0,0,,0.0044,25,
1774786500,"2026/03/29 13:15:00",0.0011,6,,0,0,,0.0067,38,
1774788300,"2026/03/29 13:45:00",0.0011,6,,0,0,,0.0056,32,
1774790100,"2026/03/29 14:15:00",0.0011,6,,0,0,,0.006,34,
1774791900,"2026/03/29 14:45:00",0.0011,6,,0,0,,0.006,34,
1774793700,"2026/03/29 15:15:00",0.0011,6,,0,0,,0.006,34,
1774795500,"2026/03/29 15:45:00",0.0011,6,,0,0,,0.0046,26,
1774797300,"2026/03/29 16:15:00",0.0011,6,,0,0,,0.0053,30,
1774799100,"2026/03/29 16:45:00",0.0011,6,,0,0,,0.0063,36,
1774800900,"2026/03/29 17:15:00",0.0011,6,,0,0,,0.0026,15,
1774802700,"2026/03/29 17:45:00",0.0011,6,,0,0,,0.0002,1,
1774804500,"2026/03/29 18:15:00",0.0011,6,,0,0,,0.0002,1,
1774806300,"2026/03/29 18:45:00",0.0011,6,,0,0,,0.088,502,
1774808100,"2026/03/29 19:15:00",0.0011,6,,0,0,,0.0002,1,
1774809900,"2026/03/29 19:45:00",0.0011,6,,0,0,,0.0002,1,
1774811700,"2026/03/29 20:15:00",0.0009,5,,0,0,,0.0002,1,
1774813500,"2026/03/29 20:45:00",0.0011,6,,0,0,,0.0002,1,
1774815300,"2026/03/29 21:15:00",0.0011,6,,0,0,,0.0002,1,
1774817100,"2026/03/29 21:45:00",0.0011,6,,0,0,,0.0002,1,
1774818900,"2026/03/29 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774820700,"2026/03/29 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774822500,"2026/03/29 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774824300,"2026/03/29 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774826100,"2026/03/30 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774827900,"2026/03/30 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774829700,"2026/03/30 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774831500,"2026/03/30 01:45:00",0.0009,5,,0,0,,0.0002,1,
1774833300,"2026/03/30 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774835100,"2026/03/30 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774836900,"2026/03/30 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774838700,"2026/03/30 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774840500,"2026/03/30 04:15:00",0.0021,12,,0,0,,0.0002,1,
1774842300,"2026/03/30 04:45:00",0.0025,14,,0,0,,0.0002,1,
1774844100,"2026/03/30 05:15:00",0.0011,6,,0,0,,0.0002,1,
1774845900,"2026/03/30 05:45:00",0.0011,6,,0,0,,0.0002,1,
1774847700,"2026/03/30 06:15:00",0.0035,20,,0,0,,0.0002,1,
1774849500,"2026/03/30 06:45:00",0.0011,6,,0,0,,0.214,1221,
1774851300,"2026/03/30 07:15:00",0.0011,6,,0,0,,0.0563,321,
1774853100,"2026/03/30 07:45:00",0.003,17,,0,0,,0.0002,1,
1774854900,"2026/03/30 08:15:00",0.0018,10,,0,0,,0.0002,1,
1774856700,"2026/03/30 08:45:00",0.0011,6,,0,0,,0.0002,1,
1774858500,"2026/03/30 09:15:00",0.0011,6,,0,0,,0.0046,26,
1774860300,"2026/03/30 09:45:00",0.0011,6,,0,0,,0.0845,482,
1774862100,"2026/03/30 10:15:00",0.0011,6,,0,0,,0.0282,161,
1774863900,"2026/03/30 10:45:00",0.0011,6,,0,0,,0.0061,35,
1774865700,"2026/03/30 11:15:00",0.0011,6,,0,0,,0.006,34,
1774867500,"2026/03/30 11:45:00",0.0011,6,,0,0,,0.006,34,
1774869300,"2026/03/30 12:15:00",0.0011,6,,0,0,,0.0061,35,
1774871100,"2026/03/30 12:45:00",0.0011,6,,0,0,,0.0039,22,
1774872900,"2026/03/30 13:15:00",0.0011,6,,0,0,,0.0035,20,
1774874700,"2026/03/30 13:45:00",0.0011,6,,0,0,,0.0037,21,
1774876500,"2026/03/30 14:15:00",0.0011,6,,0,0,,0.0051,29,
1774878300,"2026/03/30 14:45:00",0.0011,6,,0,0,,0.004,23,
1774880100,"2026/03/30 15:15:00",0.0011,6,,0,0,,0.004,23,
1774881900,"2026/03/30 15:45:00",0.0011,6,,0,0,,0.0037,21,
1774883700,"2026/03/30 16:15:00",0.0011,6,,0,0,,0.0028,16,
1774885500,"2026/03/30 16:45:00",0.0011,6,,0,0,,0.0063,36,
1774887300,"2026/03/30 17:15:00",0.0011,6,,0,0,,0.0004,2,
1774889100,"2026/03/30 17:45:00",0.0011,6,,0,0,,0.0004,2,
1774890900,"2026/03/30 18:15:00",0.0011,6,,0,0,,0.0002,1,
1774892700,"2026/03/30 18:45:00",0.0011,6,,0,0,,0.2156,1230,
1774894500,"2026/03/30 19:15:00",0.0011,6,,0,0,,0.2232,1273,
1774896300,"2026/03/30 19:45:00",0.0011,6,,0,0,,0.1427,814,
1774898100,"2026/03/30 20:15:00",0.0011,6,,0,0,,0.0002,1,
1774899900,"2026/03/30 20:45:00",0.0011,6,,0,0,,0.0871,497,
1774901700,"2026/03/30 21:15:00",0.0011,6,,0,0,,0.0422,241,
1774903500,"2026/03/30 21:45:00",0.0011,6,,0,0,,0.0885,505,
1774905300,"2026/03/30 22:15:00",0.0011,6,,0,0,,0.1704,972,
1774907100,"2026/03/30 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774908900,"2026/03/30 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774910700,"2026/03/30 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774912500,"2026/03/31 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774914300,"2026/03/31 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774916100,"2026/03/31 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774917900,"2026/03/31 01:45:00",0.0011,6,,0,0,,0.0002,1,
1774919700,"2026/03/31 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774921500,"2026/03/31 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774923300,"2026/03/31 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774925100,"2026/03/31 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774926900,"2026/03/31 04:15:00",0.0011,6,,0,0,,0.0002,1,
1774928700,"2026/03/31 04:45:00",0.0011,6,,0,0,,0.0002,1,
1774930500,"2026/03/31 05:15:00",0.0011,6,,0,0,,0.0002,1,
1774932300,"2026/03/31 05:45:00",0.0011,6,,0,0,,0.0002,1,
1774934100,"2026/03/31 06:15:00",0.0011,6,,0,0,,0.0002,1,
1774935900,"2026/03/31 06:45:00",0.0011,6,,0,0,,0.2095,1195,
1774937700,"2026/03/31 07:15:00",0.0011,6,,0,0,,0.0002,1,
1774939500,"2026/03/31 07:45:00",0.0011,6,,0,0,,0.0002,1,
1774941300,"2026/03/31 08:15:00",0.0011,6,,0,0,,0.1311,748,
1774943100,"2026/03/31 08:45:00",0.0011,6,,0,0,,0.0573,327,
1774944900,"2026/03/31 09:15:00",0.0011,6,,0,0,,0.006,34,
1774946700,"2026/03/31 09:45:00",0.0011,6,,0,0,,0.006,34,
1774948500,"2026/03/31 10:15:00",0.0011,6,,0,0,,0.0061,35,
1774950300,"2026/03/31 10:45:00",0.0011,6,,0,0,,0.0061,35,
1774952100,"2026/03/31 11:15:00",0.0011,6,,0,0,,0.0061,35,
1774953900,"2026/03/31 11:45:00",0.0011,6,,0,0,,0.0058,33,
1774955700,"2026/03/31 12:15:00",0.0011,6,,0,0,,0.0044,25,
1774957500,"2026/03/31 12:45:00",0.0011,6,,0,0,,0.0061,35,
1774959300,"2026/03/31 13:15:00",0.0011,6,,0,0,,0.0035,20,
1774961100,"2026/03/31 13:45:00",0.0011,6,,0,0,,0.0077,44,
1774962900,"2026/03/31 14:15:00",0.0011,6,,0,0,,0.0061,35,
1774964700,"2026/03/31 14:45:00",0.0011,6,,0,0,,0.0042,24,
1774966500,"2026/03/31 15:15:00",0.0011,6,,0,0,,0.0049,28,
1774968300,"2026/03/31 15:45:00",0.0011,6,,0,0,,0.0044,25,
1774970100,"2026/03/31 16:15:00",0.0011,6,,0,0,,0.004,23,
1774971900,"2026/03/31 16:45:00",0.0011,6,,0,0,,0.0047,27,
1774973700,"2026/03/31 17:15:00",0.0011,6,,0,0,,0.0037,21,
1774975500,"2026/03/31 17:45:00",0.0011,6,,0,0,,0.0002,1,
