"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,,"Water Heater",NLPO,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1759274100,"2025/10/01 00:15:00",0.0451,177,,0.0056,22,,0.0015,6,,0.0003,1,
1759275900,"2025/10/01 00:45:00",0.0393,154,,0.0056,22,,0.0015,6,,0.0003,1,
1759277700,"2025/10/01 01:15:00",0.0444,174,,0.0056,22,,0.0015,6,,0.0003,1,
1759279500,"2025/10/01 01:45:00",0.0395,155,,0.0056,22,,0.0015,6,,0.0003,1,
1759281300,"2025/10/01 02:15:00",0.0431,169,,0.0056,22,,0.0015,6,,0.0003,1,
1759283100,"2025/10/01 02:45:00",0.0398,156,,0.0056,22,,0.0015,6,,0.0003,1,
1759284900,"2025/10/01 03:15:00",0.0413,162,,0.0056,22,,0.0015,6,,0.0003,1,
1759286700,"2025/10/01 03:45:00",0.039,153,,0.0056,22,,0.0015,6,,0.0003,1,
1759288500,"2025/10/01 04:15:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1759290300,"2025/10/01 04:45:00",0.0431,169,,0.0059,23,,0.0015,6,,0.0003,1,
1759292100,"2025/10/01 05:15:00",0.0408,160,,0.0059,23,,0.0015,6,,0.0003,1,
1759293900,"2025/10/01 05:45:00",0.0405,159,,0.0061,24,,0.0015,6,,0.0003,1,
1759295700,"2025/10/01 06:15:00",0.0403,158,,0.0059,23,,0.0015,6,,0.0003,1,
1759297500,"2025/10/01 06:45:00",0.0428,168,,0.0061,24,,0.0015,6,,0.0003,1,
1759299300,"2025/10/01 07:15:00",0.0383,150,,0.0059,23,,0.0015,6,,0.0003,1,
1759301100,"2025/10/01 07:45:00",0.0411,161,,0.0059,23,,0.0015,6,,0.0003,1,
1759302900,"2025/10/01 08:15:00",0.0451,177,,0.0061,24,,0.0015,6,,0.0003,1,
1759304700,"2025/10/01 08:45:00",0.0474,186,,0.0061,24,,0.0015,6,,0.0003,1,
1759306500,"2025/10/01 09:15:00",0.0479,188,,0.0061,24,,0.0015,6,,0.011,43,
1759308300,"2025/10/01 09:45:00",0.0602,236,,0.0061,24,,0.0015,6,,0.0087,34,
1759310100,"2025/10/01 10:15:00",0.065,255,,0.0061,24,,0.0015,6,,0.0089,35,
1759311900,"2025/10/01 10:45:00",0.0556,218,,0.0061,24,,0.0015,6,,0.0089,35,
1759313700,"2025/10/01 11:15:00",0.064,251,,0.0061,24,,0.0015,6,,0.0089,35,
1759315500,"2025/10/01 11:45:00",0.0915,359,,0.0061,24,,0.0015,6,,0.0089,35,
1759317300,"2025/10/01 12:15:00",0.0803,315,,0.0061,24,,0.0015,6,,0.0082,32,
1759319100,"2025/10/01 12:45:00",0.125,490,,0.0061,24,,0.0015,6,,0.0092,36,
1759320900,"2025/10/01 13:15:00",0.0553,217,,0.0061,24,,0.0015,6,,0.0089,35,
1759322700,"2025/10/01 13:45:00",0.1913,750,,0.0061,24,,0.0015,6,,0.0089,35,
1759324500,"2025/10/01 14:15:00",0.052,204,,0.0061,24,,0.0015,6,,0.0087,34,
1759326300,"2025/10/01 14:45:00",0.1405,551,,0.0061,24,,0.0015,6,,0.0087,34,
1759328100,"2025/10/01 15:15:00",0.117,459,,0.0061,24,,0.0015,6,,0.0077,30,
1759329900,"2025/10/01 15:45:00",0.1117,438,,0.0061,24,,0.0015,6,,0.0059,23,
1759331700,"2025/10/01 16:15:00",0.1204,472,,0.0061,24,,0.0015,6,,0.0051,20,
1759333500,"2025/10/01 16:45:00",0.1066,418,,0.0061,24,,0.0015,6,,0.0003,1,
1759335300,"2025/10/01 17:15:00",0.0864,339,,0.0059,23,,0.0015,6,,0.0003,1,
1759337100,"2025/10/01 17:45:00",0.0428,168,,0.0059,23,,0.0015,6,,0.0003,1,
1759338900,"2025/10/01 18:15:00",0.0543,213,,0.0059,23,,0.0015,6,,0.0003,1,
1759340700,"2025/10/01 18:45:00",0.2805,1100,,0.0059,23,,0.0015,6,,0.0003,1,
1759342500,"2025/10/01 19:15:00",0.498,1953,,0.0056,22,,0.0015,6,,0.2015,790,
1759344300,"2025/10/01 19:45:00",0.1089,427,,0.0056,22,,0.0015,6,,0.0003,1,
1759346100,"2025/10/01 20:15:00",0.1239,486,,0.0056,22,,0.0015,6,,0.0003,1,
1759347900,"2025/10/01 20:45:00",0.3101,1216,,0.0059,23,,0.0015,6,,0.1352,530,
1759349700,"2025/10/01 21:15:00",0.1068,419,,0.0061,24,,0.0015,6,,0.0436,171,
1759351500,"2025/10/01 21:45:00",0.1665,653,,0.0056,22,,0.0015,6,,0.0003,1,
1759353300,"2025/10/01 22:15:00",0.0558,219,,0.0054,21,,0.0015,6,,0.0003,1,
1759355100,"2025/10/01 22:45:00",0.0525,206,,0.0054,21,,0.0015,6,,0.0003,1,
1759356900,"2025/10/01 23:15:00",0.0528,207,,0.0056,22,,0.0015,6,,0.0003,1,
1759358700,"2025/10/01 23:45:00",0.0421,165,,0.0056,22,,0.0015,6,,0.0003,1,
1759360500,"2025/10/02 00:15:00",0.0431,169,,0.0056,22,,0.0015,6,,0.0003,1,
1759362300,"2025/10/02 00:45:00",0.0426,167,,0.0056,22,,0.0015,6,,0.0003,1,
1759364100,"2025/10/02 01:15:00",0.0418,164,,0.0056,22,,0.0015,6,,0.0003,1,
1759365900,"2025/10/02 01:45:00",0.0408,160,,0.0056,22,,0.0015,6,,0.0003,1,
1759367700,"2025/10/02 02:15:00",0.0413,162,,0.0056,22,,0.0015,6,,0.0003,1,
1759369500,"2025/10/02 02:45:00",0.0423,166,,0.0056,22,,0.0015,6,,0.0003,1,
1759371300,"2025/10/02 03:15:00",0.04,157,,0.0056,22,,0.0015,6,,0.0003,1,
1759373100,"2025/10/02 03:45:00",0.0411,161,,0.0056,22,,0.0015,6,,0.0003,1,
1759374900,"2025/10/02 04:15:00",0.0408,160,,0.0056,22,,0.0015,6,,0.0003,1,
1759376700,"2025/10/02 04:45:00",0.0436,171,,0.0056,22,,0.0015,6,,0.0003,1,
1759378500,"2025/10/02 05:15:00",0.039,153,,0.0056,22,,0.0015,6,,0.0003,1,
1759380300,"2025/10/02 05:45:00",0.0423,166,,0.0056,22,,0.0015,6,,0.0003,1,
1759382100,"2025/10/02 06:15:00",0.1321,518,,0.0054,21,,0.0015,6,,0.0936,367,
1759383900,"2025/10/02 06:45:00",0.155,608,,0.0054,21,,0.0015,6,,0.1097,430,
1759385700,"2025/10/02 07:15:00",0.0365,143,,0.0056,22,,0.0015,6,,0.0003,1,
1759387500,"2025/10/02 07:45:00",0.0423,166,,0.0056,22,,0.0015,6,,0.0003,1,
1759389300,"2025/10/02 08:15:00",0.0408,160,,0.0056,22,,0.0015,6,,0.0003,1,
1759391100,"2025/10/02 08:45:00",0.065,255,,0.0056,22,,0.0015,6,,0.002,8,
1759392900,"2025/10/02 09:15:00",0.0816,320,,0.0056,22,,0.0015,6,,0.0084,33,
1759394700,"2025/10/02 09:45:00",0.0581,228,,0.0056,22,,0.0015,6,,0.0087,34,
1759396500,"2025/10/02 10:15:00",0.0676,265,,0.0056,22,,0.0015,6,,0.0082,32,
1759398300,"2025/10/02 10:45:00",0.0673,264,,0.0056,22,,0.0015,6,,0.0084,33,
1759400100,"2025/10/02 11:15:00",0.0768,301,,0.0061,24,,0.0015,6,,0.0087,34,
1759401900,"2025/10/02 11:45:00",0.1374,539,,0.0061,24,,0.0015,6,,0.0089,35,
1759403700,"2025/10/02 12:15:00",0.0727,285,,0.0061,24,,0.0015,6,,0.0087,34,
1759405500,"2025/10/02 12:45:00",0.0734,288,,0.0061,24,,0.0015,6,,0.0087,34,
1759407300,"2025/10/02 13:15:00",0.062,243,,0.0061,24,,0.0015,6,,0.0082,32,
1759409100,"2025/10/02 13:45:00",0.053,208,,0.0061,24,,0.0015,6,,0.0066,26,
1759410900,"2025/10/02 14:15:00",0.0556,218,,0.0061,24,,0.0015,6,,0.0041,16,
1759412700,"2025/10/02 14:45:00",0.0765,300,,0.0061,24,,0.0015,6,,0.0038,15,
1759414500,"2025/10/02 15:15:00",0.3361,1318,,0.0061,24,,0.0015,6,,0.0038,15,
1759416300,"2025/10/02 15:45:00",0.1298,509,,0.0061,24,,0.0015,6,,0.0003,1,
1759418100,"2025/10/02 16:15:00",0.2206,865,,0.0059,23,,0.0015,6,,0.0038,15,
1759419900,"2025/10/02 16:45:00",0.1425,559,,0.0059,23,,0.0015,6,,0.0003,1,
1759421700,"2025/10/02 17:15:00",0.1046,410,,0.0061,24,,0.0015,6,,0.0003,1,
1759423500,"2025/10/02 17:45:00",0.0462,181,,0.0061,24,,0.0015,6,,0.0003,1,
1759425300,"2025/10/02 18:15:00",0.0541,212,,0.0059,23,,0.0015,6,,0.0003,1,
1759427100,"2025/10/02 18:45:00",0.1382,542,,0.0059,23,,0.0015,6,,0.0003,1,
1759428900,"2025/10/02 19:15:00",0.28,1098,,0.0059,23,,0.0015,6,,0.0003,1,
1759430700,"2025/10/02 19:45:00",0.103,404,,0.0059,23,,0.0015,6,,0.0003,1,
1759432500,"2025/10/02 20:15:00",0.0995,390,,0.0059,23,,0.0015,6,,0.0003,1,
1759434300,"2025/10/02 20:45:00",0.1035,406,,0.0059,23,,0.0015,6,,0.0003,1,
1759436100,"2025/10/02 21:15:00",0.2721,1067,,0.0056,22,,0.0015,6,,0.0003,1,
1759437900,"2025/10/02 21:45:00",0.1454,570,,0.0056,22,,0.0015,6,,0.0003,1,
1759439700,"2025/10/02 22:15:00",0.0566,222,,0.0054,21,,0.0015,6,,0.0003,1,
1759441500,"2025/10/02 22:45:00",0.0459,180,,0.0054,21,,0.0015,6,,0.0003,1,
1759443300,"2025/10/02 23:15:00",0.0428,168,,0.0056,22,,0.0015,6,,0.0003,1,
1759445100,"2025/10/02 23:45:00",0.1097,430,,0.0056,22,,0.0015,6,,0.0003,1,
1759446900,"2025/10/03 00:15:00",0.2897,1136,,0.0056,22,,0.0015,6,,0.0003,1,
1759448700,"2025/10/03 00:45:00",0.1267,497,,0.0056,22,,0.0015,6,,0.0003,1,
1759450500,"2025/10/03 01:15:00",0.0584,229,,0.0056,22,,0.0015,6,,0.0003,1,
1759452300,"2025/10/03 01:45:00",0.0482,189,,0.0056,22,,0.0015,6,,0.0003,1,
1759454100,"2025/10/03 02:15:00",0.0428,168,,0.0056,22,,0.0015,6,,0.0003,1,
1759455900,"2025/10/03 02:45:00",0.0398,156,,0.0056,22,,0.0015,6,,0.0003,1,
1759457700,"2025/10/03 03:15:00",0.0418,164,,0.0056,22,,0.0015,6,,0.0003,1,
1759459500,"2025/10/03 03:45:00",0.0426,167,,0.0056,22,,0.0015,6,,0.0003,1,
1759461300,"2025/10/03 04:15:00",0.0428,168,,0.0061,24,,0.0015,6,,0.0003,1,
1759463100,"2025/10/03 04:45:00",0.0541,212,,0.0061,24,,0.0015,6,,0.0003,1,
1759464900,"2025/10/03 05:15:00",0.0431,169,,0.0061,24,,0.0015,6,,0.0003,1,
1759466700,"2025/10/03 05:45:00",0.0456,179,,0.0061,24,,0.0015,6,,0.0003,1,
1759468500,"2025/10/03 06:15:00",0.04,157,,0.0061,24,,0.0015,6,,0.0003,1,
1759470300,"2025/10/03 06:45:00",0.0416,163,,0.0061,24,,0.0015,6,,0.0003,1,
1759472100,"2025/10/03 07:15:00",0.0834,327,,0.0059,23,,0.0015,6,,0.0003,1,
1759473900,"2025/10/03 07:45:00",0.0783,307,,0.0059,23,,0.0015,6,,0.0003,1,
1759475700,"2025/10/03 08:15:00",0.0403,158,,0.0059,23,,0.0015,6,,0.0003,1,
1759477500,"2025/10/03 08:45:00",0.0413,162,,0.0059,23,,0.0013,5,,0.0003,1,
1759479300,"2025/10/03 09:15:00",0.0467,183,,0.0059,23,,0.0015,6,,0.0003,1,
1759481100,"2025/10/03 09:45:00",0.0655,257,,0.0059,23,,0.0015,6,,0.0003,1,
1759482900,"2025/10/03 10:15:00",0.0617,242,,0.0059,23,,0.0015,6,,0.0003,1,
1759484700,"2025/10/03 10:45:00",0.0546,214,,0.0059,23,,0.0015,6,,0.0003,1,
1759486500,"2025/10/03 11:15:00",0.0915,359,,0.0061,24,,0.0015,6,,0.0043,17,
1759488300,"2025/10/03 11:45:00",0.2241,879,,0.0061,24,,0.0015,6,,0.0092,36,
1759490100,"2025/10/03 12:15:00",0.1489,584,,0.0061,24,,0.0015,6,,0.0089,35,
1759491900,"2025/10/03 12:45:00",0.2285,896,,0.0061,24,,0.0015,6,,0.0089,35,
1759493700,"2025/10/03 13:15:00",0.1678,658,,0.0061,24,,0.0015,6,,0.0087,34,
1759495500,"2025/10/03 13:45:00",0.0987,387,,0.0061,24,,0.0015,6,,0.0087,34,
1759497300,"2025/10/03 14:15:00",0.2165,849,,0.0059,23,,0.0015,6,,0.0056,22,
1759499100,"2025/10/03 14:45:00",0.0564,221,,0.0061,24,,0.0015,6,,0.0097,38,
1759500900,"2025/10/03 15:15:00",0.1645,645,,0.0061,24,,0.0015,6,,0.0043,17,
1759502700,"2025/10/03 15:45:00",0.153,600,,0.0061,24,,0.0015,6,,0.0046,18,
1759504500,"2025/10/03 16:15:00",0.1329,521,,0.0059,23,,0.0015,6,,0.0038,15,
1759506300,"2025/10/03 16:45:00",0.116,455,,0.0061,24,,0.0015,6,,0.0003,1,
1759508100,"2025/10/03 17:15:00",0.1219,478,,0.0061,24,,0.0015,6,,0.0003,1,
1759509900,"2025/10/03 17:45:00",0.1448,568,,0.0061,24,,0.0015,6,,0.0003,1,
1759511700,"2025/10/03 18:15:00",0.0923,362,,0.0061,24,,0.0015,6,,0.0003,1,
